6,3.2990000000000084
17,4.87269999999999
16,6.357799999999986
7,16.48610000000016
24,28.838100000000082
35,22.118999999999982
2,24.11239999999996
34,30.018500000000024
52,37.98919999999974
40,44.90760000000006
55,48.98849999999997
53,53.79449999999975
22,63.46230000000007
58,65.34460000000004
39,77.63909999999987
59,52.346099999999964
25,85.72409999999991
38,87.64780000000029
11,88.5695999999999
63,45.074499999999944
65,39.357299999999846
29,95.57449999999997
69,29.109999999999864
51,142.07909999999964
70,33.497799999999984
71,37.82739999999988
0,122.63509999999988
18,130.6407000000006
45,128.50350000000043
42,130.60730000000027
20,136.3023
37,131.61020000000073
44,144.71570000000025
54,131.8178000000007
61,114.56050000000035
64,100.8135000000005
50,156.1497
31,154.4240000000001
57,147.62310000000062
49,159.8219000000003
62,128.21040000000002
13,173.84100000000095
36,176.3686000000008
47,193.6099000000002
73,94.0693
41,199.78810000000084
23,229.92340000000004
82,87.94239999999982
21,227.61229999999992
96,48.90729999999996
32,225.98630000000065
102,18.375700000000027
3,233.26719999999946
97,64.2983999999999
92,79.64459999999966
33,252.10390000000018
5,270.07650000000024
30,247.04599999999925
46,252.3519000000006
91,97.85489999999989
93,90.74889999999999
89,115.9945
67,191.89339999999973
106,38.27769999999993
77,164.78939999999972
68,207.45299999999955
113,33.16929999999988
90,158.30279999999993
119,34.3349
76,218.51809999999966
81,205.97439999999915
115,66.13839999999993
95,167.06299999999976
72,262.50720000000047
98,157.28269999999947
120,55.586500000000164
66,278.1608000000007
84,225.28729999999993
109,108.16020000000002
75,252.5209999999995
116,94.97099999999996
60,361.7837000000004
43,371.7992999999991
74,278.38380000000035
123,69.22159999999985
137,12.377099999999984
101,166.3586000000001
126,53.83639999999999
56,387.4595999999982
138,20.906999999999975
83,260.03450000000043
114,141.58
78,315.6262000000014
127,89.26369999999994
12,430.6778000000001
144,32.955999999999854
146,22.898300000000035
112,182.76160000000007
28,435.6866999999986
139,72.99150000000029
107,208.0999999999992
87,314.1448999999982
104,227.22430000000043
19,461.49099999999993
85,336.0671999999983
148,48.73700000000009
94,303.0208000000002
147,48.91879999999985
161,2.8158000000000003
121,167.21219999999974
132,145.15910000000073
125,181.60970000000052
110,258.0041000000006
162,19.27330000000005
166,6.383499999999981
165,6.823999999999985
8,495.58389999999935
10,500.5069000000009
141,118.87489999999966
9,505.7213000000001
48,510.50609999999983
117,271.27569999999923
79,402.9830000000023
175,8.198900000000043
150,116.7288999999999
149,120.22700000000022
154,105.60379999999996
178,13.559199999999992
152,120.2796999999999
181,1.2246000000000004
111,297.3660000000001
182,1.2256999999999962
183,1.2123000000000055
172,49.25240000000004
179,13.030500000000028
26,573.0669999999994
185,18.116800000000058
103,361.6992000000001
122,267.51050000000026
187,32.51720000000007
15,593.8229000000019
1,592.990800000002
151,161.54140000000004
105,371.36330000000027
171,94.63779999999963
86,521.5863000000021
143,225.8506000000004
198,8.731100000000003
4,600.9284999999979
199,13.222499999999979
188,63.96130000000003
108,388.8877999999987
14,627.3172000000005
202,23.990200000000073
27,632.7595999999998
176,119.0385
169,148.7422000000008
180,108.07469999999988
145,254.90239999999937
142,254.19929999999925
118,389.52699999999834
203,58.55419999999991
212,25.0791000000001
213,26.173400000000086
197,92.49250000000005
170,189.89040000000014
191,132.35509999999985
217,25.326200000000103
189,144.35469999999964
177,174.50310000000067
186,156.6742999999998
80,604.203799999999
195,120.84379999999956
164,239.03599999999994
216,55.418699999999994
184,173.08390000000026
214,73.04670000000029
124,442.59779999999944
136,361.39599999999956
160,268.204599999999
208,101.63880000000013
130,397.4661000000016
140,352.47949999999884
215,85.6776000000001
228,19.075599999999934
194,159.27649999999983
233,9.76989999999998
229,20.241999999999965
218,69.81519999999962
128,432.22159999999855
219,80.62609999999961
173,255.14649999999986
223,60.67019999999986
135,423.7910999999999
158,299.6562999999997
193,189.9018000000001
88,632.2503999999992
211,139.44549999999978
99,591.9697000000015
252,1.1008999999999973
253,1.0997999999999968
167,302.13699999999886
248,25.887600000000102
224,92.22040000000035
192,241.05349999999927
225,114.75710000000012
129,477.3481999999983
243,77.52490000000032
133,469.0286000000005
241,83.09569999999964
100,645.0194000000002
153,409.0686000000007
206,209.23999999999972
242,100.21629999999998
232,140.28689999999963
174,343.27499999999947
264,35.173999999999914
134,517.8312000000002
244,119.36729999999991
207,246.8279000000002
250,104.78710000000021
