theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.8,2.3299000000000096,60,1,0,4505,0,2.0,False
0.8,2.3299000000000096,60,2,0,14238,0,1.6385,False
0.8,2.3299000000000096,60,3,0,7750,0,2.0,False
0.8,2.329799999999989,60,4,1,7352,1.0,3.609099999999997,True
0.8,2.329799999999989,60,5,1,4809,0,2.264600000000005,False
0.8,2.329599999999999,60,6,2,7777,1.0,2.4176000000000037,True
0.8,2.3290999999999973,60,7,3,596,1.0,5.326699999999998,True
0.8,2.328799999999999,60,8,4,5552,1.0,2.978800000000002,True
0.8,2.3287999999999967,60,9,5,11013,1.0,3.5864999999999903,True
0.8,2.3287999999999967,60,10,5,8737,0,2.0,False
0.8,2.3287000000000035,60,11,6,2190,1.0,2.409700000000008,True
0.8,2.3286999999999938,60,12,7,2796,1.0,12.921599999999996,True
0.8,2.3286999999999938,60,13,7,13800,0,1.9948000000000083,False
0.8,2.328699999999991,60,14,8,11983,1.0,2.6487999999999974,True
0.8,2.328699999999991,60,15,8,3452,0,1.9943999999999993,False
0.8,2.328699999999991,60,16,8,12748,0,2.0,False
0.8,2.328699999999991,60,17,8,2593,0,2.0,False
0.8,2.328699999999991,60,18,8,7468,0,1.6277999999999984,False
0.8,2.3285999999999873,60,19,9,8734,1.0,3.1099000000000045,True
0.8,2.3285000000000036,60,20,10,6456,1.0,6.0345999999999735,True
0.8,2.328500000000003,60,21,11,14112,1.0,2.465200000000002,True
0.8,2.328399999999986,60,22,12,3379,1.0,2.720800000000014,True
0.8,2.328099999999992,60,23,13,474,1.0,40.65269999999997,True
0.8,2.3280000000000034,60,24,14,496,1.0,2.8495999999999997,True
0.8,2.327700000000001,60,25,15,4381,1.0,3.6294000000000013,True
0.8,2.3276000000000012,60,26,16,12697,1.0,2.5691999999999835,True
0.8,2.3276000000000012,60,27,16,12319,0,2.0,False
0.8,2.327199999999994,60,28,17,621,1.0,7.567000000000035,True
0.8,2.327199999999994,60,29,17,458,0,1.6638,False
0.8,2.327199999999994,60,30,17,1786,0,1.684300000000001,False
0.8,2.327199999999994,60,31,17,12332,0,1.9949999999999957,False
0.8,2.327199999999994,60,32,17,3757,0,1.8969999999999987,False
0.8,2.3271000000000104,60,33,18,295,1.0,12.377799999999974,True
0.8,2.3266999999999993,60,34,19,3641,1.0,19.76109999999998,True
0.8,2.326399999999986,60,35,20,5883,1.0,2.865200000000003,True
0.8,2.3262000000000054,60,36,21,9575,1.0,2.400299999999992,True
0.8,2.3261999999999956,60,37,22,6017,1.0,2.8433999999999924,True
0.8,2.3260999999999954,60,38,23,11159,1.0,3.012699999999994,True
0.8,2.3259999999999907,60,39,24,8198,1.0,2.36959999999999,True
0.8,2.3258999999999967,60,40,25,11460,1.0,2.4034999999999873,True
0.8,2.3255000000000035,60,41,26,12469,1.0,3.480800000000014,True
0.8,2.3255000000000035,60,42,26,4225,0,2.0,False
0.8,2.3252999999999995,60,43,27,4058,1.0,3.076399999999996,True
0.8,2.3252999999999995,60,44,27,2827,0.0625,1.547300000000006,False
0.8,2.3252999999999995,60,45,27,12314,0,2.2464999999999975,False
0.8,2.325200000000001,60,46,28,8136,1.0,3.045800000000011,True
0.8,2.3251000000000124,60,47,29,8395,1.0,6.7156999999999965,True
0.8,2.3251000000000124,60,48,29,3705,0,2.0,False
0.8,2.3251000000000124,60,49,29,3484,0.0076661710232727165,1.729700000000004,False
0.8,2.325100000000007,60,50,30,7399,1.0,3.480999999999998,True
0.8,2.3249999999999966,60,51,31,2457,1.0,2.813299999999999,True
0.8,2.3249999999999966,60,52,31,11948,0,2.013999999999998,False
0.8,2.3249999999999935,60,53,32,11838,1.0,3.0,True
0.8,2.324900000000001,60,54,33,14302,1.0,2.4664999999999977,True
0.8,2.3247999999999953,60,55,34,14054,1.0,3.837100000000003,True
0.8,2.3247000000000013,60,56,35,12603,1.0,3.0017000000000063,True
0.8,2.3246000000000095,60,57,36,2332,1.0,3.7859000000000043,True
0.8,2.324399999999995,60,58,37,11821,1.0,2.389100000000007,True
0.8,2.324399999999995,60,59,37,8190,0,2.2482999999999955,False
0.8,2.3243000000000076,60,60,38,13269,1.0,2.745999999999996,True
0.8,2.3242999999999974,60,61,39,9744,1.0,6.3317999999999905,True
0.8,2.324200000000002,60,62,40,5007,1.0,11.87190000000005,True
0.8,2.324099999999998,60,63,41,2691,1.0,2.341,True
0.8,2.3240000000000016,60,64,42,12890,1.0,3.6622999999999997,True
0.8,2.3240000000000016,60,65,42,13919,0,2.314399999999991,False
0.8,2.3240000000000016,60,66,42,6793,0,2.0069999999999997,False
0.8,2.3240000000000016,60,67,42,5926,0.003246749999999965,2.316900000000001,False
0.8,2.3240000000000016,60,68,42,8466,0,2.0059999999999856,False
0.8,2.3240000000000016,60,69,42,2443,0.042642732319992716,1.5693999999999935,False
0.8,2.3238999999999828,60,70,43,7231,1.0,8.169800000000047,True
0.8,2.3237999999999994,60,71,44,7207,1.0,5.425599999999994,True
0.8,2.3237999999999985,60,72,45,902,1.0,3.477500000000015,True
0.8,2.3237999999999985,60,73,45,13089,0,2.322299999999992,False
0.8,2.3236999999999983,60,74,46,10418,1.0,2.5014,True
0.8,2.3236999999999983,60,75,46,10970,0,2.0,False
0.8,2.3236999999999983,60,76,46,13590,0,1.5207999999999986,False
0.8,2.3234000000000035,60,77,47,672,1.0,3.1480000000000046,True
0.8,2.3234000000000035,60,78,47,1679,0,2.0,False
0.8,2.3230999999999993,60,79,48,1353,1.0,3.278999999999999,True
0.8,2.3230999999999993,60,80,48,9462,0,1.9216000000000053,False
0.8,2.322900000000004,60,81,49,6875,1.0,3.3009000000000053,True
0.8,2.3228999999999966,60,82,50,670,1.0,4.3711,True
0.8,2.3228999999999966,60,83,50,12679,0.00675991881426663,2.2646999999999933,False
0.8,2.322600000000009,60,84,51,3164,1.0,14.956799999999962,True
0.8,2.322600000000009,60,85,51,5050,0,2.2504000000000066,False
0.8,2.322600000000009,60,86,51,4217,0,2.2462000000000133,False
0.8,2.322600000000009,60,87,51,14476,0,1.6393000000000018,False
0.8,2.322600000000003,60,88,52,12871,1.0,2.519299999999998,True
0.8,2.3225999999999885,60,89,53,285,1.0,8.097099999999967,True
0.8,2.322299999999992,60,90,54,3179,1.0,3.9446999999999974,True
0.8,2.322299999999992,60,91,54,11474,0,2.0,False
0.8,2.322199999999991,60,92,55,5319,1.0,2.7700000000000053,True
0.8,2.322199999999991,60,93,55,2048,0,1.934300000000003,False
0.8,2.322199999999991,60,94,55,7132,0,2.0,False
0.8,2.322199999999991,60,95,55,2594,0,2.0,False
0.8,2.322199999999991,60,96,55,11727,0,2.0,False
0.8,2.322000000000006,60,97,56,8961,1.0,3.4143999999999766,True
0.8,2.322000000000006,60,98,56,14266,0,2.0,False
0.8,2.322000000000006,60,99,56,1214,0,1.6108,False
0.8,2.322000000000006,60,100,56,4101,0,2.240199999999999,False
0.8,2.322000000000006,60,101,56,1508,0,1.8196000000000014,False
0.8,2.321900000000007,60,102,57,7045,1.0,3.280600000000004,True
0.8,2.321900000000007,60,103,57,12985,0,2.0,False
0.8,2.321900000000007,60,104,57,12390,0,2.0,False
0.8,2.3217000000000105,60,105,58,2265,1.0,3.173399999999995,True
0.8,2.321600000000008,60,106,59,5735,1.0,4.43330000000002,True
0.8,2.3216000000000077,60,107,60,10026,1.0,5.381299999999996,True
0.8,2.3215999999999775,60,108,61,6725,1.0,5.257899999999987,True
0.8,2.321400000000017,60,109,62,13810,1.0,2.5380000000000127,True
0.8,2.321299999999992,60,110,63,6684,1.0,11.146200000000038,True
0.8,2.3211999999999935,60,111,64,13185,1.0,3.395099999999993,True
0.8,2.3211000000000106,60,112,65,11505,1.0,3.059200000000003,True
0.8,2.3205999999999967,60,113,66,14654,1.0,2.5352000000000054,True
0.8,2.3205999999999882,60,114,67,1172,1.0,4.8615,True
0.8,2.320499999999996,60,115,68,3977,1.0,4.181600000000021,True
0.8,2.320499999999996,60,116,68,10047,0,2.0,False
0.8,2.320300000000002,60,117,69,2932,1.0,10.538200000000014,True
0.8,2.320300000000002,60,118,69,8870,0,1.6592999999999987,False
0.8,2.32,60,119,70,1292,1.0,19.89280000000006,True
0.8,2.32,60,120,70,2671,0,2.0,False
0.8,2.3197000000000023,60,121,71,1866,1.0,2.9441000000000006,True
0.8,2.3197000000000023,60,122,71,14627,0,2.0,False
0.8,2.3197000000000023,60,123,71,13602,0,2.2574999999999967,False
0.8,2.3197000000000005,60,124,72,1164,1.0,4.381699999999998,True
0.8,2.319399999999999,60,125,73,6639,1.0,2.777799999999999,True
0.8,2.3193999999999972,60,126,74,2622,1.0,11.981399999999928,True
0.8,2.31930000000002,60,127,75,7493,1.0,4.47100000000002,True
0.8,2.3192000000000097,60,128,76,9414,1.0,2.749099999999989,True
0.8,2.319199999999998,60,129,77,9865,1.0,3.675300000000009,True
0.8,2.319100000000004,60,130,78,13755,1.0,2.683799999999992,True
0.8,2.3190999999999997,60,131,79,8502,1.0,5.489399999999987,True
0.8,2.3188000000000004,60,132,80,568,1.0,2.4002999999999988,True
0.8,2.318799999999995,60,133,81,3474,1.0,7.865499999999984,True
0.8,2.318700000000002,60,134,82,6686,1.0,3.6602000000000006,True
0.8,2.318699999999989,60,135,83,4016,1.0,2.6371999999999995,True
0.8,2.318399999999993,60,136,84,2986,1.0,4.604699999999996,True
0.8,2.3181999999999996,60,137,85,3852,1.0,7.831500000000009,True
0.8,2.3181000000000074,60,138,86,5608,1.0,2.466199999999992,True
0.8,2.3181000000000065,60,139,87,9786,1.0,2.8220000000000045,True
0.8,2.3181000000000065,60,140,87,11970,0,1.9589000000000005,False
0.8,2.3181000000000043,60,141,88,795,1.0,4.315299999999999,True
0.8,2.317999999999988,60,142,89,12292,1.0,3.475100000000008,True
0.8,2.3179000000000034,60,143,90,7323,1.0,4.231000000000006,True
0.8,2.3178999999999976,60,144,91,11060,1.0,3.0005000000000033,True
0.8,2.3178000000000107,60,145,92,4116,1.0,3.176499999999994,True
0.8,2.317800000000003,60,146,93,4783,1.0,5.348899999999999,True
0.8,2.317799999999999,60,147,94,7215,1.0,2.721100000000012,True
0.8,2.317600000000002,60,148,95,5524,1.0,2.4675000000000025,True
0.8,2.3174999999999994,60,149,96,3674,1.0,2.946799999999992,True
0.8,2.3174000000000032,60,150,97,12218,1.0,2.340700000000003,True
0.8,2.317399999999993,60,151,98,5687,1.0,2.5812000000000066,True
0.8,2.317399999999993,60,152,98,9881,0.007692307692307665,2.158200000000006,False
0.8,2.3173000000000017,60,153,99,4357,1.0,3.962500000000001,True
0.8,2.3171000000000017,60,154,100,14485,1.0,2.4465999999999966,True
0.8,2.3171000000000017,60,155,100,12202,0,2.0,False
0.8,2.3171000000000017,60,156,100,3510,0,1.7336000000000027,False
0.8,2.3169999999999966,60,157,101,12070,1.0,2.5951999999999944,True
0.8,2.3169999999999966,60,158,101,12472,0,2.0,False
0.8,2.316900000000001,60,159,102,3397,1.0,5.652500000000021,True
0.8,2.3168999999999986,60,160,103,12805,1.0,3.1034999999999906,True
0.8,2.3168000000000117,60,161,104,465,1.0,7.807899999999996,True
0.8,2.3167000000000053,60,162,105,840,1.0,2.8828000000000036,True
0.8,2.3167000000000053,60,163,105,2954,0,1.5108000000000037,False
0.8,2.3167000000000053,60,164,105,9453,0.369791609375,1.6417999999999975,False
0.8,2.3167000000000053,60,165,105,2650,0.0470521077097501,1.840100000000002,False
0.8,2.3167000000000053,60,166,105,8334,0,2.2590000000000066,False
0.8,2.3166999999999947,60,167,106,8118,1.0,2.473899999999997,True
0.8,2.3166999999999947,60,168,106,6155,0.111110888889,1.893400000000006,False
0.8,2.3166999999999947,60,169,106,8537,0,2.0,False
0.8,2.3166999999999947,60,170,106,5694,0,2.0805999999999942,False
0.8,2.3164000000000007,60,171,107,2496,1.0,3.4436999999999887,True
0.8,2.3161000000000076,60,172,108,11780,1.0,3.7160999999999897,True
0.8,2.3161000000000076,60,173,108,6811,0,2.0,False
0.8,2.3160000000000056,60,174,109,8736,1.0,3.5406000000000084,True
0.8,2.3159,60,175,110,3744,1.0,2.939700000000005,True
0.8,2.315699999999988,60,176,111,8988,1.0,3.1330999999999913,True
0.8,2.315499999999996,60,177,112,13926,1.0,3.8393000000000037,True
0.8,2.31540000000001,60,178,113,2357,1.0,2.418800000000012,True
0.8,2.3150999999999984,60,179,114,5916,1.0,4.286699999999988,True
0.8,2.3150999999999984,60,180,114,7411,0,2.267499999999994,False
0.8,2.315099999999984,60,181,115,1464,1.0,6.2629000000000214,True
0.8,2.315099999999984,60,182,115,9545,0,1.6483999999999988,False
0.8,2.314999999999996,60,183,116,8049,1.0,3.4344000000000046,True
0.8,2.3149999999999955,60,184,117,7983,1.0,2.5992999999999955,True
0.8,2.3143999999999982,60,185,118,1824,1.0,6.772399999999997,True
0.8,2.314399999999991,60,186,119,12415,1.0,2.4746999999999932,True
0.8,2.314299999999999,60,187,120,8604,1.0,4.0,True
0.8,2.314299999999999,60,188,120,13235,0,2.0,False
0.8,2.3139000000000154,60,189,121,1454,1.0,2.8667999999999916,True
0.8,2.3139000000000154,60,190,121,11717,0,2.248199999999996,False
0.8,2.313799999999993,60,191,122,2642,1.0,3.5398999999999967,True
0.8,2.313799999999993,60,192,122,4581,0,1.8663000000000014,False
0.8,2.3137999999999757,60,193,123,3176,1.0,2.5499999999999936,True
0.8,2.3134999999999937,60,194,124,14749,1.0,2.4995999999999974,True
0.8,2.313199999999989,60,195,125,5928,1.0,3.563700000000006,True
0.8,2.3130999999999933,60,196,126,3261,1.0,3.5081999999999924,True
0.8,2.3130999999999915,60,197,127,5375,1.0,2.3243000000000076,True
0.8,2.313099999999991,60,198,128,2072,1.0,3.339099999999991,True
0.8,2.3129999999999957,60,199,129,11823,1.0,3.499000000000014,True
0.8,2.312900000000005,60,200,130,3933,1.0,2.918100000000002,True
0.8,2.312900000000005,60,201,130,9696,0,2.0,False
0.8,2.3128000000000104,60,202,131,4897,1.0,4.373900000000007,True
0.8,2.3128000000000104,60,203,131,14714,0.04935665575876014,2.194099999999992,False
0.8,2.3128000000000064,60,204,132,2644,1.0,6.228599999999998,True
0.8,2.312399999999995,60,205,133,11300,1.0,2.8609999999999958,True
0.8,2.312299999999998,60,206,134,3212,1.0,13.125500000000013,True
0.8,2.312299999999998,60,207,134,7606,0.08333299999999999,1.5391000000000008,False
0.8,2.3122999999999956,60,208,135,3050,1.0,6.260299999999978,True
0.8,2.3122999999999956,60,209,135,12194,0,2.2324999999999955,False
0.8,2.312199999999994,60,210,136,4635,1.0,5.279300000000004,True
0.8,2.312199999999994,60,211,136,6747,0,2.0152000000000063,False
0.8,2.311799999999997,60,212,137,2826,1.0,3.184900000000023,True
0.8,2.311799999999997,60,213,137,9928,0,2.0,False
0.8,2.3114999999999957,60,214,138,8274,1.0,3.594100000000013,True
0.8,2.3114999999999957,60,215,138,1949,0.13647533141447366,1.78500000000001,False
0.8,2.3114999999999957,60,216,138,8896,0,2.0,False
0.8,2.3114999999999957,60,217,138,8583,0,2.0,False
0.8,2.311400000000004,60,218,139,7863,1.0,5.707900000000002,True
0.8,2.311400000000004,60,219,139,11369,0,2.0,False
0.8,2.311099999999999,60,220,140,1859,1.0,5.418799999999978,True
0.8,2.310700000000007,60,221,141,876,1.0,8.180800000000003,True
0.8,2.310599999999999,60,222,142,7368,1.0,5.5470000000000015,True
0.8,2.3098999999999874,60,223,143,1613,1.0,2.3408000000000118,True
0.8,2.3098999999999874,60,224,143,4196,0,2.0,False
0.8,2.3098999999999874,60,225,143,12335,0,1.5808999999999973,False
0.8,2.3098999999999874,60,226,143,7062,0,2.2545000000000033,False
0.8,2.3095999999999965,60,227,144,50,1.0,4.077400000000009,True
0.8,2.3090000000000064,60,228,145,4566,1.0,2.3246000000000095,True
0.8,2.308799999999996,60,229,146,8,1.0,19.4851,True
0.8,2.308799999999996,60,230,146,3825,0,2.0,False
0.8,2.3087,60,231,147,4183,1.0,3.040800000000017,True
0.8,2.3082000000000065,60,232,148,5245,1.0,2.4776999999999876,True
0.8,2.3081999999999985,60,233,149,9156,1.0,3.118499999999995,True
0.8,2.3081999999999985,60,234,149,6846,0,2.0,False
0.8,2.3081999999999936,60,235,150,930,1.0,4.398400000000002,True
0.8,2.308199999999989,60,236,151,2585,1.0,4.2122999999999955,True
0.8,2.308100000000004,60,237,152,4872,1.0,4.920099999999998,True
0.8,2.308100000000004,60,238,152,13429,0.01725688557923155,1.7573,False
0.8,2.308100000000004,60,239,152,12943,0,2.252200000000011,False
0.8,2.308099999999997,60,240,153,9666,1.0,2.5161000000000104,True
0.8,2.3079999999999985,60,241,154,10857,1.0,2.425999999999996,True
0.8,2.3079999999999954,60,242,155,11170,1.0,3.0,True
0.8,2.30780000000001,60,243,156,5385,1.0,3.6857999999999937,True
0.8,2.3075999999999928,60,244,157,7015,1.0,5.592200000000025,True
0.8,2.307300000000009,60,245,158,11693,1.0,5.2230000000000185,True
0.8,2.3068000000000004,60,246,159,12436,1.0,2.4000000000000044,True
0.8,2.306700000000002,60,247,160,14301,1.0,2.319199999999998,True
0.8,2.306499999999997,60,248,161,4686,1.0,2.3799999999999946,True
0.8,2.306499999999996,60,249,162,11338,1.0,2.3636999999999944,True
0.8,2.306299999999997,60,250,163,2544,1.0,4.402,True
0.8,2.3061000000000016,60,251,164,1603,1.0,2.4461000000000017,True
0.8,2.3059999999999987,60,252,165,11882,1.0,2.406800000000012,True
