theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.6,2.3299000000000096,60,1,0,4505,0,2.0,False
0.6,2.3299000000000096,60,2,0,14238,0,1.6385,False
0.6,2.3299000000000096,60,3,0,7750,0,2.0,False
0.6,2.329799999999989,60,4,1,7352,1.0,3.609099999999997,True
0.6,2.329799999999989,60,5,1,4809,0,2.264600000000005,False
0.6,2.329599999999999,60,6,2,7777,1.0,2.4176000000000037,True
0.6,2.3290999999999973,60,7,3,596,1.0,5.326699999999998,True
0.6,2.328799999999999,60,8,4,5552,1.0,2.978800000000002,True
0.6,2.3287999999999967,60,9,5,11013,1.0,3.5864999999999903,True
0.6,2.3287999999999967,60,10,5,8737,0,2.0,False
0.6,2.3287000000000035,60,11,6,2190,1.0,2.409700000000008,True
0.6,2.3286999999999938,60,12,7,2796,1.0,12.921599999999996,True
0.6,2.3286999999999938,60,13,7,13800,0,1.9948000000000083,False
0.6,2.328699999999991,60,14,8,11983,1.0,2.6487999999999974,True
0.6,2.328699999999991,60,15,8,3452,0,1.9943999999999993,False
0.6,2.328699999999991,60,16,8,12748,0,2.0,False
0.6,2.328699999999991,60,17,8,2593,0,2.0,False
0.6,2.328699999999991,60,18,8,7468,0,1.6277999999999984,False
0.6,2.3285999999999873,60,19,9,8734,1.0,3.1099000000000045,True
0.6,2.3285000000000036,60,20,10,6456,1.0,6.0345999999999735,True
0.6,2.328500000000003,60,21,11,14112,1.0,2.465200000000002,True
0.6,2.328399999999986,60,22,12,3379,1.0,2.720800000000014,True
0.6,2.328099999999992,60,23,13,474,1.0,40.65269999999997,True
0.6,2.3280000000000034,60,24,14,496,1.0,2.8495999999999997,True
0.6,2.327700000000001,60,25,15,4381,1.0,3.6294000000000013,True
0.6,2.3276000000000012,60,26,16,12697,1.0,2.5691999999999835,True
0.6,2.3276000000000012,60,27,16,12319,0,2.0,False
0.6,2.327199999999994,60,28,17,621,1.0,7.567000000000035,True
0.6,2.327199999999994,60,29,17,458,0,1.6638,False
0.6,2.327199999999994,60,30,17,1786,0,1.684300000000001,False
0.6,2.327199999999994,60,31,17,12332,0,1.9949999999999957,False
0.6,2.327199999999994,60,32,17,3757,0,1.8969999999999987,False
0.6,2.3271000000000104,60,33,18,295,1.0,12.377799999999974,True
0.6,2.3266999999999993,60,34,19,3641,1.0,19.76109999999998,True
0.6,2.326399999999986,60,35,20,5883,1.0,2.865200000000003,True
0.6,2.3262000000000054,60,36,21,9575,1.0,2.400299999999992,True
0.6,2.3261999999999956,60,37,22,6017,1.0,2.8433999999999924,True
0.6,2.3260999999999954,60,38,23,11159,1.0,3.012699999999994,True
0.6,2.3259999999999907,60,39,24,8198,1.0,2.36959999999999,True
0.6,2.3258999999999967,60,40,25,11460,1.0,2.4034999999999873,True
0.6,2.3255000000000035,60,41,26,12469,1.0,3.480800000000014,True
0.6,2.3255000000000035,60,42,26,4225,0,2.0,False
0.6,2.3252999999999995,60,43,27,4058,1.0,3.076399999999996,True
0.6,2.3252999999999995,60,44,27,2827,0.0625,1.547300000000006,False
0.6,2.3252999999999995,60,45,27,12314,0,2.2464999999999975,False
0.6,2.325200000000001,60,46,28,8136,1.0,3.045800000000011,True
0.6,2.3251000000000124,60,47,29,8395,1.0,6.7156999999999965,True
0.6,2.3251000000000124,60,48,29,3705,0,2.0,False
0.6,2.3251000000000124,60,49,29,3484,0.0076661710232727165,1.729700000000004,False
0.6,2.325100000000007,60,50,30,7399,1.0,3.480999999999998,True
0.6,2.3249999999999966,60,51,31,2457,1.0,2.813299999999999,True
0.6,2.3249999999999966,60,52,31,11948,0,2.013999999999998,False
0.6,2.3249999999999935,60,53,32,11838,1.0,3.0,True
0.6,2.324900000000001,60,54,33,14302,1.0,2.4664999999999977,True
0.6,2.3247999999999953,60,55,34,14054,1.0,3.837100000000003,True
0.6,2.3247000000000013,60,56,35,12603,1.0,3.0017000000000063,True
0.6,2.3246000000000095,60,57,36,2332,1.0,3.7859000000000043,True
0.6,2.324399999999995,60,58,37,11821,1.0,2.389100000000007,True
0.6,2.324399999999995,60,59,37,8190,0,2.2482999999999955,False
0.6,2.3243000000000076,60,60,38,13269,1.0,2.745999999999996,True
0.6,2.3242999999999974,60,61,39,9744,1.0,6.3317999999999905,True
0.6,2.324200000000002,60,62,40,5007,1.0,11.87190000000005,True
0.6,2.324099999999998,60,63,41,2691,1.0,2.341,True
0.6,2.3240000000000016,60,64,42,12890,1.0,3.6622999999999997,True
0.6,2.3240000000000016,60,65,42,13919,0,2.314399999999991,False
0.6,2.3240000000000016,60,66,42,6793,0,2.0069999999999997,False
0.6,2.3240000000000016,60,67,42,5926,0.003246749999999965,2.316900000000001,False
0.6,2.3240000000000016,60,68,42,8466,0,2.0059999999999856,False
0.6,2.3240000000000016,60,69,42,2443,0.042642732319992716,1.5693999999999935,False
0.6,2.3238999999999828,60,70,43,7231,1.0,8.169800000000047,True
0.6,2.3237999999999994,60,71,44,7207,1.0,5.425599999999994,True
0.6,2.3237999999999985,60,72,45,902,1.0,3.477500000000015,True
0.6,2.3237999999999985,60,73,45,13089,0,2.322299999999992,False
0.6,2.3236999999999983,60,74,46,10418,1.0,2.5014,True
0.6,2.3236999999999983,60,75,46,10970,0,2.0,False
0.6,2.3236999999999983,60,76,46,13590,0,1.5207999999999986,False
0.6,2.3234000000000035,60,77,47,672,1.0,3.1480000000000046,True
0.6,2.3234000000000035,60,78,47,1679,0,2.0,False
0.6,2.3230999999999993,60,79,48,1353,1.0,3.278999999999999,True
0.6,2.3230999999999993,60,80,48,9462,0,1.9216000000000053,False
0.6,2.322900000000004,60,81,49,6875,1.0,3.3009000000000053,True
0.6,2.3228999999999966,60,82,50,670,1.0,4.3711,True
0.6,2.3228999999999966,60,83,50,12679,0.00675991881426663,2.2646999999999933,False
0.6,2.322600000000009,60,84,51,3164,1.0,14.956799999999962,True
0.6,2.322600000000009,60,85,51,5050,0,2.2504000000000066,False
0.6,2.322600000000009,60,86,51,4217,0,2.2462000000000133,False
0.6,2.322600000000009,60,87,51,14476,0,1.6393000000000018,False
