theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.7,2.2527999999999815,65,1,0,14713,0,1.6629999999999971,False
0.7,2.2527999999999815,65,2,0,14021,0,1.9995999999999932,False
0.7,2.252700000000007,65,3,1,1702,1.0,2.4203999999999932,True
0.7,2.2527000000000017,65,4,2,17,1.0,3.9068999999999834,True
0.7,2.2527,65,5,3,6078,1.0,2.2575000000000083,True
0.7,2.2527,65,6,3,13948,0,1.645399999999993,False
0.7,2.2527,65,7,3,12884,0,1.4918999999999958,False
0.7,2.2526999999999986,65,8,4,15087,1.0,2.5944000000000105,True
0.7,2.252699999999993,65,9,5,10926,1.0,2.4326999999999908,True
0.7,2.2526999999999884,65,10,6,2707,1.0,6.873000000000001,True
0.7,2.252600000000015,65,11,7,12331,1.0,3.0,True
0.7,2.2526000000000064,65,12,8,4781,1.0,3.5757999999999903,True
0.7,2.252600000000004,65,13,9,8931,1.0,5.309399999999981,True
0.7,2.252600000000004,65,14,9,12201,0,2.0,False
0.7,2.252600000000001,65,15,10,8002,1.0,2.485700000000002,True
0.7,2.2526,65,16,11,1782,1.0,10.8722,True
0.7,2.2525999999999997,65,17,12,3628,1.0,4.8127,True
0.7,2.2525999999999997,65,18,12,14551,0,2.1878000000000073,False
0.7,2.2525999999999997,65,19,12,2806,0,1.812500000000001,False
0.7,2.2525999999999984,65,20,13,7173,1.0,2.373800000000005,True
0.7,2.2525999999999975,65,21,14,11518,1.0,3.8669999999999924,True
0.7,2.252599999999988,65,22,15,13648,1.0,2.2898000000000014,True
0.7,2.2525000000000177,65,23,16,14897,1.0,2.3661999999999956,True
0.7,2.2525000000000057,65,24,17,4571,1.0,4.154500000000004,True
0.7,2.252500000000003,65,25,18,8182,1.0,2.263900000000001,True
0.7,2.252500000000003,65,26,18,8860,0,2.007099999999997,False
0.7,2.2525000000000004,65,27,19,14979,1.0,2.5497000000000045,True
0.7,2.2525000000000004,65,28,19,14932,0,2.0,False
0.7,2.2524999999999986,65,29,20,13542,1.0,2.523100000000007,True
0.7,2.2524999999999977,65,30,21,5745,1.0,6.433700000000011,True
0.7,2.2524999999999977,65,31,22,6788,1.0,3.3381000000000016,True
0.7,2.252400000000016,65,32,23,6363,1.0,2.3570000000000118,True
0.7,2.2524000000000077,65,33,24,2146,1.0,2.763600000000004,True
0.7,2.2524000000000077,65,34,24,10253,0,2.2522999999999898,False
0.7,2.252400000000006,65,35,25,417,1.0,19.082000000000033,True
0.7,2.252400000000006,65,36,26,771,1.0,6.04760000000002,True
0.7,2.252400000000006,65,37,26,6296,0.08333299999999999,1.5402999999999984,False
0.7,2.252400000000002,65,38,27,14424,1.0,2.403200000000004,True
0.7,2.252400000000001,65,39,28,12167,1.0,2.3810000000000024,True
0.7,2.2524000000000006,65,40,29,2186,1.0,3.732300000000009,True
0.7,2.2523999999999975,65,41,30,4777,1.0,5.049600000000007,True
0.7,2.2523999999999935,65,42,31,1478,1.0,6.374500000000005,True
0.7,2.2523000000000146,65,43,32,5911,1.0,2.3545000000000007,True
0.7,2.252300000000002,65,44,33,1069,1.0,3.0243999999999946,True
0.7,2.2522999999999906,65,45,34,6839,1.0,2.345700000000003,True
0.7,2.2522999999999906,65,46,34,4736,0,1.6190000000000009,False
0.7,2.25229999999999,65,47,35,5603,1.0,2.253100000000012,True
0.7,2.2522999999999898,65,48,36,13472,1.0,2.2563999999999975,True
0.7,2.2522999999999898,65,49,36,9556,0,1.7780999999999996,False
0.7,2.2522999999999898,65,50,36,14693,0,2.2491999999999894,False
0.7,2.252200000000011,65,51,37,9073,1.0,3.8602999999999845,True
0.7,2.2522000000000104,65,52,38,7633,1.0,3.2364000000000024,True
0.7,2.2522000000000055,65,53,39,14251,1.0,2.5141,True
0.7,2.2522000000000055,65,54,39,14658,0,2.0811999999999973,False
0.7,2.2522,65,55,40,13567,1.0,2.478800000000002,True
0.7,2.2521999999999975,65,56,41,3910,1.0,2.8083999999999936,True
0.7,2.252199999999993,65,57,42,14477,1.0,2.597299999999987,True
0.7,2.2521999999999847,65,58,43,2239,1.0,2.4753999999999867,True
0.7,2.2521999999999847,65,59,43,13899,0,2.0,False
0.7,2.252100000000006,65,60,44,9989,1.0,3.4682000000000075,True
0.7,2.2521000000000058,65,61,45,10144,1.0,2.488400000000007,True
0.7,2.2521,65,62,46,5342,1.0,2.456499999999997,True
0.7,2.2520999999999978,65,63,47,5937,1.0,3.5972999999999997,True
0.7,2.2520999999999978,65,64,47,12145,0,2.007000000000002,False
0.7,2.2520999999999964,65,65,48,3220,1.0,2.2558999999999965,True
0.7,2.252099999999992,65,66,49,10299,1.0,5.077100000000006,True
0.7,2.2520000000000087,65,67,50,13986,1.0,2.815999999999976,True
0.7,2.252000000000006,65,68,51,10346,1.0,2.257600000000008,True
0.7,2.252000000000006,65,69,51,10165,0,2.2401000000000004,False
0.7,2.252000000000003,65,70,52,3431,1.0,7.509800000000025,True
0.7,2.252000000000003,65,71,52,11046,0,1.635399999999994,False
0.7,2.252000000000001,65,72,53,11419,1.0,5.731000000000011,True
0.7,2.2520000000000002,65,73,54,9654,1.0,3.0217999999999923,True
0.7,2.251999999999993,65,74,55,7041,1.0,2.8418000000000068,True
0.7,2.251999999999993,65,75,55,3803,0,2.2447000000000035,False
0.7,2.2519000000000062,65,76,56,4285,1.0,7.2972000000000135,True
0.7,2.2518999999999982,65,77,57,9584,1.0,2.3745000000000025,True
0.7,2.2518000000000105,65,78,58,1387,1.0,6.056799999999995,True
0.7,2.25180000000001,65,79,59,10240,1.0,2.483100000000001,True
0.7,2.25180000000001,65,80,60,8844,1.0,3.733599999999989,True
0.7,2.2518000000000034,65,81,61,4976,1.0,7.428900000000016,True
0.7,2.2518000000000034,65,82,61,10489,0,1.6751999999999978,False
0.7,2.251800000000001,65,83,62,4719,1.0,4.553500000000002,True
0.7,2.2517999999999967,65,84,63,7138,1.0,5.387999999999965,True
0.7,2.2517999999999967,65,85,63,13299,0,2.0,False
0.7,2.2517999999999967,65,86,63,12916,0,2.0,False
0.7,2.2517999999999967,65,87,63,1622,0,1.879200000000003,False
0.7,2.2517999999999967,65,88,63,14249,0,2.0,False
0.7,2.251700000000006,65,89,64,915,1.0,6.688499999999969,True
0.7,2.2517000000000014,65,90,65,4106,1.0,2.2666999999999944,True
0.7,2.251699999999997,65,91,66,604,1.0,9.74919999999996,True
0.7,2.251699999999996,65,92,67,2492,1.0,2.771300000000007,True
0.7,2.251699999999996,65,93,67,10645,0,1.698000000000002,False
0.7,2.2516999999999783,65,94,68,1148,1.0,6.225700000000004,True
0.7,2.2516000000000083,65,95,69,9645,1.0,2.830100000000008,True
0.7,2.2515999999999976,65,96,70,14202,1.0,3.3721999999999945,True
0.7,2.2515999999999976,65,97,70,10166,0,1.796700000000005,False
0.7,2.2515000000000085,65,98,71,3082,1.0,3.5294000000000083,True
