theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.9,2.6731000000000056,45,1,0,14713,0,1.6629999999999971,False
0.9,2.6731000000000056,45,2,0,14021,0,1.9995999999999932,False
0.9,2.6731000000000056,45,3,0,1702,0,2.4203999999999932,False
0.9,2.672600000000008,45,4,1,17,1.0,3.9068999999999834,True
0.9,2.672600000000008,45,5,1,6078,0,2.2575000000000083,False
0.9,2.672600000000008,45,6,1,13948,0,1.645399999999993,False
0.9,2.672600000000008,45,7,1,12884,0,1.4918999999999958,False
0.9,2.672600000000008,45,8,1,15087,0,2.5944000000000105,False
0.9,2.672600000000008,45,9,1,10926,0,2.4326999999999908,False
0.9,2.6725000000000003,45,10,2,2707,1.0,6.873000000000001,True
0.9,2.6723999999999974,45,11,3,12331,1.0,3.0,True
0.9,2.6722999999999875,45,12,4,4781,1.0,3.5757999999999903,True
0.9,2.6720999999999955,45,13,5,8931,1.0,5.309399999999981,True
0.9,2.6720999999999955,45,14,5,12201,0,2.0,False
0.9,2.6720999999999955,45,15,5,8002,0,2.485700000000002,False
0.9,2.672099999999992,45,16,6,1782,1.0,10.8722,True
0.9,2.6720000000000055,45,17,7,3628,1.0,4.8127,True
0.9,2.6720000000000055,45,18,7,14551,0,2.1878000000000073,False
0.9,2.6720000000000055,45,19,7,2806,0,1.812500000000001,False
0.9,2.6720000000000055,45,20,7,7173,0,2.373800000000005,False
0.9,2.6716999999999915,45,21,8,11518,1.0,3.8669999999999924,True
0.9,2.6716999999999915,45,22,8,13648,0,2.2898000000000014,False
0.9,2.6716999999999915,45,23,8,14897,0,2.3661999999999956,False
0.9,2.671299999999992,45,24,9,4571,1.0,4.154500000000004,True
0.9,2.671299999999992,45,25,9,8182,0,2.263900000000001,False
0.9,2.671299999999992,45,26,9,8860,0,2.007099999999997,False
0.9,2.671299999999992,45,27,9,14979,0,2.5497000000000045,False
0.9,2.671299999999992,45,28,9,14932,0,2.0,False
0.9,2.671299999999992,45,29,9,13542,0,2.523100000000007,False
0.9,2.6711000000000023,45,30,10,5745,1.0,6.433700000000011,True
0.9,2.6709000000000023,45,31,11,6788,1.0,3.3381000000000016,True
0.9,2.6709000000000023,45,32,11,6363,0,2.3570000000000118,False
0.9,2.6703000000000054,45,33,12,2146,1.0,2.763600000000004,True
0.9,2.6703000000000054,45,34,12,10253,0,2.2522999999999898,False
0.9,2.669599999999995,45,35,13,417,1.0,19.082000000000033,True
0.9,2.6694999999999953,45,36,14,771,1.0,6.04760000000002,True
0.9,2.6694999999999953,45,37,14,6296,0.08333299999999999,1.5402999999999984,False
0.9,2.6694999999999953,45,38,14,14424,0,2.403200000000004,False
0.9,2.6694999999999953,45,39,14,12167,0,2.3810000000000024,False
0.9,2.6692000000000093,45,40,15,2186,1.0,3.732300000000009,True
0.9,2.6690000000000085,45,41,16,4777,1.0,5.049600000000007,True
0.9,2.668999999999995,45,42,17,1478,1.0,6.374500000000005,True
0.9,2.668999999999995,45,43,17,5911,0,2.3545000000000007,False
0.9,2.66869999999999,45,44,18,1069,1.0,3.0243999999999946,True
0.9,2.66869999999999,45,45,18,6839,0.04432397959183665,2.345700000000003,False
0.9,2.66869999999999,45,46,18,4736,0,1.6190000000000009,False
0.9,2.66869999999999,45,47,18,5603,0,2.253100000000012,False
0.9,2.66869999999999,45,48,18,13472,0,2.2563999999999975,False
0.9,2.66869999999999,45,49,18,9556,0,1.7780999999999996,False
0.9,2.66869999999999,45,50,18,14693,0,2.2491999999999894,False
0.9,2.6685999999999948,45,51,19,9073,1.0,3.8602999999999845,True
0.9,2.668500000000005,45,52,20,7633,1.0,3.2364000000000024,True
0.9,2.668500000000005,45,53,20,14251,0,2.5141,False
0.9,2.668500000000005,45,54,20,14658,0,2.0811999999999973,False
