theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.8,2.2088999999999976,70,1,1,10160,1.0,2.4873999999999956,True
0.8,2.208699999999998,70,2,2,5711,1.0,2.8842999999999996,True
0.8,2.208400000000006,70,3,3,12807,1.0,5.345300000000012,True
0.8,2.208400000000006,70,4,3,11218,0,2.0,False
0.8,2.2082000000000064,70,5,4,13655,1.0,2.5154999999999994,True
0.8,2.2081999999999873,70,6,5,3966,1.0,2.9851999999999994,True
0.8,2.2080999999999893,70,7,6,4623,1.0,2.308799999999996,True
0.8,2.2080999999999893,70,8,6,9062,0,1.7886999999999986,False
0.8,2.2079999999999993,70,9,7,13449,1.0,2.4825000000000177,True
0.8,2.2070999999999787,70,10,8,3247,1.0,14.234099999999984,True
0.8,2.2070999999999787,70,11,8,13226,0,2.0,False
0.8,2.207000000000004,70,12,9,4985,1.0,2.5892999999999904,True
0.8,2.207000000000004,70,13,9,3233,0,2.0022000000000095,False
0.8,2.2064000000000137,70,14,10,9245,1.0,2.270500000000003,True
0.8,2.2061000000000006,70,15,11,15180,1.0,2.300299999999997,True
0.8,2.2060000000000115,70,16,12,13665,1.0,2.2593000000000063,True
0.8,2.2057000000000047,70,17,13,6583,1.0,14.66139999999998,True
0.8,2.2055999999999973,70,18,14,1160,1.0,4.527200000000029,True
0.8,2.205500000000017,70,19,15,15224,1.0,2.466900000000014,True
0.8,2.205500000000003,70,20,16,8930,1.0,2.4659999999999913,True
0.8,2.2049999999999907,70,21,17,11448,1.0,2.440200000000013,True
0.8,2.204500000000008,70,22,18,1256,1.0,24.699399999999965,True
0.8,2.2042000000000095,70,23,19,11010,1.0,2.6999000000000075,True
0.8,2.2042000000000095,70,24,19,1322,0,2.0,False
0.8,2.204200000000004,70,25,20,3973,1.0,2.6789999999999963,True
0.8,2.204099999999985,70,26,21,8338,1.0,3.342000000000004,True
0.8,2.2038999999999924,70,27,22,10782,1.0,2.4901999999999904,True
0.8,2.2038000000000046,70,28,23,7892,1.0,2.2673000000000045,True
0.8,2.2036999999999907,70,29,24,2429,1.0,2.4489000000000054,True
0.8,2.2036000000000033,70,30,25,5189,1.0,2.2109000000000076,True
0.8,2.203300000000007,70,31,26,2691,1.0,2.341,True
0.8,2.2030000000000083,70,32,27,1827,1.0,12.398200000000026,True
0.8,2.2030000000000083,70,33,27,7847,0,2.022400000000004,False
0.8,2.20260000000001,70,34,28,9047,1.0,4.013500000000008,True
0.8,2.2025999999999972,70,35,29,5502,1.0,2.49889999999998,True
0.8,2.2025999999999972,70,36,29,8095,0,2.0,False
0.8,2.2019999999999986,70,37,30,5546,1.0,5.589800000000011,True
0.8,2.2019999999999986,70,38,30,5278,0,2.0,False
0.8,2.2019999999999986,70,39,30,14433,0,1.7967999999999995,False
0.8,2.201799999999993,70,40,31,3754,1.0,2.285500000000012,True
0.8,2.2017000000000118,70,41,32,10171,1.0,2.2486000000000046,True
0.8,2.2017000000000118,70,42,32,3021,0,2.0,False
0.8,2.201599999999994,70,43,33,10450,1.0,2.791300000000002,True
0.8,2.2012000000000005,70,44,34,10636,1.0,2.2228000000000017,True
0.8,2.2011999999999916,70,45,35,12405,1.0,2.4653999999999976,True
0.8,2.2011999999999916,70,46,35,15138,0,2.1388000000000087,False
0.8,2.2010000000000063,70,47,36,5137,1.0,3.3173000000000123,True
0.8,2.2010000000000005,70,48,37,1166,1.0,7.274500000000018,True
0.8,2.200999999999991,70,49,38,2172,1.0,3.024300000000008,True
0.8,2.2007000000000105,70,50,39,9115,1.0,2.7119999999999895,True
0.8,2.2005999999999912,70,51,40,5829,1.0,2.902599999999999,True
0.8,2.2005000000000137,70,52,41,3564,1.0,2.835899999999994,True
0.8,2.2003000000000013,70,53,42,4669,1.0,5.822099999999991,True
0.8,2.1997999999999953,70,54,43,6102,1.0,9.094900000000033,True
0.8,2.1997999999999953,70,55,43,8531,0,2.1963999999999966,False
0.8,2.199299999999996,70,56,44,11751,1.0,2.406100000000001,True
0.8,2.1992999999999947,70,57,45,4982,1.0,6.320800000000005,True
0.8,2.1992999999999947,70,58,45,14080,0,2.0,False
0.8,2.199200000000001,70,59,46,15077,1.0,2.4942999999999858,True
0.8,2.199099999999995,70,60,47,9797,1.0,3.2607999999999984,True
0.8,2.199099999999993,70,61,48,1482,1.0,5.266599999999987,True
0.8,2.199099999999993,70,62,48,10731,0,2.0263999999999998,False
0.8,2.1989999999999936,70,63,49,11409,1.0,5.845199999999991,True
0.8,2.198900000000002,70,64,50,10938,1.0,2.26129999999999,True
0.8,2.1985999999999954,70,65,51,3431,1.0,7.509800000000025,True
0.8,2.1985999999999954,70,66,51,13736,0,2.0,False
0.8,2.1985000000000086,70,67,52,7161,1.0,2.248199999999997,True
0.8,2.197999999999999,70,68,53,10175,1.0,2.239200000000008,True
0.8,2.197999999999999,70,69,53,11071,0,1.7880000000000007,False
0.8,2.1979000000000033,70,70,54,4644,1.0,3.2354000000000034,True
0.8,2.1979000000000033,70,71,54,9817,0,2.0,False
0.8,2.197800000000002,70,72,55,8400,1.0,12.876400000000043,True
0.8,2.1974999999999905,70,73,56,4995,1.0,3.142299999999993,True
0.8,2.196999999999998,70,74,57,8384,1.0,4.341999999999995,True
0.8,2.196700000000003,70,75,58,3197,1.0,7.6373999999999755,True
0.8,2.196700000000003,70,76,58,10379,0,2.0,False
0.8,2.196700000000003,70,77,58,10593,0,1.8371000000000004,False
0.8,2.1966000000000134,70,78,59,13005,1.0,2.2011999999999916,True
0.8,2.1964,70,79,60,12865,1.0,2.2543,True
0.8,2.1963999999999966,70,80,61,10144,1.0,2.488400000000007,True
0.8,2.1963999999999837,70,81,62,4854,1.0,12.015699999999976,True
0.8,2.196300000000003,70,82,63,3646,1.0,2.7235999999999954,True
0.8,2.1961000000000035,70,83,64,11002,1.0,2.6763999999999917,True
0.8,2.1961000000000035,70,84,64,12355,0,1.6412999999999973,False
0.8,2.196100000000002,70,85,65,4267,1.0,2.414300000000007,True
0.8,2.1957999999999944,70,86,66,3185,1.0,2.784000000000011,True
0.8,2.1957999999999944,70,87,66,5184,0,2.0,False
0.8,2.1957999999999944,70,88,66,8081,0,1.9976000000000063,False
0.8,2.1957999999999944,70,89,66,9075,0,1.8122000000000014,False
0.8,2.195500000000011,70,90,67,6104,1.0,3.372399999999995,True
0.8,2.1953999999999994,70,91,68,2463,1.0,8.321800000000042,True
0.8,2.195100000000006,70,92,69,6477,1.0,13.52249999999996,True
0.8,2.1951000000000014,70,93,70,13808,1.0,2.8214000000000112,True
0.8,2.1948000000000105,70,94,71,6153,1.0,2.2596999999999943,True
0.8,2.194800000000004,70,95,72,2662,1.0,2.47759999999999,True
0.8,2.1944999999999952,70,96,73,12498,1.0,3.622900000000007,True
0.8,2.1942000000000035,70,97,74,3857,1.0,2.2482999999999986,True
0.8,2.1941000000000046,70,98,75,6833,1.0,3.6095999999999946,True
0.8,2.1941000000000046,70,99,75,11949,0,1.6324999999999963,False
0.8,2.1941000000000046,70,100,75,8466,0,2.0059999999999856,False
0.8,2.194099999999992,70,101,76,12321,1.0,2.843999999999995,True
0.8,2.1940999999999917,70,102,77,10913,1.0,2.7667999999999884,True
0.8,2.1940999999999917,70,103,77,3520,0,2.0421000000000014,False
0.8,2.1940999999999886,70,104,78,7516,1.0,2.261600000000014,True
0.8,2.193800000000005,70,105,79,2945,1.0,2.945199999999993,True
0.8,2.1937000000000086,70,106,80,10284,1.0,3.4788000000000063,True
0.8,2.1934999999999945,70,107,81,4970,1.0,3.959500000000003,True
0.8,2.1934999999999945,70,108,81,11948,0,2.013999999999998,False
0.8,2.1933999999999956,70,109,82,10035,1.0,3.866800000000004,True
0.8,2.1931999999999943,70,110,83,8364,1.0,2.241799999999996,True
0.8,2.1928000000000045,70,111,84,7208,1.0,3.541600000000007,True
0.8,2.1928000000000045,70,112,84,10893,0,1.5952000000000048,False
0.8,2.1928000000000045,70,113,84,5045,0,2.0,False
0.8,2.191399999999994,70,114,85,15000,1.0,2.390800000000011,True
0.8,2.191399999999994,70,115,85,12677,0,1.607200000000004,False
0.8,2.1910000000000034,70,116,86,5661,1.0,7.628600000000026,True
0.8,2.1902000000000017,70,117,87,8570,1.0,6.094699999999994,True
0.8,2.1901999999999955,70,118,88,5992,1.0,2.3712000000000057,True
0.8,2.1901999999999955,70,119,88,10987,0,2.0,False
0.8,2.1900999999999917,70,120,89,1768,1.0,7.174099999999993,True
0.8,2.1900999999999917,70,121,89,8789,0,1.8645000000000034,False
0.8,2.1896999999999975,70,122,90,8282,1.0,3.508500000000005,True
0.8,2.189600000000006,70,123,91,9857,1.0,5.363800000000023,True
0.8,2.1893000000000056,70,124,92,7488,1.0,4.382399999999984,True
0.8,2.1884999999999883,70,125,93,4355,1.0,2.7167000000000137,True
0.8,2.188300000000016,70,126,94,11189,1.0,4.490000000000031,True
0.8,2.188300000000016,70,127,94,14898,0,1.6255000000000002,False
0.8,2.1881999999999984,70,128,95,2483,1.0,2.9591000000000034,True
0.8,2.1880999999999955,70,129,96,10024,1.0,3.031000000000005,True
0.8,2.18789999999998,70,130,97,5039,1.0,2.503200000000001,True
0.8,2.18789999999998,70,131,97,14172,0,1.5890999999999993,False
0.8,2.18789999999998,70,132,97,7148,0,2.1028999999999973,False
0.8,2.1878000000000073,70,133,98,4752,1.0,3.4031999999999933,True
0.8,2.187499999999996,70,134,99,9804,1.0,7.277200000000009,True
0.8,2.1872000000000016,70,135,100,7407,1.0,3.7689999999999997,True
0.8,2.187100000000006,70,136,101,279,1.0,5.183399999999998,True
0.8,2.1869999999999945,70,137,102,1577,1.0,2.412200000000015,True
0.8,2.1869999999999945,70,138,102,7568,0,2.0,False
0.8,2.1853000000000042,70,139,103,1136,1.0,2.469400000000004,True
0.8,2.18490000000001,70,140,104,5543,1.0,3.440199999999999,True
0.8,2.18490000000001,70,141,104,6716,0.0018700823723399873,1.6602000000000028,False
0.8,2.1842000000000046,70,142,105,3328,1.0,4.271500000000004,True
0.8,2.1839999999999993,70,143,106,10674,1.0,2.2512999999999894,True
0.8,2.1839999999999993,70,144,106,14667,0,2.0,False
0.8,2.182399999999988,70,145,107,3902,1.0,4.179600000000014,True
0.8,2.1817000000000006,70,146,108,11444,1.0,2.2643000000000115,True
0.8,2.1817000000000006,70,147,108,4297,0,2.0,False
0.8,2.1810999999999985,70,148,109,15217,1.0,2.2310000000000048,True
0.8,2.1797999999999935,70,149,110,5081,1.0,6.6188,True
0.8,2.1794999999999964,70,150,111,9575,1.0,2.400299999999992,True
0.8,2.1794999999999964,70,151,111,2128,0,1.7671000000000014,False
0.8,2.1793000000000062,70,152,112,8803,1.0,2.410899999999987,True
0.8,2.1786000000000065,70,153,113,4845,1.0,4.7044000000000015,True
0.8,2.1786000000000065,70,154,113,7371,0,1.7531999999999972,False
0.8,2.1784000000000123,70,155,114,10822,1.0,3.25350000000001,True
0.8,2.1780999999999957,70,156,115,6809,1.0,2.4470000000000005,True
0.8,2.1773999999999996,70,157,116,3396,1.0,3.152900000000002,True
0.8,2.177000000000006,70,158,117,8322,1.0,5.0061999999999856,True
0.8,2.1757000000000097,70,159,118,12091,1.0,3.784700000000009,True
0.8,2.1751999999999967,70,160,119,12949,1.0,2.9112999999999873,True
0.8,2.1751999999999967,70,161,119,15103,0,2.0088999999999966,False
0.8,2.1748000000000105,70,162,120,3707,1.0,6.249499999999994,True
0.8,2.1748000000000105,70,163,120,1126,0,1.6025999999999956,False
0.8,2.1745000000000014,70,164,121,1189,1.0,9.021000000000003,True
0.8,2.174099999999998,70,165,122,6205,1.0,2.8039999999999994,True
0.8,2.1738000000000133,70,166,123,9332,1.0,3.0121000000000033,True
0.8,2.1735000000000038,70,167,124,1624,1.0,3.102000000000004,True
0.8,2.173400000000011,70,168,125,5932,1.0,2.256399999999999,True
0.8,2.173400000000011,70,169,125,7177,0,2.0,False
0.8,2.1734000000000027,70,170,126,3447,1.0,4.116000000000013,True
0.8,2.1731000000000056,70,171,127,629,1.0,18.46279999999999,True
0.8,2.173000000000012,70,172,128,13851,1.0,2.953299999999997,True
0.8,2.173000000000008,70,173,129,286,1.0,6.137700000000019,True
0.8,2.1728000000000005,70,174,130,10247,1.0,2.9275999999999995,True
0.8,2.1727000000000034,70,175,131,10128,1.0,6.255999999999975,True
0.8,2.171799999999987,70,176,132,9932,1.0,2.4826999999999835,True
0.8,2.171799999999987,70,177,132,3622,0,2.0,False
0.8,2.171799999999987,70,178,132,12620,0,2.0,False
0.8,2.171799999999987,70,179,132,4197,0,2.0,False
0.8,2.1705999999999896,70,180,133,5669,1.0,2.26229999999999,True
0.8,2.170200000000007,70,181,134,13431,1.0,2.2383000000000055,True
0.8,2.1698000000000075,70,182,135,1035,1.0,6.097200000000005,True
0.8,2.1695,70,183,136,11376,1.0,2.3896000000000095,True
0.8,2.1686000000000014,70,184,137,8045,1.0,2.4541999999999913,True
0.8,2.1686000000000014,70,185,137,4479,0,2.0,False
0.8,2.168500000000006,70,186,138,6376,1.0,2.8875,True
0.8,2.168500000000006,70,187,138,3545,0,1.9057999999999993,False
0.8,2.1681000000000017,70,188,139,5149,1.0,2.715900000000005,True
0.8,2.1680000000000015,70,189,140,7061,1.0,2.240499999999994,True
0.8,2.1679999999999957,70,190,141,71,1.0,6.497399999999991,True
0.8,2.1679999999999957,70,191,141,12210,0,1.7449999999999972,False
0.8,2.1677999999999935,70,192,142,5327,1.0,2.245899999999993,True
0.8,2.1677000000000066,70,193,143,4153,1.0,2.3976,True
0.8,2.1676000000000055,70,194,144,4624,1.0,2.331599999999992,True
0.8,2.1674999999999955,70,195,145,2572,1.0,2.7546000000000093,True
0.8,2.1674999999999955,70,196,145,8919,0,2.0201000000000073,False
0.8,2.1674999999999955,70,197,145,1538,0.005882399999999954,1.606499999999998,False
0.8,2.167300000000001,70,198,146,2040,1.0,6.8416999999999994,True
0.8,2.1668000000000016,70,199,147,7697,1.0,2.2634000000000065,True
0.8,2.1668000000000016,70,200,147,12015,0,2.0,False
0.8,2.166699999999992,70,201,148,7879,1.0,2.466300000000001,True
0.8,2.166699999999992,70,202,148,12210,0,1.7449999999999972,False
0.8,2.166699999999992,70,203,148,5084,0,2.0,False
0.8,2.1664000000000074,70,204,149,11652,1.0,2.3840000000000034,True
0.8,2.165400000000011,70,205,150,1557,1.0,3.5223999999999913,True
0.8,2.165400000000011,70,206,150,2432,0,1.8164999999999956,False
0.8,2.164400000000004,70,207,151,5985,1.0,3.137700000000005,True
0.8,2.164400000000004,70,208,151,13186,0,1.804100000000003,False
0.8,2.164399999999997,70,209,152,8723,1.0,2.2544000000000026,True
0.8,2.164399999999997,70,210,152,12244,0.04665835763887505,1.6895000000000013,False
0.8,2.1643999999999917,70,211,153,8351,1.0,2.8749000000000007,True
0.8,2.1642000000000023,70,212,154,1883,1.0,2.3129999999999957,True
0.8,2.1642000000000023,70,213,154,15103,0,2.0088999999999966,False
0.8,2.163499999999997,70,214,155,14284,1.0,2.4237000000000077,True
0.8,2.163499999999997,70,215,155,2444,0,1.5642000000000036,False
0.8,2.163499999999997,70,216,155,4532,0,2.0,False
0.8,2.1633999999999953,70,217,156,10614,1.0,2.261399999999994,True
0.8,2.1627000000000045,70,218,157,2716,1.0,2.395999999999985,True
0.8,2.162000000000016,70,219,158,1677,1.0,4.654299999999988,True
0.8,2.1618000000000026,70,220,159,13861,1.0,2.5429999999999913,True
0.8,2.161700000000012,70,221,160,12011,1.0,3.0332999999999952,True
0.8,2.1616999999999984,70,222,161,11494,1.0,2.594399999999997,True
0.8,2.1608999999999936,70,223,162,7050,1.0,2.2278000000000047,True
0.8,2.160600000000019,70,224,163,13802,1.0,2.441199999999986,True
0.8,2.159900000000012,70,225,164,2139,1.0,4.178900000000013,True
0.8,2.158700000000012,70,226,165,2610,1.0,2.251299999999996,True
0.8,2.158400000000001,70,227,166,4134,1.0,3.3333999999999984,True
0.8,2.1583000000000143,70,228,167,5895,1.0,3.6206,True
0.8,2.158200000000006,70,229,168,5867,1.0,4.600299999999968,True
0.8,2.1578000000000133,70,230,169,10169,1.0,2.241699999999993,True
0.8,2.1575000000000015,70,231,170,16,1.0,4.0907999999999936,True
0.8,2.1575000000000015,70,232,170,7924,0,1.9025999999999959,False
0.8,2.1575000000000015,70,233,170,9400,0,1.7102000000000042,False
0.8,2.156999999999999,70,234,171,8936,1.0,2.4732999999999987,True
0.8,2.156999999999999,70,235,171,7198,0,1.8083999999999998,False
0.8,2.156999999999999,70,236,171,3698,0,2.0,False
0.8,2.156599999999997,70,237,172,11335,1.0,2.3286999999999938,True
0.8,2.1565000000000003,70,238,173,11986,1.0,3.4313000000000065,True
0.8,2.1565000000000003,70,239,173,13920,0.012932747955382129,1.5133999999999987,False
0.8,2.1565000000000003,70,240,173,4190,0,2.0,False
0.8,2.155699999999993,70,241,174,5344,1.0,3.182399999999993,True
0.8,2.155699999999993,70,242,174,4138,0,2.0,False
0.8,2.155699999999993,70,243,174,1276,0,1.8114000000000012,False
0.8,2.155699999999993,70,244,174,10824,0,2.0,False
0.8,2.155399999999999,70,245,175,10759,1.0,3.6700999999999975,True
0.8,2.155199999999992,70,246,176,5645,1.0,4.678100000000012,True
0.8,2.1549000000000027,70,247,177,762,1.0,5.649599999999978,True
0.8,2.1544000000000003,70,248,178,3624,1.0,3.56299999999999,True
0.8,2.1543000000000045,70,249,179,3561,1.0,2.469799999999992,True
0.8,2.1540000000000066,70,250,180,940,1.0,6.054100000000007,True
0.8,2.153000000000007,70,251,181,3590,1.0,5.348399999999995,True
0.8,2.1526999999999874,70,252,182,12225,1.0,2.3815999999999944,True
0.8,2.152499999999997,70,253,183,1728,1.0,9.999300000000012,True
0.8,2.1521999999999952,70,254,184,162,1.0,5.641700000000005,True
0.8,2.1521999999999952,70,255,184,10833,0,1.8094999999999979,False
0.8,2.151400000000014,70,256,185,7562,1.0,2.746199999999998,True
0.8,2.149900000000008,70,257,186,2061,1.0,9.150199999999986,True
0.8,2.149600000000005,70,258,187,10205,1.0,2.456900000000015,True
0.8,2.1494999999999926,70,259,188,5033,1.0,9.028700000000027,True
0.8,2.1493999999999946,70,260,189,12629,1.0,2.404399999999993,True
0.8,2.1487999999999956,70,261,190,361,1.0,13.407199999999966,True
0.8,2.147799999999999,70,262,191,1176,1.0,4.161200000000008,True
0.8,2.1475000000000106,70,263,192,6158,1.0,4.376899999999989,True
0.8,2.1475000000000106,70,264,192,12438,0,2.0,False
0.8,2.1475000000000106,70,265,192,7398,0,1.9536999999999975,False
0.8,2.147500000000001,70,266,193,8415,1.0,3.3435999999999884,True
0.8,2.147500000000001,70,267,193,2993,0,2.0,False
0.8,2.147500000000001,70,268,193,6039,0,2.0,False
0.8,2.147500000000001,70,269,193,3996,0,2.0,False
0.8,2.1473000000000035,70,270,194,4859,1.0,5.077899999999988,True
0.8,2.147200000000006,70,271,195,2699,1.0,4.483500000000009,True
0.8,2.1471,70,272,196,10814,1.0,3.464599999999996,True
0.8,2.147000000000007,70,273,197,4732,1.0,2.653500000000017,True
0.8,2.1456999999999917,70,274,198,8342,1.0,2.9932000000000087,True
0.8,2.145100000000002,70,275,199,10135,1.0,3.249999999999998,True
0.8,2.145100000000002,70,276,199,13771,0,1.8932000000000013,False
0.8,2.1450000000000005,70,277,200,13352,1.0,2.6560000000000126,True
0.8,2.1450000000000005,70,278,200,9697,0,2.0,False
0.8,2.144900000000012,70,279,201,9304,1.0,2.5733999999999924,True
0.8,2.144900000000012,70,280,201,3459,0,1.5889999999999975,False
0.8,2.1446000000000023,70,281,202,8881,1.0,5.053399999999991,True
0.8,2.144299999999991,70,282,203,274,1.0,28.02830000000006,True
0.8,2.1442999999999883,70,283,204,1307,1.0,4.933599999999995,True
0.8,2.1442999999999883,70,284,204,8649,0,2.0,False
