theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.9,2.4353999999999965,55,1,0,4505,0,2.0,False
0.9,2.4353999999999965,55,2,0,14238,0,1.6385,False
0.9,2.4353999999999965,55,3,0,7750,0,2.0,False
0.9,2.4353999999999854,55,4,1,7352,1.0,3.609099999999997,True
0.9,2.4353999999999854,55,5,1,4809,0,2.264600000000005,False
0.9,2.4353999999999854,55,6,1,7777,0,2.4176000000000037,False
0.9,2.4351999999999907,55,7,2,596,1.0,5.326699999999998,True
0.9,2.434900000000002,55,8,3,5552,1.0,2.978800000000002,True
0.9,2.4347000000000003,55,9,4,11013,1.0,3.5864999999999903,True
0.9,2.4347000000000003,55,10,4,8737,0,2.0,False
0.9,2.4347000000000003,55,11,4,2190,0,2.409700000000008,False
0.9,2.4345000000000074,55,12,5,2796,1.0,12.921599999999996,True
0.9,2.4345000000000074,55,13,5,13800,0,1.9948000000000083,False
0.9,2.434500000000002,55,14,6,11983,1.0,2.6487999999999974,True
0.9,2.434500000000002,55,15,6,3452,0,1.9943999999999993,False
0.9,2.434500000000002,55,16,6,12748,0,2.0,False
0.9,2.434500000000002,55,17,6,2593,0,2.0,False
0.9,2.434500000000002,55,18,6,7468,0,1.6277999999999984,False
0.9,2.434400000000005,55,19,7,8734,1.0,3.1099000000000045,True
0.9,2.4343999999999966,55,20,8,6456,1.0,6.0345999999999735,True
0.9,2.434299999999999,55,21,9,14112,1.0,2.465200000000002,True
0.9,2.434200000000005,55,22,10,3379,1.0,2.720800000000014,True
0.9,2.434100000000008,55,23,11,474,1.0,40.65269999999997,True
0.9,2.4339999999999997,55,24,12,496,1.0,2.8495999999999997,True
0.9,2.433699999999994,55,25,13,4381,1.0,3.6294000000000013,True
0.9,2.43339999999999,55,26,14,12697,1.0,2.5691999999999835,True
0.9,2.43339999999999,55,27,14,12319,0,2.0,False
0.9,2.4333000000000093,55,28,15,621,1.0,7.567000000000035,True
0.9,2.4333000000000093,55,29,15,458,0,1.6638,False
0.9,2.4333000000000093,55,30,15,1786,0,1.684300000000001,False
0.9,2.4333000000000093,55,31,15,12332,0,1.9949999999999957,False
0.9,2.4333000000000093,55,32,15,3757,0,1.8969999999999987,False
0.9,2.4332999999999947,55,33,16,295,1.0,12.377799999999974,True
0.9,2.432900000000004,55,34,17,3641,1.0,19.76109999999998,True
0.9,2.432800000000002,55,35,18,5883,1.0,2.865200000000003,True
0.9,2.432800000000002,55,36,18,9575,0,2.400299999999992,False
0.9,2.4326999999999908,55,37,19,6017,1.0,2.8433999999999924,True
0.9,2.4326000000000016,55,38,20,11159,1.0,3.012699999999994,True
0.9,2.4326000000000016,55,39,20,8198,0,2.36959999999999,False
0.9,2.4326000000000016,55,40,20,11460,0,2.4034999999999873,False
0.9,2.432399999999997,55,41,21,12469,1.0,3.480800000000014,True
0.9,2.432399999999997,55,42,21,4225,0,2.0,False
0.9,2.432299999999997,55,43,22,4058,1.0,3.076399999999996,True
0.9,2.432299999999997,55,44,22,2827,0,1.547300000000006,False
0.9,2.432299999999997,55,45,22,12314,0,2.2464999999999975,False
0.9,2.432299999999994,55,46,23,8136,1.0,3.045800000000011,True
0.9,2.4319000000000117,55,47,24,8395,1.0,6.7156999999999965,True
0.9,2.4319000000000117,55,48,24,3705,0,2.0,False
0.9,2.4319000000000117,55,49,24,3484,0.0076661710232727165,1.729700000000004,False
0.9,2.4319000000000073,55,50,25,7399,1.0,3.480999999999998,True
0.9,2.431899999999997,55,51,26,2457,1.0,2.813299999999999,True
0.9,2.431899999999997,55,52,26,11948,0,2.013999999999998,False
0.9,2.431800000000007,55,53,27,11838,1.0,3.0,True
0.9,2.4317000000000055,55,54,28,14302,1.0,2.4664999999999977,True
0.9,2.431300000000006,55,55,29,14054,1.0,3.837100000000003,True
0.9,2.431299999999999,55,56,30,12603,1.0,3.0017000000000063,True
0.9,2.4310000000000005,55,57,31,2332,1.0,3.7859000000000043,True
0.9,2.4310000000000005,55,58,31,11821,0,2.389100000000007,False
0.9,2.4310000000000005,55,59,31,8190,0,2.2482999999999955,False
0.9,2.430799999999995,55,60,32,13269,1.0,2.745999999999996,True
0.9,2.430300000000009,55,61,33,9744,1.0,6.3317999999999905,True
0.9,2.430200000000015,55,62,34,5007,1.0,11.87190000000005,True
0.9,2.430200000000015,55,63,34,2691,0,2.341,False
0.9,2.4301999999999917,55,64,35,12890,1.0,3.6622999999999997,True
0.9,2.4301999999999917,55,65,35,13919,0,2.314399999999991,False
0.9,2.4301999999999917,55,66,35,6793,0,2.0069999999999997,False
0.9,2.4301999999999917,55,67,35,5926,0.003246749999999965,2.316900000000001,False
0.9,2.4301999999999917,55,68,35,8466,0,2.0059999999999856,False
0.9,2.4301999999999917,55,69,35,2443,0.042642732319992716,1.5693999999999935,False
0.9,2.4300999999999906,55,70,36,7231,1.0,8.169800000000047,True
