theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.6,2.4353999999999854,55,1,1,10160,1.0,2.4873999999999956,True
0.6,2.4351999999999907,55,2,2,5711,1.0,2.8842999999999996,True
0.6,2.434900000000002,55,3,3,12807,1.0,5.345300000000012,True
0.6,2.434900000000002,55,4,3,11218,0,2.0,False
0.6,2.4347000000000003,55,5,4,13655,1.0,2.5154999999999994,True
0.6,2.4345000000000074,55,6,5,3966,1.0,2.9851999999999994,True
0.6,2.4345000000000074,55,7,5,4623,0,2.308799999999996,False
0.6,2.4345000000000074,55,8,5,9062,0,1.7886999999999986,False
0.6,2.434500000000002,55,9,6,13449,1.0,2.4825000000000177,True
0.6,2.434400000000005,55,10,7,3247,1.0,14.234099999999984,True
0.6,2.434400000000005,55,11,7,13226,0,2.0,False
0.6,2.4343999999999966,55,12,8,4985,1.0,2.5892999999999904,True
0.6,2.4343999999999966,55,13,8,3233,0,2.0022000000000095,False
0.6,2.4343999999999966,55,14,8,9245,0,2.270500000000003,False
0.6,2.4343999999999966,55,15,8,15180,0,2.300299999999997,False
0.6,2.4343999999999966,55,16,8,13665,0,2.2593000000000063,False
0.6,2.434299999999999,55,17,9,6583,1.0,14.66139999999998,True
0.6,2.434200000000005,55,18,10,1160,1.0,4.527200000000029,True
0.6,2.434100000000008,55,19,11,15224,1.0,2.466900000000014,True
0.6,2.4339999999999997,55,20,12,8930,1.0,2.4659999999999913,True
0.6,2.433699999999994,55,21,13,11448,1.0,2.440200000000013,True
0.6,2.43339999999999,55,22,14,1256,1.0,24.699399999999965,True
0.6,2.4333000000000093,55,23,15,11010,1.0,2.6999000000000075,True
0.6,2.4333000000000093,55,24,15,1322,0,2.0,False
0.6,2.4332999999999947,55,25,16,3973,1.0,2.6789999999999963,True
0.6,2.432900000000004,55,26,17,8338,1.0,3.342000000000004,True
0.6,2.432800000000002,55,27,18,10782,1.0,2.4901999999999904,True
0.6,2.432800000000002,55,28,18,7892,0,2.2673000000000045,False
0.6,2.4326999999999908,55,29,19,2429,1.0,2.4489000000000054,True
0.6,2.4326999999999908,55,30,19,5189,0,2.2109000000000076,False
0.6,2.4326999999999908,55,31,19,2691,0,2.341,False
0.6,2.4326000000000016,55,32,20,1827,1.0,12.398200000000026,True
0.6,2.4326000000000016,55,33,20,7847,0,2.022400000000004,False
0.6,2.432399999999997,55,34,21,9047,1.0,4.013500000000008,True
0.6,2.432299999999997,55,35,22,5502,1.0,2.49889999999998,True
0.6,2.432299999999997,55,36,22,8095,0,2.0,False
0.6,2.432299999999994,55,37,23,5546,1.0,5.589800000000011,True
0.6,2.432299999999994,55,38,23,5278,0,2.0,False
0.6,2.432299999999994,55,39,23,14433,0,1.7967999999999995,False
0.6,2.432299999999994,55,40,23,3754,0,2.285500000000012,False
0.6,2.432299999999994,55,41,23,10171,0,2.2486000000000046,False
0.6,2.432299999999994,55,42,23,3021,0,2.0,False
0.6,2.4319000000000117,55,43,24,10450,1.0,2.791300000000002,True
0.6,2.4319000000000117,55,44,24,10636,0.0024038461538461453,2.2228000000000017,False
0.6,2.4319000000000073,55,45,25,12405,1.0,2.4653999999999976,True
0.6,2.4319000000000073,55,46,25,15138,0,2.1388000000000087,False
0.6,2.431899999999997,55,47,26,5137,1.0,3.3173000000000123,True
0.6,2.431800000000007,55,48,27,1166,1.0,7.274500000000018,True
0.6,2.4317000000000055,55,49,28,2172,1.0,3.024300000000008,True
0.6,2.431300000000006,55,50,29,9115,1.0,2.7119999999999895,True
0.6,2.431299999999999,55,51,30,5829,1.0,2.902599999999999,True
0.6,2.4310000000000005,55,52,31,3564,1.0,2.835899999999994,True
0.6,2.430799999999995,55,53,32,4669,1.0,5.822099999999991,True
0.6,2.430300000000009,55,54,33,6102,1.0,9.094900000000033,True
0.6,2.430300000000009,55,55,33,8531,0,2.1963999999999966,False
0.6,2.430300000000009,55,56,33,11751,0,2.406100000000001,False
0.6,2.430200000000015,55,57,34,4982,1.0,6.320800000000005,True
0.6,2.430200000000015,55,58,34,14080,0,2.0,False
0.6,2.4301999999999917,55,59,35,15077,1.0,2.4942999999999858,True
0.6,2.4300999999999906,55,60,36,9797,1.0,3.2607999999999984,True
0.6,2.4299999999999944,55,61,37,1482,1.0,5.266599999999987,True
0.6,2.4299999999999944,55,62,37,10731,0,2.0263999999999998,False
0.6,2.429900000000006,55,63,38,11409,1.0,5.845199999999991,True
0.6,2.429900000000006,55,64,38,10938,0,2.26129999999999,False
0.6,2.429400000000007,55,65,39,3431,1.0,7.509800000000025,True
0.6,2.429400000000007,55,66,39,13736,0,2.0,False
0.6,2.429400000000007,55,67,39,7161,0,2.248199999999997,False
0.6,2.429400000000007,55,68,39,10175,0,2.239200000000008,False
0.6,2.429400000000007,55,69,39,11071,0,1.7880000000000007,False
0.6,2.4294000000000056,55,70,40,4644,1.0,3.2354000000000034,True
0.6,2.4294000000000056,55,71,40,9817,0,2.0,False
0.6,2.4293000000000027,55,72,41,8400,1.0,12.876400000000043,True
0.6,2.4293000000000013,55,73,42,4995,1.0,3.142299999999993,True
0.6,2.4285000000000005,55,74,43,8384,1.0,4.341999999999995,True
0.6,2.428399999999998,55,75,44,3197,1.0,7.6373999999999755,True
0.6,2.428399999999998,55,76,44,10379,0,2.0,False
0.6,2.428399999999998,55,77,44,10593,0,1.8371000000000004,False
0.6,2.428399999999998,55,78,44,13005,0,2.2011999999999916,False
0.6,2.428399999999998,55,79,44,12865,0,2.2543,False
0.6,2.4283999999999923,55,80,45,10144,1.0,2.488400000000007,True
0.6,2.4282999999999912,55,81,46,4854,1.0,12.015699999999976,True
0.6,2.428200000000004,55,82,47,3646,1.0,2.7235999999999954,True
0.6,2.427900000000005,55,83,48,11002,1.0,2.6763999999999917,True
0.6,2.427900000000005,55,84,48,12355,0,1.6412999999999973,False
0.6,2.427900000000005,55,85,48,4267,0.004098510742187589,2.414300000000007,False
0.6,2.4274999999999833,55,86,49,3185,1.0,2.784000000000011,True
0.6,2.4274999999999833,55,87,49,5184,0,2.0,False
0.6,2.4274999999999833,55,88,49,8081,0,1.9976000000000063,False
0.6,2.4274999999999833,55,89,49,9075,0,1.8122000000000014,False
0.6,2.4273999999999982,55,90,50,6104,1.0,3.372399999999995,True
0.6,2.4272999999999914,55,91,51,2463,1.0,8.321800000000042,True
0.6,2.4269999999999934,55,92,52,6477,1.0,13.52249999999996,True
0.6,2.426799999999994,55,93,53,13808,1.0,2.8214000000000112,True
0.6,2.426799999999994,55,94,53,6153,0,2.2596999999999943,False
0.6,2.4267999999999916,55,95,54,2662,1.0,2.47759999999999,True
0.6,2.4263000000000057,55,96,55,12498,1.0,3.622900000000007,True
0.6,2.4263000000000057,55,97,55,3857,0,2.2482999999999986,False
0.6,2.4261999999999997,55,98,56,6833,1.0,3.6095999999999946,True
0.6,2.4261999999999997,55,99,56,11949,0,1.6324999999999963,False
0.6,2.4261999999999997,55,100,56,8466,0,2.0059999999999856,False
0.6,2.425999999999996,55,101,57,12321,1.0,2.843999999999995,True
0.6,2.4259999999999953,55,102,58,10913,1.0,2.7667999999999884,True
0.6,2.4259999999999953,55,103,58,3520,0,2.0421000000000014,False
0.6,2.4259999999999953,55,104,58,7516,0,2.261600000000014,False
0.6,2.4259000000000053,55,105,59,2945,1.0,2.945199999999993,True
0.6,2.4258000000000015,55,106,60,10284,1.0,3.4788000000000063,True
0.6,2.4250999999999996,55,107,61,4970,1.0,3.959500000000003,True
0.6,2.4250999999999996,55,108,61,11948,0,2.013999999999998,False
0.6,2.424600000000006,55,109,62,10035,1.0,3.866800000000004,True
0.6,2.424600000000006,55,110,62,8364,0,2.241799999999996,False
0.6,2.424399999999989,55,111,63,7208,1.0,3.541600000000007,True
0.6,2.424399999999989,55,112,63,10893,0,1.5952000000000048,False
0.6,2.424399999999989,55,113,63,5045,0,2.0,False
0.6,2.424399999999989,55,114,63,15000,0,2.390800000000011,False
0.6,2.424399999999989,55,115,63,12677,0,1.607200000000004,False
0.6,2.424200000000002,55,116,64,5661,1.0,7.628600000000026,True
0.6,2.423999999999994,55,117,65,8570,1.0,6.094699999999994,True
0.6,2.423999999999994,55,118,65,5992,0.010316358039866191,2.3712000000000057,False
0.6,2.423999999999994,55,119,65,10987,0,2.0,False
0.6,2.4238999999999957,55,120,66,1768,1.0,7.174099999999993,True
0.6,2.4238999999999957,55,121,66,8789,0,1.8645000000000034,False
0.6,2.423899999999988,55,122,67,8282,1.0,3.508500000000005,True
0.6,2.4237000000000077,55,123,68,9857,1.0,5.363800000000023,True
0.6,2.4231000000000047,55,124,69,7488,1.0,4.382399999999984,True
0.6,2.422800000000007,55,125,70,4355,1.0,2.7167000000000137,True
0.6,2.422700000000004,55,126,71,11189,1.0,4.490000000000031,True
0.6,2.422700000000004,55,127,71,14898,0,1.6255000000000002,False
0.6,2.4225999999999894,55,128,72,2483,1.0,2.9591000000000034,True
0.6,2.4223000000000026,55,129,73,10024,1.0,3.031000000000005,True
0.6,2.422299999999997,55,130,74,5039,1.0,2.503200000000001,True
0.6,2.422299999999997,55,131,74,14172,0,1.5890999999999993,False
0.6,2.422299999999997,55,132,74,7148,0,2.1028999999999973,False
0.6,2.422199999999997,55,133,75,4752,1.0,3.4031999999999933,True
0.6,2.4220000000000077,55,134,76,9804,1.0,7.277200000000009,True
0.6,2.422000000000003,55,135,77,7407,1.0,3.7689999999999997,True
0.6,2.4217999999999913,55,136,78,279,1.0,5.183399999999998,True
0.6,2.4217999999999913,55,137,78,1577,0,2.412200000000015,False
0.6,2.4217999999999913,55,138,78,7568,0,2.0,False
0.6,2.4217000000000013,55,139,79,1136,1.0,2.469400000000004,True
0.6,2.421500000000006,55,140,80,5543,1.0,3.440199999999999,True
0.6,2.421500000000006,55,141,80,6716,0.0018700823723399873,1.6602000000000028,False
0.6,2.4210999999999814,55,142,81,3328,1.0,4.271500000000004,True
0.6,2.4210999999999814,55,143,81,10674,0,2.2512999999999894,False
0.6,2.4210999999999814,55,144,81,14667,0,2.0,False
0.6,2.4208999999999903,55,145,82,3902,1.0,4.179600000000014,True
0.6,2.4208999999999903,55,146,82,11444,0,2.2643000000000115,False
0.6,2.4208999999999903,55,147,82,4297,0,2.0,False
0.6,2.4208999999999903,55,148,82,15217,0,2.2310000000000048,False
0.6,2.4207999999999954,55,149,83,5081,1.0,6.6188,True
0.6,2.4207999999999954,55,150,83,9575,0,2.400299999999992,False
0.6,2.4207999999999954,55,151,83,2128,0,1.7671000000000014,False
0.6,2.4207999999999954,55,152,83,8803,0,2.410899999999987,False
0.6,2.420799999999992,55,153,84,4845,1.0,4.7044000000000015,True
0.6,2.420799999999992,55,154,84,7371,0,1.7531999999999972,False
0.6,2.420799999999991,55,155,85,10822,1.0,3.25350000000001,True
0.6,2.420499999999999,55,156,86,6809,1.0,2.4470000000000005,True
0.6,2.4203999999999932,55,157,87,3396,1.0,3.152900000000002,True
0.6,2.420300000000012,55,158,88,8322,1.0,5.0061999999999856,True
0.6,2.4202000000000106,55,159,89,12091,1.0,3.784700000000009,True
0.6,2.4200999999999944,55,160,90,12949,1.0,2.9112999999999873,True
0.6,2.4200999999999944,55,161,90,15103,0,2.0088999999999966,False
0.6,2.4197999999999933,55,162,91,3707,1.0,6.249499999999994,True
0.6,2.4197999999999933,55,163,91,1126,0,1.6025999999999956,False
0.6,2.4197000000000006,55,164,92,1189,1.0,9.021000000000003,True
0.6,2.419599999999999,55,165,93,6205,1.0,2.8039999999999994,True
0.6,2.4195000000000073,55,166,94,9332,1.0,3.0121000000000033,True
0.6,2.4195000000000015,55,167,95,1624,1.0,3.102000000000004,True
0.6,2.4195000000000015,55,168,95,5932,0,2.256399999999999,False
0.6,2.4195000000000015,55,169,95,7177,0,2.0,False
0.6,2.4192000000000102,55,170,96,3447,1.0,4.116000000000013,True
0.6,2.4190999999999954,55,171,97,629,1.0,18.46279999999999,True
0.6,2.4189999999999974,55,172,98,13851,1.0,2.953299999999997,True
0.6,2.418800000000012,55,173,99,286,1.0,6.137700000000019,True
0.6,2.4187000000000043,55,174,100,10247,1.0,2.9275999999999995,True
0.6,2.4187,55,175,101,10128,1.0,6.255999999999975,True
0.6,2.4184000000000117,55,176,102,9932,1.0,2.4826999999999835,True
0.6,2.4184000000000117,55,177,102,3622,0,2.0,False
0.6,2.4184000000000117,55,178,102,12620,0,2.0,False
0.6,2.4184000000000117,55,179,102,4197,0,2.0,False
0.6,2.4184000000000117,55,180,102,5669,0,2.26229999999999,False
0.6,2.4184000000000117,55,181,102,13431,0,2.2383000000000055,False
0.6,2.418200000000004,55,182,103,1035,1.0,6.097200000000005,True
0.6,2.418200000000004,55,183,103,11376,0.03827137840192252,2.3896000000000095,False
0.6,2.418199999999992,55,184,104,8045,1.0,2.4541999999999913,True
0.6,2.418199999999992,55,185,104,4479,0,2.0,False
0.6,2.418000000000008,55,186,105,6376,1.0,2.8875,True
0.6,2.418000000000008,55,187,105,3545,0,1.9057999999999993,False
0.6,2.4179000000000093,55,188,106,5149,1.0,2.715900000000005,True
0.6,2.4179000000000093,55,189,106,7061,0,2.240499999999994,False
0.6,2.417800000000001,55,190,107,71,1.0,6.497399999999991,True
0.6,2.417800000000001,55,191,107,12210,0,1.7449999999999972,False
0.6,2.417800000000001,55,192,107,5327,0,2.245899999999993,False
0.6,2.417800000000001,55,193,107,4153,0.00462962962962965,2.3976,False
0.6,2.417800000000001,55,194,107,4624,0,2.331599999999992,False
0.6,2.417700000000008,55,195,108,2572,1.0,2.7546000000000093,True
0.6,2.417700000000008,55,196,108,8919,0,2.0201000000000073,False
0.6,2.417700000000008,55,197,108,1538,0.005882399999999954,1.606499999999998,False
0.6,2.4177000000000044,55,198,109,2040,1.0,6.8416999999999994,True
0.6,2.4177000000000044,55,199,109,7697,0,2.2634000000000065,False
0.6,2.4177000000000044,55,200,109,12015,0,2.0,False
0.6,2.4176000000000037,55,201,110,7879,1.0,2.466300000000001,True
0.6,2.4176000000000037,55,202,110,12210,0,1.7449999999999972,False
0.6,2.4176000000000037,55,203,110,5084,0,2.0,False
0.6,2.4176000000000037,55,204,110,11652,0.0011111111111110628,2.3840000000000034,False
0.6,2.4176000000000006,55,205,111,1557,1.0,3.5223999999999913,True
0.6,2.4176000000000006,55,206,111,2432,0,1.8164999999999956,False
0.6,2.4175000000000004,55,207,112,5985,1.0,3.137700000000005,True
0.6,2.4175000000000004,55,208,112,13186,0,1.804100000000003,False
0.6,2.4175000000000004,55,209,112,8723,0,2.2544000000000026,False
0.6,2.4175000000000004,55,210,112,12244,0.04665835763887505,1.6895000000000013,False
0.6,2.4172000000000082,55,211,113,8351,1.0,2.8749000000000007,True
0.6,2.4172000000000082,55,212,113,1883,0,2.3129999999999957,False
0.6,2.4172000000000082,55,213,113,15103,0,2.0088999999999966,False
0.6,2.417199999999991,55,214,114,14284,1.0,2.4237000000000077,True
0.6,2.417199999999991,55,215,114,2444,0,1.5642000000000036,False
0.6,2.417199999999991,55,216,114,4532,0,2.0,False
0.6,2.417199999999991,55,217,114,10614,0,2.261399999999994,False
0.6,2.417199999999991,55,218,114,2716,0.01698087151342964,2.395999999999985,False
0.6,2.4171000000000027,55,219,115,1677,1.0,4.654299999999988,True
0.6,2.4169999999999927,55,220,116,13861,1.0,2.5429999999999913,True
0.6,2.4168999999999876,55,221,117,12011,1.0,3.0332999999999952,True
0.6,2.4166000000000047,55,222,118,11494,1.0,2.594399999999997,True
0.6,2.4166000000000047,55,223,118,7050,0,2.2278000000000047,False
0.6,2.4164000000000057,55,224,119,13802,1.0,2.441199999999986,True
0.6,2.4164000000000017,55,225,120,2139,1.0,4.178900000000013,True
0.6,2.4164000000000017,55,226,120,2610,0,2.251299999999996,False
0.6,2.4163000000000068,55,227,121,4134,1.0,3.3333999999999984,True
0.6,2.4161999999999946,55,228,122,5895,1.0,3.6206,True
0.6,2.4160999999999935,55,229,123,5867,1.0,4.600299999999968,True
0.6,2.4160999999999935,55,230,123,10169,0,2.241699999999993,False
0.6,2.4157999999999915,55,231,124,16,1.0,4.0907999999999936,True
0.6,2.4157999999999915,55,232,124,7924,0,1.9025999999999959,False
0.6,2.4157999999999915,55,233,124,9400,0,1.7102000000000042,False
0.6,2.415500000000009,55,234,125,8936,1.0,2.4732999999999987,True
0.6,2.415500000000009,55,235,125,7198,0,1.8083999999999998,False
0.6,2.415500000000009,55,236,125,3698,0,2.0,False
0.6,2.415500000000009,55,237,125,11335,0,2.3286999999999938,False
0.6,2.415099999999998,55,238,126,11986,1.0,3.4313000000000065,True
0.6,2.415099999999998,55,239,126,13920,0.012932747955382129,1.5133999999999987,False
0.6,2.415099999999998,55,240,126,4190,0,2.0,False
0.6,2.4148000000000005,55,241,127,5344,1.0,3.182399999999993,True
0.6,2.4148000000000005,55,242,127,4138,0,2.0,False
0.6,2.4148000000000005,55,243,127,1276,0,1.8114000000000012,False
0.6,2.4148000000000005,55,244,127,10824,0,2.0,False
0.6,2.414700000000006,55,245,128,10759,1.0,3.6700999999999975,True
0.6,2.4146999999999985,55,246,129,5645,1.0,4.678100000000012,True
0.6,2.4146999999999847,55,247,130,762,1.0,5.649599999999978,True
0.6,2.414300000000007,55,248,131,3624,1.0,3.56299999999999,True
0.6,2.4141999999999997,55,249,132,3561,1.0,2.469799999999992,True
0.6,2.414099999999995,55,250,133,940,1.0,6.054100000000007,True
0.6,2.413999999999995,55,251,134,3590,1.0,5.348399999999995,True
0.6,2.413999999999995,55,252,134,12225,0,2.3815999999999944,False
0.6,2.413900000000003,55,253,135,1728,1.0,9.999300000000012,True
0.6,2.413899999999991,55,254,136,162,1.0,5.641700000000005,True
0.6,2.413899999999991,55,255,136,10833,0,1.8094999999999979,False
0.6,2.413700000000001,55,256,137,7562,1.0,2.746199999999998,True
0.6,2.413599999999992,55,257,138,2061,1.0,9.150199999999986,True
0.6,2.4134000000000047,55,258,139,10205,1.0,2.456900000000015,True
0.6,2.413300000000009,55,259,140,5033,1.0,9.028700000000027,True
0.6,2.413300000000009,55,260,140,12629,0,2.404399999999993,False
0.6,2.4132999999999925,55,261,141,361,1.0,13.407199999999966,True
0.6,2.413099999999998,55,262,142,1176,1.0,4.161200000000008,True
0.6,2.4130000000000065,55,263,143,6158,1.0,4.376899999999989,True
0.6,2.4130000000000065,55,264,143,12438,0,2.0,False
0.6,2.4130000000000065,55,265,143,7398,0,1.9536999999999975,False
0.6,2.412600000000005,55,266,144,8415,1.0,3.3435999999999884,True
