theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.7,2.3299000000000096,60,1,0,14713,0,1.6629999999999971,False
0.7,2.3299000000000096,60,2,0,14021,0,1.9995999999999932,False
0.7,2.329799999999989,60,3,1,1702,1.0,2.4203999999999932,True
0.7,2.329599999999999,60,4,2,17,1.0,3.9068999999999834,True
0.7,2.329599999999999,60,5,2,6078,0,2.2575000000000083,False
0.7,2.329599999999999,60,6,2,13948,0,1.645399999999993,False
0.7,2.329599999999999,60,7,2,12884,0,1.4918999999999958,False
0.7,2.3290999999999973,60,8,3,15087,1.0,2.5944000000000105,True
0.7,2.328799999999999,60,9,4,10926,1.0,2.4326999999999908,True
0.7,2.3287999999999967,60,10,5,2707,1.0,6.873000000000001,True
0.7,2.3287000000000035,60,11,6,12331,1.0,3.0,True
0.7,2.3286999999999938,60,12,7,4781,1.0,3.5757999999999903,True
0.7,2.328699999999991,60,13,8,8931,1.0,5.309399999999981,True
0.7,2.328699999999991,60,14,8,12201,0,2.0,False
0.7,2.3285999999999873,60,15,9,8002,1.0,2.485700000000002,True
0.7,2.3285000000000036,60,16,10,1782,1.0,10.8722,True
0.7,2.328500000000003,60,17,11,3628,1.0,4.8127,True
0.7,2.328500000000003,60,18,11,14551,0,2.1878000000000073,False
0.7,2.328500000000003,60,19,11,2806,0,1.812500000000001,False
0.7,2.328399999999986,60,20,12,7173,1.0,2.373800000000005,True
0.7,2.328099999999992,60,21,13,11518,1.0,3.8669999999999924,True
0.7,2.328099999999992,60,22,13,13648,0,2.2898000000000014,False
0.7,2.3280000000000034,60,23,14,14897,1.0,2.3661999999999956,True
0.7,2.327700000000001,60,24,15,4571,1.0,4.154500000000004,True
0.7,2.327700000000001,60,25,15,8182,0,2.263900000000001,False
0.7,2.327700000000001,60,26,15,8860,0,2.007099999999997,False
0.7,2.3276000000000012,60,27,16,14979,1.0,2.5497000000000045,True
0.7,2.3276000000000012,60,28,16,14932,0,2.0,False
0.7,2.327199999999994,60,29,17,13542,1.0,2.523100000000007,True
0.7,2.3271000000000104,60,30,18,5745,1.0,6.433700000000011,True
0.7,2.3266999999999993,60,31,19,6788,1.0,3.3381000000000016,True
0.7,2.326399999999986,60,32,20,6363,1.0,2.3570000000000118,True
0.7,2.3262000000000054,60,33,21,2146,1.0,2.763600000000004,True
0.7,2.3262000000000054,60,34,21,10253,0,2.2522999999999898,False
0.7,2.3261999999999956,60,35,22,417,1.0,19.082000000000033,True
0.7,2.3260999999999954,60,36,23,771,1.0,6.04760000000002,True
0.7,2.3260999999999954,60,37,23,6296,0.08333299999999999,1.5402999999999984,False
0.7,2.3259999999999907,60,38,24,14424,1.0,2.403200000000004,True
0.7,2.3258999999999967,60,39,25,12167,1.0,2.3810000000000024,True
0.7,2.3255000000000035,60,40,26,2186,1.0,3.732300000000009,True
0.7,2.3252999999999995,60,41,27,4777,1.0,5.049600000000007,True
0.7,2.325200000000001,60,42,28,1478,1.0,6.374500000000005,True
0.7,2.3251000000000124,60,43,29,5911,1.0,2.3545000000000007,True
0.7,2.325100000000007,60,44,30,1069,1.0,3.0243999999999946,True
0.7,2.3249999999999966,60,45,31,6839,1.0,2.345700000000003,True
0.7,2.3249999999999966,60,46,31,4736,0,1.6190000000000009,False
0.7,2.3249999999999966,60,47,31,5603,0,2.253100000000012,False
0.7,2.3249999999999966,60,48,31,13472,0,2.2563999999999975,False
0.7,2.3249999999999966,60,49,31,9556,0,1.7780999999999996,False
0.7,2.3249999999999966,60,50,31,14693,0,2.2491999999999894,False
0.7,2.3249999999999935,60,51,32,9073,1.0,3.8602999999999845,True
0.7,2.324900000000001,60,52,33,7633,1.0,3.2364000000000024,True
0.7,2.3247999999999953,60,53,34,14251,1.0,2.5141,True
0.7,2.3247999999999953,60,54,34,14658,0,2.0811999999999973,False
0.7,2.3247000000000013,60,55,35,13567,1.0,2.478800000000002,True
0.7,2.3246000000000095,60,56,36,3910,1.0,2.8083999999999936,True
0.7,2.324399999999995,60,57,37,14477,1.0,2.597299999999987,True
0.7,2.3243000000000076,60,58,38,2239,1.0,2.4753999999999867,True
0.7,2.3243000000000076,60,59,38,13899,0,2.0,False
0.7,2.3242999999999974,60,60,39,9989,1.0,3.4682000000000075,True
0.7,2.324200000000002,60,61,40,10144,1.0,2.488400000000007,True
0.7,2.324099999999998,60,62,41,5342,1.0,2.456499999999997,True
0.7,2.3240000000000016,60,63,42,5937,1.0,3.5972999999999997,True
0.7,2.3240000000000016,60,64,42,12145,0,2.007000000000002,False
0.7,2.3240000000000016,60,65,42,3220,0,2.2558999999999965,False
0.7,2.3238999999999828,60,66,43,10299,1.0,5.077100000000006,True
0.7,2.3237999999999994,60,67,44,13986,1.0,2.815999999999976,True
0.7,2.3237999999999994,60,68,44,10346,0,2.257600000000008,False
0.7,2.3237999999999994,60,69,44,10165,0,2.2401000000000004,False
0.7,2.3237999999999985,60,70,45,3431,1.0,7.509800000000025,True
0.7,2.3237999999999985,60,71,45,11046,0,1.635399999999994,False
0.7,2.3236999999999983,60,72,46,11419,1.0,5.731000000000011,True
0.7,2.3234000000000035,60,73,47,9654,1.0,3.0217999999999923,True
0.7,2.3230999999999993,60,74,48,7041,1.0,2.8418000000000068,True
0.7,2.3230999999999993,60,75,48,3803,0,2.2447000000000035,False
0.7,2.322900000000004,60,76,49,4285,1.0,7.2972000000000135,True
0.7,2.3228999999999966,60,77,50,9584,1.0,2.3745000000000025,True
0.7,2.322600000000009,60,78,51,1387,1.0,6.056799999999995,True
0.7,2.322600000000003,60,79,52,10240,1.0,2.483100000000001,True
0.7,2.3225999999999885,60,80,53,8844,1.0,3.733599999999989,True
0.7,2.322299999999992,60,81,54,4976,1.0,7.428900000000016,True
0.7,2.322299999999992,60,82,54,10489,0,1.6751999999999978,False
0.7,2.322199999999991,60,83,55,4719,1.0,4.553500000000002,True
0.7,2.322000000000006,60,84,56,7138,1.0,5.387999999999965,True
0.7,2.322000000000006,60,85,56,13299,0,2.0,False
0.7,2.322000000000006,60,86,56,12916,0,2.0,False
0.7,2.322000000000006,60,87,56,1622,0,1.879200000000003,False
0.7,2.322000000000006,60,88,56,14249,0,2.0,False
0.7,2.321900000000007,60,89,57,915,1.0,6.688499999999969,True
0.7,2.321900000000007,60,90,57,4106,0,2.2666999999999944,False
0.7,2.3217000000000105,60,91,58,604,1.0,9.74919999999996,True
0.7,2.321600000000008,60,92,59,2492,1.0,2.771300000000007,True
0.7,2.321600000000008,60,93,59,10645,0,1.698000000000002,False
0.7,2.3216000000000077,60,94,60,1148,1.0,6.225700000000004,True
0.7,2.3215999999999775,60,95,61,9645,1.0,2.830100000000008,True
0.7,2.321400000000017,60,96,62,14202,1.0,3.3721999999999945,True
0.7,2.321400000000017,60,97,62,10166,0,1.796700000000005,False
0.7,2.321299999999992,60,98,63,3082,1.0,3.5294000000000083,True
0.7,2.3211999999999935,60,99,64,11028,1.0,3.6202000000000116,True
0.7,2.3211000000000106,60,100,65,11515,1.0,2.5371000000000064,True
0.7,2.3205999999999967,60,101,66,8793,1.0,3.136400000000004,True
0.7,2.3205999999999967,60,102,66,7415,0,2.2503000000000113,False
0.7,2.3205999999999882,60,103,67,3258,1.0,2.8840999999999943,True
0.7,2.320499999999996,60,104,68,6243,1.0,3.863000000000008,True
0.7,2.320499999999996,60,105,68,9973,0,1.8435000000000015,False
0.7,2.320499999999996,60,106,68,15210,0,1.7432000000000016,False
0.7,2.320300000000002,60,107,69,3767,1.0,3.8928999999999983,True
0.7,2.32,60,108,70,6526,1.0,2.5007999999999893,True
0.7,2.3197000000000023,60,109,71,14864,1.0,2.3643999999999905,True
0.7,2.3197000000000005,60,110,72,8937,1.0,2.4896999999999885,True
0.7,2.3197000000000005,60,111,72,7796,0.001038382185990283,2.287299999999993,False
0.7,2.319399999999999,60,112,73,7095,1.0,3.972100000000007,True
0.7,2.319399999999999,60,113,73,7632,1.0,1.7462000000000002,False
0.7,2.3193999999999972,60,114,74,656,1.0,6.255500000000003,True
0.7,2.3193999999999972,60,115,74,703,0,1.386100000000007,False
0.7,2.31930000000002,60,116,75,3393,1.0,2.4813999999999936,True
0.7,2.31930000000002,60,117,75,7023,0,2.0564999999999873,False
0.7,2.3192000000000097,60,118,76,3908,1.0,8.296100000000028,True
0.7,2.319199999999998,60,119,77,6134,1.0,4.1867000000000205,True
0.7,2.319100000000004,60,120,78,13174,1.0,2.7213000000000034,True
0.7,2.3190999999999997,60,121,79,2053,1.0,4.36110000000001,True
0.7,2.3188000000000004,60,122,80,4776,1.0,2.7437999999999847,True
0.7,2.318799999999995,60,123,81,13794,1.0,2.6232999999999995,True
0.7,2.318700000000002,60,124,82,8862,1.0,7.020299999999985,True
0.7,2.318699999999989,60,125,83,2381,1.0,6.093899999999997,True
0.7,2.318399999999993,60,126,84,12962,1.0,4.5569999999999755,True
0.7,2.3181999999999996,60,127,85,2933,1.0,7.600100000000021,True
0.7,2.3181000000000074,60,128,86,4177,1.0,3.927,True
0.7,2.3181000000000074,60,129,86,4253,0.1486880408163267,1.7096999999999987,False
0.7,2.3181000000000065,60,130,87,5692,1.0,3.064200000000006,True
0.7,2.3181000000000043,60,131,88,9945,1.0,2.4870999999999817,True
0.7,2.317999999999988,60,132,89,8694,1.0,2.9574999999999942,True
0.7,2.3179000000000034,60,133,90,10135,1.0,3.249999999999998,True
0.7,2.3179000000000034,60,134,90,8305,0,1.9960000000000038,False
0.7,2.3179000000000034,60,135,90,12992,0,1.6824000000000023,False
0.7,2.3178999999999976,60,136,91,15132,1.0,2.3570999999999906,True
0.7,2.3178999999999976,60,137,91,14080,0,2.0,False
0.7,2.3178999999999976,60,138,91,12394,0,1.9185000000000045,False
0.7,2.3178999999999976,60,139,91,8565,0,2.0,False
0.7,2.3178000000000107,60,140,92,8023,1.0,3.3475999999999986,True
0.7,2.317800000000003,60,141,93,8514,1.0,2.6406999999999883,True
0.7,2.317800000000003,60,142,93,14347,0,2.245600000000013,False
0.7,2.317800000000003,60,143,93,4690,0,2.2490999999999883,False
0.7,2.317799999999999,60,144,94,1743,1.0,6.446899999999975,True
0.7,2.317600000000002,60,145,95,14752,1.0,2.3188000000000004,True
0.7,2.317600000000002,60,146,95,5249,0,1.6547999999999923,False
0.7,2.317600000000002,60,147,95,11997,0,2.262000000000005,False
0.7,2.317600000000002,60,148,95,11512,0.005952380952380931,1.7316000000000027,False
0.7,2.3174999999999994,60,149,96,10155,1.0,7.016100000000015,True
0.7,2.3174000000000032,60,150,97,8855,1.0,5.310800000000004,True
0.7,2.317399999999993,60,151,98,7831,1.0,3.7773,True
0.7,2.317399999999993,60,152,98,10118,0,2.0,False
0.7,2.317399999999993,60,153,98,14098,0,1.998000000000002,False
0.7,2.317399999999993,60,154,98,3622,0,2.0,False
0.7,2.317399999999993,60,155,98,5691,0.008737990558556175,1.7348999999999963,False
0.7,2.3173000000000017,60,156,99,3370,1.0,2.485899999999997,True
0.7,2.3171000000000017,60,157,100,10854,1.0,3.6791000000000005,True
0.7,2.3171000000000017,60,158,100,2392,0,2.0,False
0.7,2.3171000000000017,60,159,100,10299,1.0,5.077100000000006,False
0.7,2.3169999999999966,60,160,101,1195,1.0,7.317300000000006,True
0.7,2.3169999999999966,60,161,101,13510,0,2.2410000000000094,False
0.7,2.316900000000001,60,162,102,8236,1.0,3.391500000000007,True
0.7,2.3168999999999986,60,163,103,1421,1.0,5.326699999999983,True
0.7,2.3168999999999986,60,164,103,8606,0,2.1222999999999947,False
0.7,2.3168999999999986,60,165,103,3592,0,2.0,False
0.7,2.3168999999999986,60,166,103,11939,0,2.0,False
0.7,2.3168000000000117,60,167,104,19,1.0,20.08059999999994,True
0.7,2.3167000000000053,60,168,105,738,1.0,5.504600000000021,True
0.7,2.3167000000000053,60,169,105,9192,0.05702695673149949,1.9723999999999988,False
0.7,2.3166999999999947,60,170,106,8662,1.0,2.6473999999999895,True
0.7,2.3166999999999947,60,171,106,10266,0,2.0,False
0.7,2.3166999999999947,60,172,106,15207,0,2.0,False
0.7,2.3166999999999947,60,173,106,6860,0,2.0,False
0.7,2.3166999999999947,60,174,106,5373,0,2.0,False
0.7,2.3164000000000007,60,175,107,7276,1.0,3.8029,True
0.7,2.3161000000000076,60,176,108,4796,1.0,3.0,True
0.7,2.3161000000000076,60,177,108,11674,0,2.0,False
0.7,2.3161000000000076,60,178,108,8565,0,2.0,False
0.7,2.3161000000000076,60,179,108,11682,0,1.8662999999999972,False
0.7,2.3160000000000056,60,180,109,9271,1.0,4.671999999999974,True
0.7,2.3159,60,181,110,6738,1.0,2.4851999999999994,True
0.7,2.315699999999988,60,182,111,7460,1.0,4.084200000000002,True
0.7,2.315499999999996,60,183,112,4335,1.0,3.8740999999999945,True
0.7,2.31540000000001,60,184,113,7621,1.0,4.046100000000007,True
0.7,2.3150999999999984,60,185,114,13588,1.0,2.492400000000009,True
0.7,2.3150999999999984,60,186,114,3996,0,2.0,False
0.7,2.3150999999999984,60,187,114,13222,0,2.0002000000000004,False
0.7,2.315099999999984,60,188,115,9419,1.0,2.453500000000013,True
0.7,2.314999999999996,60,189,116,9149,1.0,5.520299999999996,True
0.7,2.314999999999996,60,190,116,7174,0,2.264500000000006,False
0.7,2.3149999999999955,60,191,117,2141,1.0,10.062600000000039,True
0.7,2.3149999999999955,60,192,117,3544,0.0004878048780487809,2.1633999999999953,False
0.7,2.3143999999999982,60,193,118,4989,1.0,3.173799999999993,True
0.7,2.314399999999991,60,194,119,11612,1.0,2.9061000000000066,True
0.7,2.314299999999999,60,195,120,9710,1.0,3.7641000000000155,True
0.7,2.3139000000000154,60,196,121,8218,1.0,3.496800000000005,True
0.7,2.313799999999993,60,197,122,5031,1.0,3.8191,True
0.7,2.313799999999993,60,198,122,7371,0,1.7531999999999972,False
0.7,2.313799999999993,60,199,122,14920,0,2.0,False
0.7,2.3137999999999757,60,200,123,8617,1.0,2.909199999999996,True
0.7,2.3134999999999937,60,201,124,3889,1.0,3.887799999999986,True
