theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.6,2.329799999999989,60,1,1,10160,1.0,2.4873999999999956,True
0.6,2.329599999999999,60,2,2,5711,1.0,2.8842999999999996,True
0.6,2.3290999999999973,60,3,3,12807,1.0,5.345300000000012,True
0.6,2.3290999999999973,60,4,3,11218,0,2.0,False
0.6,2.328799999999999,60,5,4,13655,1.0,2.5154999999999994,True
0.6,2.3287999999999967,60,6,5,3966,1.0,2.9851999999999994,True
0.6,2.3287999999999967,60,7,5,4623,0,2.308799999999996,False
0.6,2.3287999999999967,60,8,5,9062,0,1.7886999999999986,False
0.6,2.3287000000000035,60,9,6,13449,1.0,2.4825000000000177,True
0.6,2.3286999999999938,60,10,7,3247,1.0,14.234099999999984,True
0.6,2.3286999999999938,60,11,7,13226,0,2.0,False
0.6,2.328699999999991,60,12,8,4985,1.0,2.5892999999999904,True
0.6,2.328699999999991,60,13,8,3233,0,2.0022000000000095,False
0.6,2.328699999999991,60,14,8,9245,0,2.270500000000003,False
0.6,2.328699999999991,60,15,8,15180,0,2.300299999999997,False
0.6,2.328699999999991,60,16,8,13665,0,2.2593000000000063,False
0.6,2.3285999999999873,60,17,9,6583,1.0,14.66139999999998,True
0.6,2.3285000000000036,60,18,10,1160,1.0,4.527200000000029,True
0.6,2.328500000000003,60,19,11,15224,1.0,2.466900000000014,True
0.6,2.328399999999986,60,20,12,8930,1.0,2.4659999999999913,True
0.6,2.328099999999992,60,21,13,11448,1.0,2.440200000000013,True
0.6,2.3280000000000034,60,22,14,1256,1.0,24.699399999999965,True
0.6,2.327700000000001,60,23,15,11010,1.0,2.6999000000000075,True
0.6,2.327700000000001,60,24,15,1322,0,2.0,False
0.6,2.3276000000000012,60,25,16,3973,1.0,2.6789999999999963,True
0.6,2.327199999999994,60,26,17,8338,1.0,3.342000000000004,True
0.6,2.3271000000000104,60,27,18,10782,1.0,2.4901999999999904,True
0.6,2.3271000000000104,60,28,18,7892,0,2.2673000000000045,False
0.6,2.3266999999999993,60,29,19,2429,1.0,2.4489000000000054,True
0.6,2.3266999999999993,60,30,19,5189,0,2.2109000000000076,False
0.6,2.326399999999986,60,31,20,2691,1.0,2.341,True
0.6,2.3262000000000054,60,32,21,1827,1.0,12.398200000000026,True
0.6,2.3262000000000054,60,33,21,7847,0,2.022400000000004,False
0.6,2.3261999999999956,60,34,22,9047,1.0,4.013500000000008,True
0.6,2.3260999999999954,60,35,23,5502,1.0,2.49889999999998,True
0.6,2.3260999999999954,60,36,23,8095,0,2.0,False
0.6,2.3259999999999907,60,37,24,5546,1.0,5.589800000000011,True
0.6,2.3259999999999907,60,38,24,5278,0,2.0,False
0.6,2.3259999999999907,60,39,24,14433,0,1.7967999999999995,False
0.6,2.3259999999999907,60,40,24,3754,0,2.285500000000012,False
0.6,2.3259999999999907,60,41,24,10171,0,2.2486000000000046,False
0.6,2.3259999999999907,60,42,24,3021,0,2.0,False
0.6,2.3258999999999967,60,43,25,10450,1.0,2.791300000000002,True
0.6,2.3258999999999967,60,44,25,10636,0.0024038461538461453,2.2228000000000017,False
0.6,2.3255000000000035,60,45,26,12405,1.0,2.4653999999999976,True
0.6,2.3255000000000035,60,46,26,15138,0,2.1388000000000087,False
0.6,2.3252999999999995,60,47,27,5137,1.0,3.3173000000000123,True
0.6,2.325200000000001,60,48,28,1166,1.0,7.274500000000018,True
0.6,2.3251000000000124,60,49,29,2172,1.0,3.024300000000008,True
0.6,2.325100000000007,60,50,30,9115,1.0,2.7119999999999895,True
0.6,2.3249999999999966,60,51,31,5829,1.0,2.902599999999999,True
0.6,2.3249999999999935,60,52,32,3564,1.0,2.835899999999994,True
0.6,2.324900000000001,60,53,33,4669,1.0,5.822099999999991,True
0.6,2.3247999999999953,60,54,34,6102,1.0,9.094900000000033,True
0.6,2.3247999999999953,60,55,34,8531,0,2.1963999999999966,False
0.6,2.3247000000000013,60,56,35,11751,1.0,2.406100000000001,True
0.6,2.3246000000000095,60,57,36,4982,1.0,6.320800000000005,True
0.6,2.3246000000000095,60,58,36,14080,0,2.0,False
0.6,2.324399999999995,60,59,37,15077,1.0,2.4942999999999858,True
0.6,2.3243000000000076,60,60,38,9797,1.0,3.2607999999999984,True
0.6,2.3242999999999974,60,61,39,1482,1.0,5.266599999999987,True
0.6,2.3242999999999974,60,62,39,10731,0,2.0263999999999998,False
0.6,2.324200000000002,60,63,40,11409,1.0,5.845199999999991,True
0.6,2.324200000000002,60,64,40,10938,0,2.26129999999999,False
0.6,2.324099999999998,60,65,41,3431,1.0,7.509800000000025,True
0.6,2.324099999999998,60,66,41,13736,0,2.0,False
0.6,2.324099999999998,60,67,41,7161,0,2.248199999999997,False
0.6,2.324099999999998,60,68,41,10175,0,2.239200000000008,False
0.6,2.324099999999998,60,69,41,11071,0,1.7880000000000007,False
0.6,2.3240000000000016,60,70,42,4644,1.0,3.2354000000000034,True
0.6,2.3240000000000016,60,71,42,9817,0,2.0,False
0.6,2.3238999999999828,60,72,43,8400,1.0,12.876400000000043,True
0.6,2.3237999999999994,60,73,44,4995,1.0,3.142299999999993,True
0.6,2.3237999999999985,60,74,45,8384,1.0,4.341999999999995,True
0.6,2.3236999999999983,60,75,46,3197,1.0,7.6373999999999755,True
0.6,2.3236999999999983,60,76,46,10379,0,2.0,False
0.6,2.3236999999999983,60,77,46,10593,0,1.8371000000000004,False
0.6,2.3236999999999983,60,78,46,13005,0,2.2011999999999916,False
0.6,2.3236999999999983,60,79,46,12865,0,2.2543,False
0.6,2.3234000000000035,60,80,47,10144,1.0,2.488400000000007,True
0.6,2.3230999999999993,60,81,48,4854,1.0,12.015699999999976,True
0.6,2.322900000000004,60,82,49,3646,1.0,2.7235999999999954,True
0.6,2.3228999999999966,60,83,50,11002,1.0,2.6763999999999917,True
0.6,2.3228999999999966,60,84,50,12355,0,1.6412999999999973,False
0.6,2.322600000000009,60,85,51,4267,1.0,2.414300000000007,True
0.6,2.322600000000003,60,86,52,3185,1.0,2.784000000000011,True
0.6,2.322600000000003,60,87,52,5184,0,2.0,False
0.6,2.322600000000003,60,88,52,8081,0,1.9976000000000063,False
0.6,2.322600000000003,60,89,52,9075,0,1.8122000000000014,False
0.6,2.3225999999999885,60,90,53,6104,1.0,3.372399999999995,True
0.6,2.322299999999992,60,91,54,2463,1.0,8.321800000000042,True
0.6,2.322199999999991,60,92,55,6477,1.0,13.52249999999996,True
0.6,2.322000000000006,60,93,56,13808,1.0,2.8214000000000112,True
0.6,2.322000000000006,60,94,56,6153,0,2.2596999999999943,False
0.6,2.321900000000007,60,95,57,2662,1.0,2.47759999999999,True
0.6,2.3217000000000105,60,96,58,12498,1.0,3.622900000000007,True
0.6,2.3217000000000105,60,97,58,3857,0,2.2482999999999986,False
0.6,2.321600000000008,60,98,59,6833,1.0,3.6095999999999946,True
0.6,2.321600000000008,60,99,59,11949,0,1.6324999999999963,False
0.6,2.321600000000008,60,100,59,8466,0,2.0059999999999856,False
0.6,2.3216000000000077,60,101,60,12321,1.0,2.843999999999995,True
0.6,2.3215999999999775,60,102,61,10913,1.0,2.7667999999999884,True
0.6,2.3215999999999775,60,103,61,3520,0,2.0421000000000014,False
0.6,2.3215999999999775,60,104,61,7516,0,2.261600000000014,False
0.6,2.321400000000017,60,105,62,2945,1.0,2.945199999999993,True
0.6,2.321299999999992,60,106,63,10284,1.0,3.4788000000000063,True
0.6,2.3211999999999935,60,107,64,4970,1.0,3.959500000000003,True
0.6,2.3211999999999935,60,108,64,11948,0,2.013999999999998,False
0.6,2.3211000000000106,60,109,65,10035,1.0,3.866800000000004,True
0.6,2.3211000000000106,60,110,65,8364,0,2.241799999999996,False
0.6,2.3205999999999967,60,111,66,7208,1.0,3.541600000000007,True
0.6,2.3205999999999967,60,112,66,10893,0,1.5952000000000048,False
0.6,2.3205999999999967,60,113,66,5045,0,2.0,False
0.6,2.3205999999999882,60,114,67,15000,1.0,2.390800000000011,True
