theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.6,2.4353999999999965,55,1,0,4505,0,2.0,False
0.6,2.4353999999999965,55,2,0,14238,0,1.6385,False
0.6,2.4353999999999965,55,3,0,7750,0,2.0,False
0.6,2.4353999999999854,55,4,1,7352,1.0,3.609099999999997,True
0.6,2.4353999999999854,55,5,1,4809,0,2.264600000000005,False
0.6,2.4353999999999854,55,6,1,7777,0,2.4176000000000037,False
0.6,2.4351999999999907,55,7,2,596,1.0,5.326699999999998,True
0.6,2.434900000000002,55,8,3,5552,1.0,2.978800000000002,True
0.6,2.4347000000000003,55,9,4,11013,1.0,3.5864999999999903,True
0.6,2.4347000000000003,55,10,4,8737,0,2.0,False
0.6,2.4347000000000003,55,11,4,2190,0,2.409700000000008,False
0.6,2.4345000000000074,55,12,5,2796,1.0,12.921599999999996,True
0.6,2.4345000000000074,55,13,5,13800,0,1.9948000000000083,False
0.6,2.434500000000002,55,14,6,11983,1.0,2.6487999999999974,True
0.6,2.434500000000002,55,15,6,3452,0,1.9943999999999993,False
0.6,2.434500000000002,55,16,6,12748,0,2.0,False
0.6,2.434500000000002,55,17,6,2593,0,2.0,False
0.6,2.434500000000002,55,18,6,7468,0,1.6277999999999984,False
0.6,2.434400000000005,55,19,7,8734,1.0,3.1099000000000045,True
0.6,2.4343999999999966,55,20,8,6456,1.0,6.0345999999999735,True
0.6,2.434299999999999,55,21,9,14112,1.0,2.465200000000002,True
0.6,2.434200000000005,55,22,10,3379,1.0,2.720800000000014,True
0.6,2.434100000000008,55,23,11,474,1.0,40.65269999999997,True
0.6,2.4339999999999997,55,24,12,496,1.0,2.8495999999999997,True
0.6,2.433699999999994,55,25,13,4381,1.0,3.6294000000000013,True
0.6,2.43339999999999,55,26,14,12697,1.0,2.5691999999999835,True
0.6,2.43339999999999,55,27,14,12319,0,2.0,False
0.6,2.4333000000000093,55,28,15,621,1.0,7.567000000000035,True
0.6,2.4333000000000093,55,29,15,458,0,1.6638,False
0.6,2.4333000000000093,55,30,15,1786,0,1.684300000000001,False
0.6,2.4333000000000093,55,31,15,12332,0,1.9949999999999957,False
0.6,2.4333000000000093,55,32,15,3757,0,1.8969999999999987,False
0.6,2.4332999999999947,55,33,16,295,1.0,12.377799999999974,True
0.6,2.432900000000004,55,34,17,3641,1.0,19.76109999999998,True
0.6,2.432800000000002,55,35,18,5883,1.0,2.865200000000003,True
0.6,2.432800000000002,55,36,18,9575,0,2.400299999999992,False
0.6,2.4326999999999908,55,37,19,6017,1.0,2.8433999999999924,True
0.6,2.4326000000000016,55,38,20,11159,1.0,3.012699999999994,True
0.6,2.4326000000000016,55,39,20,8198,0,2.36959999999999,False
0.6,2.4326000000000016,55,40,20,11460,0,2.4034999999999873,False
0.6,2.432399999999997,55,41,21,12469,1.0,3.480800000000014,True
0.6,2.432399999999997,55,42,21,4225,0,2.0,False
0.6,2.432299999999997,55,43,22,4058,1.0,3.076399999999996,True
0.6,2.432299999999997,55,44,22,2827,0,1.547300000000006,False
0.6,2.432299999999997,55,45,22,12314,0,2.2464999999999975,False
0.6,2.432299999999994,55,46,23,8136,1.0,3.045800000000011,True
0.6,2.4319000000000117,55,47,24,8395,1.0,6.7156999999999965,True
0.6,2.4319000000000117,55,48,24,3705,0,2.0,False
0.6,2.4319000000000117,55,49,24,3484,0.0076661710232727165,1.729700000000004,False
0.6,2.4319000000000073,55,50,25,7399,1.0,3.480999999999998,True
0.6,2.431899999999997,55,51,26,2457,1.0,2.813299999999999,True
0.6,2.431899999999997,55,52,26,11948,0,2.013999999999998,False
0.6,2.431800000000007,55,53,27,11838,1.0,3.0,True
0.6,2.4317000000000055,55,54,28,14302,1.0,2.4664999999999977,True
0.6,2.431300000000006,55,55,29,14054,1.0,3.837100000000003,True
0.6,2.431299999999999,55,56,30,12603,1.0,3.0017000000000063,True
0.6,2.4310000000000005,55,57,31,2332,1.0,3.7859000000000043,True
0.6,2.4310000000000005,55,58,31,11821,0,2.389100000000007,False
0.6,2.4310000000000005,55,59,31,8190,0,2.2482999999999955,False
0.6,2.430799999999995,55,60,32,13269,1.0,2.745999999999996,True
0.6,2.430300000000009,55,61,33,9744,1.0,6.3317999999999905,True
0.6,2.430200000000015,55,62,34,5007,1.0,11.87190000000005,True
0.6,2.430200000000015,55,63,34,2691,0,2.341,False
0.6,2.4301999999999917,55,64,35,12890,1.0,3.6622999999999997,True
0.6,2.4301999999999917,55,65,35,13919,0,2.314399999999991,False
0.6,2.4301999999999917,55,66,35,6793,0,2.0069999999999997,False
0.6,2.4301999999999917,55,67,35,5926,0.003246749999999965,2.316900000000001,False
0.6,2.4301999999999917,55,68,35,8466,0,2.0059999999999856,False
0.6,2.4301999999999917,55,69,35,2443,0.042642732319992716,1.5693999999999935,False
0.6,2.4300999999999906,55,70,36,7231,1.0,8.169800000000047,True
0.6,2.4299999999999944,55,71,37,7207,1.0,5.425599999999994,True
0.6,2.429900000000006,55,72,38,902,1.0,3.477500000000015,True
0.6,2.429900000000006,55,73,38,13089,0,2.322299999999992,False
0.6,2.429400000000007,55,74,39,10418,1.0,2.5014,True
0.6,2.429400000000007,55,75,39,10970,0,2.0,False
0.6,2.429400000000007,55,76,39,13590,0,1.5207999999999986,False
0.6,2.4294000000000056,55,77,40,672,1.0,3.1480000000000046,True
0.6,2.4294000000000056,55,78,40,1679,0,2.0,False
0.6,2.4293000000000027,55,79,41,1353,1.0,3.278999999999999,True
0.6,2.4293000000000027,55,80,41,9462,0,1.9216000000000053,False
0.6,2.4293000000000013,55,81,42,6875,1.0,3.3009000000000053,True
0.6,2.4285000000000005,55,82,43,670,1.0,4.3711,True
0.6,2.4285000000000005,55,83,43,12679,0.00675991881426663,2.2646999999999933,False
0.6,2.428399999999998,55,84,44,3164,1.0,14.956799999999962,True
0.6,2.428399999999998,55,85,44,5050,0,2.2504000000000066,False
0.6,2.428399999999998,55,86,44,4217,0,2.2462000000000133,False
0.6,2.428399999999998,55,87,44,14476,0,1.6393000000000018,False
0.6,2.4283999999999923,55,88,45,12871,1.0,2.519299999999998,True
0.6,2.4282999999999912,55,89,46,285,1.0,8.097099999999967,True
0.6,2.428200000000004,55,90,47,3179,1.0,3.9446999999999974,True
0.6,2.428200000000004,55,91,47,11474,0,2.0,False
0.6,2.427900000000005,55,92,48,5319,1.0,2.7700000000000053,True
0.6,2.427900000000005,55,93,48,2048,0,1.934300000000003,False
0.6,2.427900000000005,55,94,48,7132,0,2.0,False
0.6,2.427900000000005,55,95,48,2594,0,2.0,False
0.6,2.427900000000005,55,96,48,11727,0,2.0,False
0.6,2.4274999999999833,55,97,49,8961,1.0,3.4143999999999766,True
0.6,2.4274999999999833,55,98,49,14266,0,2.0,False
0.6,2.4274999999999833,55,99,49,1214,0,1.6108,False
0.6,2.4274999999999833,55,100,49,4101,0,2.240199999999999,False
0.6,2.4274999999999833,55,101,49,1508,0,1.8196000000000014,False
0.6,2.4273999999999982,55,102,50,7045,1.0,3.280600000000004,True
0.6,2.4273999999999982,55,103,50,12985,0,2.0,False
0.6,2.4273999999999982,55,104,50,12390,0,2.0,False
0.6,2.4272999999999914,55,105,51,2265,1.0,3.173399999999995,True
0.6,2.4269999999999934,55,106,52,5735,1.0,4.43330000000002,True
0.6,2.426799999999994,55,107,53,10026,1.0,5.381299999999996,True
0.6,2.4267999999999916,55,108,54,6725,1.0,5.257899999999987,True
0.6,2.4263000000000057,55,109,55,13810,1.0,2.5380000000000127,True
0.6,2.4261999999999997,55,110,56,6684,1.0,11.146200000000038,True
0.6,2.425999999999996,55,111,57,13185,1.0,3.395099999999993,True
0.6,2.4259999999999953,55,112,58,11505,1.0,3.059200000000003,True
0.6,2.4259000000000053,55,113,59,14654,1.0,2.5352000000000054,True
0.6,2.4258000000000015,55,114,60,1172,1.0,4.8615,True
0.6,2.4250999999999996,55,115,61,3977,1.0,4.181600000000021,True
0.6,2.4250999999999996,55,116,61,10047,0,2.0,False
0.6,2.424600000000006,55,117,62,2932,1.0,10.538200000000014,True
0.6,2.424600000000006,55,118,62,8870,0,1.6592999999999987,False
0.6,2.424399999999989,55,119,63,1292,1.0,19.89280000000006,True
0.6,2.424399999999989,55,120,63,2671,0,2.0,False
0.6,2.424200000000002,55,121,64,1866,1.0,2.9441000000000006,True
0.6,2.424200000000002,55,122,64,14627,0,2.0,False
0.6,2.424200000000002,55,123,64,13602,0,2.2574999999999967,False
0.6,2.423999999999994,55,124,65,1164,1.0,4.381699999999998,True
0.6,2.4238999999999957,55,125,66,6639,1.0,2.777799999999999,True
0.6,2.423899999999988,55,126,67,2622,1.0,11.981399999999928,True
0.6,2.4237000000000077,55,127,68,7493,1.0,4.47100000000002,True
0.6,2.4231000000000047,55,128,69,9414,1.0,2.749099999999989,True
0.6,2.422800000000007,55,129,70,9865,1.0,3.675300000000009,True
0.6,2.422700000000004,55,130,71,13755,1.0,2.683799999999992,True
0.6,2.4225999999999894,55,131,72,8502,1.0,5.489399999999987,True
0.6,2.4225999999999894,55,132,72,568,0.006009205986216237,2.4002999999999988,False
0.6,2.4223000000000026,55,133,73,3474,1.0,7.865499999999984,True
