theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.6,2.6731000000000056,45,1,0,4505,0,2.0,False
0.6,2.6731000000000056,45,2,0,14238,0,1.6385,False
0.6,2.6731000000000056,45,3,0,7750,0,2.0,False
0.6,2.672600000000008,45,4,1,7352,1.0,3.609099999999997,True
0.6,2.672600000000008,45,5,1,4809,0,2.264600000000005,False
0.6,2.672600000000008,45,6,1,7777,0,2.4176000000000037,False
0.6,2.6725000000000003,45,7,2,596,1.0,5.326699999999998,True
0.6,2.6723999999999974,45,8,3,5552,1.0,2.978800000000002,True
0.6,2.6722999999999875,45,9,4,11013,1.0,3.5864999999999903,True
0.6,2.6722999999999875,45,10,4,8737,0,2.0,False
0.6,2.6722999999999875,45,11,4,2190,0,2.409700000000008,False
0.6,2.6720999999999955,45,12,5,2796,1.0,12.921599999999996,True
0.6,2.6720999999999955,45,13,5,13800,0,1.9948000000000083,False
0.6,2.6720999999999955,45,14,5,11983,0,2.6487999999999974,False
0.6,2.6720999999999955,45,15,5,3452,0,1.9943999999999993,False
0.6,2.6720999999999955,45,16,5,12748,0,2.0,False
0.6,2.6720999999999955,45,17,5,2593,0,2.0,False
0.6,2.6720999999999955,45,18,5,7468,0,1.6277999999999984,False
0.6,2.672099999999992,45,19,6,8734,1.0,3.1099000000000045,True
0.6,2.6720000000000055,45,20,7,6456,1.0,6.0345999999999735,True
0.6,2.6720000000000055,45,21,7,14112,0,2.465200000000002,False
0.6,2.6716999999999915,45,22,8,3379,1.0,2.720800000000014,True
0.6,2.671299999999992,45,23,9,474,1.0,40.65269999999997,True
0.6,2.6711000000000023,45,24,10,496,1.0,2.8495999999999997,True
0.6,2.6709000000000023,45,25,11,4381,1.0,3.6294000000000013,True
0.6,2.6709000000000023,45,26,11,12697,0,2.5691999999999835,False
0.6,2.6709000000000023,45,27,11,12319,0,2.0,False
0.6,2.6703000000000054,45,28,12,621,1.0,7.567000000000035,True
0.6,2.6703000000000054,45,29,12,458,0,1.6638,False
0.6,2.6703000000000054,45,30,12,1786,0,1.684300000000001,False
0.6,2.6703000000000054,45,31,12,12332,0,1.9949999999999957,False
