theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.8,2.2527999999999815,65,1,0,14713,0,1.6629999999999971,False
0.8,2.2527999999999815,65,2,0,14021,0,1.9995999999999932,False
0.8,2.252700000000007,65,3,1,1702,1.0,2.4203999999999932,True
0.8,2.2527000000000017,65,4,2,17,1.0,3.9068999999999834,True
0.8,2.2527,65,5,3,6078,1.0,2.2575000000000083,True
0.8,2.2527,65,6,3,13948,0,1.645399999999993,False
0.8,2.2527,65,7,3,12884,0,1.4918999999999958,False
0.8,2.2526999999999986,65,8,4,15087,1.0,2.5944000000000105,True
0.8,2.252699999999993,65,9,5,10926,1.0,2.4326999999999908,True
0.8,2.2526999999999884,65,10,6,2707,1.0,6.873000000000001,True
0.8,2.252600000000015,65,11,7,12331,1.0,3.0,True
0.8,2.2526000000000064,65,12,8,4781,1.0,3.5757999999999903,True
0.8,2.252600000000004,65,13,9,8931,1.0,5.309399999999981,True
0.8,2.252600000000004,65,14,9,12201,0,2.0,False
0.8,2.252600000000001,65,15,10,8002,1.0,2.485700000000002,True
0.8,2.2526,65,16,11,1782,1.0,10.8722,True
0.8,2.2525999999999997,65,17,12,3628,1.0,4.8127,True
0.8,2.2525999999999997,65,18,12,14551,0,2.1878000000000073,False
0.8,2.2525999999999997,65,19,12,2806,0,1.812500000000001,False
0.8,2.2525999999999984,65,20,13,7173,1.0,2.373800000000005,True
0.8,2.2525999999999975,65,21,14,11518,1.0,3.8669999999999924,True
0.8,2.252599999999988,65,22,15,13648,1.0,2.2898000000000014,True
0.8,2.2525000000000177,65,23,16,14897,1.0,2.3661999999999956,True
0.8,2.2525000000000057,65,24,17,4571,1.0,4.154500000000004,True
0.8,2.252500000000003,65,25,18,8182,1.0,2.263900000000001,True
0.8,2.252500000000003,65,26,18,8860,0,2.007099999999997,False
0.8,2.2525000000000004,65,27,19,14979,1.0,2.5497000000000045,True
0.8,2.2525000000000004,65,28,19,14932,0,2.0,False
0.8,2.2524999999999986,65,29,20,13542,1.0,2.523100000000007,True
0.8,2.2524999999999977,65,30,21,5745,1.0,6.433700000000011,True
0.8,2.2524999999999977,65,31,22,6788,1.0,3.3381000000000016,True
0.8,2.252400000000016,65,32,23,6363,1.0,2.3570000000000118,True
0.8,2.2524000000000077,65,33,24,2146,1.0,2.763600000000004,True
0.8,2.2524000000000077,65,34,24,10253,0,2.2522999999999898,False
0.8,2.252400000000006,65,35,25,417,1.0,19.082000000000033,True
0.8,2.252400000000006,65,36,26,771,1.0,6.04760000000002,True
0.8,2.252400000000006,65,37,26,6296,0.08333299999999999,1.5402999999999984,False
0.8,2.252400000000002,65,38,27,14424,1.0,2.403200000000004,True
0.8,2.252400000000001,65,39,28,12167,1.0,2.3810000000000024,True
0.8,2.2524000000000006,65,40,29,2186,1.0,3.732300000000009,True
0.8,2.2523999999999975,65,41,30,4777,1.0,5.049600000000007,True
0.8,2.2523999999999935,65,42,31,1478,1.0,6.374500000000005,True
0.8,2.2523000000000146,65,43,32,5911,1.0,2.3545000000000007,True
0.8,2.252300000000002,65,44,33,1069,1.0,3.0243999999999946,True
0.8,2.2522999999999906,65,45,34,6839,1.0,2.345700000000003,True
