theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.7,2.4353999999999854,55,1,1,10160,1.0,2.4873999999999956,True
0.7,2.4351999999999907,55,2,2,5711,1.0,2.8842999999999996,True
0.7,2.434900000000002,55,3,3,12807,1.0,5.345300000000012,True
0.7,2.434900000000002,55,4,3,11218,0,2.0,False
0.7,2.4347000000000003,55,5,4,13655,1.0,2.5154999999999994,True
0.7,2.4345000000000074,55,6,5,3966,1.0,2.9851999999999994,True
0.7,2.4345000000000074,55,7,5,4623,0,2.308799999999996,False
0.7,2.4345000000000074,55,8,5,9062,0,1.7886999999999986,False
0.7,2.434500000000002,55,9,6,13449,1.0,2.4825000000000177,True
0.7,2.434400000000005,55,10,7,3247,1.0,14.234099999999984,True
0.7,2.434400000000005,55,11,7,13226,0,2.0,False
0.7,2.4343999999999966,55,12,8,4985,1.0,2.5892999999999904,True
0.7,2.4343999999999966,55,13,8,3233,0,2.0022000000000095,False
0.7,2.4343999999999966,55,14,8,9245,0,2.270500000000003,False
0.7,2.4343999999999966,55,15,8,15180,0,2.300299999999997,False
0.7,2.4343999999999966,55,16,8,13665,0,2.2593000000000063,False
0.7,2.434299999999999,55,17,9,6583,1.0,14.66139999999998,True
0.7,2.434200000000005,55,18,10,1160,1.0,4.527200000000029,True
0.7,2.434100000000008,55,19,11,15224,1.0,2.466900000000014,True
0.7,2.4339999999999997,55,20,12,8930,1.0,2.4659999999999913,True
0.7,2.433699999999994,55,21,13,11448,1.0,2.440200000000013,True
0.7,2.43339999999999,55,22,14,1256,1.0,24.699399999999965,True
0.7,2.4333000000000093,55,23,15,11010,1.0,2.6999000000000075,True
0.7,2.4333000000000093,55,24,15,1322,0,2.0,False
0.7,2.4332999999999947,55,25,16,3973,1.0,2.6789999999999963,True
0.7,2.432900000000004,55,26,17,8338,1.0,3.342000000000004,True
0.7,2.432800000000002,55,27,18,10782,1.0,2.4901999999999904,True
0.7,2.432800000000002,55,28,18,7892,0,2.2673000000000045,False
0.7,2.4326999999999908,55,29,19,2429,1.0,2.4489000000000054,True
0.7,2.4326999999999908,55,30,19,5189,0,2.2109000000000076,False
0.7,2.4326999999999908,55,31,19,2691,0,2.341,False
0.7,2.4326000000000016,55,32,20,1827,1.0,12.398200000000026,True
