theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.9,2.4970999999999983,50,1,0,4505,0,2.0,False
0.9,2.4970999999999983,50,2,0,14238,0,1.6385,False
0.9,2.4970999999999983,50,3,0,7750,0,2.0,False
0.9,2.497000000000004,50,4,1,7352,1.0,3.609099999999997,True
0.9,2.497000000000004,50,5,1,4809,0,2.264600000000005,False
0.9,2.497000000000004,50,6,1,7777,0,2.4176000000000037,False
0.9,2.496999999999999,50,7,2,596,1.0,5.326699999999998,True
0.9,2.496899999999996,50,8,3,5552,1.0,2.978800000000002,True
0.9,2.4968999999999957,50,9,4,11013,1.0,3.5864999999999903,True
0.9,2.4968999999999957,50,10,4,8737,0,2.0,False
0.9,2.4968999999999957,50,11,4,2190,0,2.409700000000008,False
0.9,2.4968000000000057,50,12,5,2796,1.0,12.921599999999996,True
0.9,2.4968000000000057,50,13,5,13800,0,1.9948000000000083,False
0.9,2.496800000000005,50,14,6,11983,1.0,2.6487999999999974,True
0.9,2.496800000000005,50,15,6,3452,0,1.9943999999999993,False
0.9,2.496800000000005,50,16,6,12748,0,2.0,False
0.9,2.496800000000005,50,17,6,2593,0,2.0,False
0.9,2.496800000000005,50,18,6,7468,0,1.6277999999999984,False
0.9,2.496799999999987,50,19,7,8734,1.0,3.1099000000000045,True
0.9,2.4966999999999953,50,20,8,6456,1.0,6.0345999999999735,True
0.9,2.4966999999999953,50,21,8,14112,0,2.465200000000002,False
0.9,2.496500000000002,50,22,9,3379,1.0,2.720800000000014,True
0.9,2.49649999999999,50,23,10,474,1.0,40.65269999999997,True
0.9,2.496400000000003,50,24,11,496,1.0,2.8495999999999997,True
0.9,2.49630000000001,50,25,12,4381,1.0,3.6294000000000013,True
0.9,2.4963000000000064,50,26,13,12697,1.0,2.5691999999999835,True
0.9,2.4963000000000064,50,27,13,12319,0,2.0,False
0.9,2.4962999999999944,50,28,14,621,1.0,7.567000000000035,True
0.9,2.4962999999999944,50,29,14,458,0,1.6638,False
0.9,2.4962999999999944,50,30,14,1786,0,1.684300000000001,False
0.9,2.4962999999999944,50,31,14,12332,0,1.9949999999999957,False
0.9,2.4962999999999944,50,32,14,3757,0,1.8969999999999987,False
0.9,2.4961000000000073,50,33,15,295,1.0,12.377799999999974,True
0.9,2.4960999999999958,50,34,16,3641,1.0,19.76109999999998,True
0.9,2.4960999999999944,50,35,17,5883,1.0,2.865200000000003,True
0.9,2.4960999999999944,50,36,17,9575,0,2.400299999999992,False
0.9,2.495999999999996,50,37,18,6017,1.0,2.8433999999999924,True
0.9,2.495899999999996,50,38,19,11159,1.0,3.012699999999994,True
0.9,2.495899999999996,50,39,19,8198,0,2.36959999999999,False
0.9,2.495899999999996,50,40,19,11460,0,2.4034999999999873,False
0.9,2.4958999999999913,50,41,20,12469,1.0,3.480800000000014,True
0.9,2.4958999999999913,50,42,20,4225,0,2.0,False
0.9,2.495800000000001,50,43,21,4058,1.0,3.076399999999996,True
0.9,2.495800000000001,50,44,21,2827,0,1.547300000000006,False
0.9,2.495800000000001,50,45,21,12314,0,2.2464999999999975,False
0.9,2.4957999999999956,50,46,22,8136,1.0,3.045800000000011,True
0.9,2.495700000000004,50,47,23,8395,1.0,6.7156999999999965,True
0.9,2.495700000000004,50,48,23,3705,0,2.0,False
0.9,2.495700000000004,50,49,23,3484,0.0076661710232727165,1.729700000000004,False
0.9,2.4956999999999865,50,50,24,7399,1.0,3.480999999999998,True
0.9,2.495599999999998,50,51,25,2457,1.0,2.813299999999999,True
0.9,2.495599999999998,50,52,25,11948,0,2.013999999999998,False
0.9,2.4955000000000056,50,53,26,11838,1.0,3.0,True
0.9,2.4955000000000056,50,54,26,14302,0.0017006904761904806,2.4664999999999977,False
0.9,2.495499999999989,50,55,27,14054,1.0,3.837100000000003,True
0.9,2.4954000000000067,50,56,28,12603,1.0,3.0017000000000063,True
0.9,2.4953999999999987,50,57,29,2332,1.0,3.7859000000000043,True
0.9,2.4953999999999987,50,58,29,11821,0,2.389100000000007,False
0.9,2.4953999999999987,50,59,29,8190,0,2.2482999999999955,False
0.9,2.495299999999993,50,60,30,13269,1.0,2.745999999999996,True
0.9,2.4952000000000045,50,61,31,9744,1.0,6.3317999999999905,True
0.9,2.4951999999999965,50,62,32,5007,1.0,11.87190000000005,True
0.9,2.4951999999999965,50,63,32,2691,0,2.341,False
0.9,2.49519999999999,50,64,33,12890,1.0,3.6622999999999997,True
0.9,2.49519999999999,50,65,33,13919,0,2.314399999999991,False
0.9,2.49519999999999,50,66,33,6793,0,2.0069999999999997,False
0.9,2.49519999999999,50,67,33,5926,0,2.316900000000001,False
0.9,2.49519999999999,50,68,33,8466,0,2.0059999999999856,False
0.9,2.49519999999999,50,69,33,2443,0.042642732319992716,1.5693999999999935,False
0.9,2.494700000000003,50,70,34,7231,1.0,8.169800000000047,True
0.9,2.494699999999994,50,71,35,7207,1.0,5.425599999999994,True
0.9,2.4945000000000013,50,72,36,902,1.0,3.477500000000015,True
0.9,2.4945000000000013,50,73,36,13089,0,2.322299999999992,False
0.9,2.4944000000000033,50,74,37,10418,1.0,2.5014,True
0.9,2.4944000000000033,50,75,37,10970,0,2.0,False
0.9,2.4944000000000033,50,76,37,13590,0,1.5207999999999986,False
0.9,2.494299999999992,50,77,38,672,1.0,3.1480000000000046,True
0.9,2.494299999999992,50,78,38,1679,0,2.0,False
0.9,2.4942999999999858,50,79,39,1353,1.0,3.278999999999999,True
0.9,2.4942999999999858,50,80,39,9462,0,1.9216000000000053,False
0.9,2.4942000000000015,50,81,40,6875,1.0,3.3009000000000053,True
0.9,2.494100000000002,50,82,41,670,1.0,4.3711,True
0.9,2.494100000000002,50,83,41,12679,0.00675991881426663,2.2646999999999933,False
0.9,2.4940999999999933,50,84,42,3164,1.0,14.956799999999962,True
0.9,2.4940999999999933,50,85,42,5050,0,2.2504000000000066,False
0.9,2.4940999999999933,50,86,42,4217,0,2.2462000000000133,False
0.9,2.4940999999999933,50,87,42,14476,0,1.6393000000000018,False
0.9,2.4940000000000033,50,88,43,12871,1.0,2.519299999999998,True
0.9,2.4938000000000127,50,89,44,285,1.0,8.097099999999967,True
0.9,2.4937999999999976,50,90,45,3179,1.0,3.9446999999999974,True
0.9,2.4937999999999976,50,91,45,11474,0,2.0,False
0.9,2.4937999999999962,50,92,46,5319,1.0,2.7700000000000053,True
0.9,2.4937999999999962,50,93,46,2048,0,1.934300000000003,False
0.9,2.4937999999999962,50,94,46,7132,0,2.0,False
0.9,2.4937999999999962,50,95,46,2594,0,2.0,False
0.9,2.4937999999999962,50,96,46,11727,0,2.0,False
0.9,2.4937999999999927,50,97,47,8961,1.0,3.4143999999999766,True
0.9,2.4937999999999927,50,98,47,14266,0,2.0,False
0.9,2.4937999999999927,50,99,47,1214,0,1.6108,False
0.9,2.4937999999999927,50,100,47,4101,0,2.240199999999999,False
0.9,2.4937999999999927,50,101,47,1508,0,1.8196000000000014,False
0.9,2.4937000000000062,50,102,48,7045,1.0,3.280600000000004,True
0.9,2.4937000000000062,50,103,48,12985,0,2.0,False
0.9,2.4937000000000062,50,104,48,12390,0,2.0,False
0.9,2.493700000000004,50,105,49,2265,1.0,3.173399999999995,True
0.9,2.4937000000000022,50,106,50,5735,1.0,4.43330000000002,True
0.9,2.493600000000003,50,107,51,10026,1.0,5.381299999999996,True
0.9,2.493599999999995,50,108,52,6725,1.0,5.257899999999987,True
0.9,2.4933000000000063,50,109,53,13810,1.0,2.5380000000000127,True
0.9,2.4933000000000023,50,110,54,6684,1.0,11.146200000000038,True
0.9,2.4932000000000034,50,111,55,13185,1.0,3.395099999999993,True
0.9,2.493200000000003,50,112,56,11505,1.0,3.059200000000003,True
0.9,2.4930999999999988,50,113,57,14654,1.0,2.5352000000000054,True
0.9,2.493099999999997,50,114,58,1172,1.0,4.8615,True
0.9,2.4929000000000103,50,115,59,3977,1.0,4.181600000000021,True
0.9,2.4929000000000103,50,116,59,10047,0,2.0,False
0.9,2.4929000000000086,50,117,60,2932,1.0,10.538200000000014,True
0.9,2.4929000000000086,50,118,60,8870,0,1.6592999999999987,False
0.9,2.4927000000000032,50,119,61,1292,1.0,19.89280000000006,True
0.9,2.4927000000000032,50,120,61,2671,0,2.0,False
0.9,2.492600000000002,50,121,62,1866,1.0,2.9441000000000006,True
0.9,2.492600000000002,50,122,62,14627,0,2.0,False
0.9,2.492600000000002,50,123,62,13602,0,2.2574999999999967,False
0.9,2.492400000000009,50,124,63,1164,1.0,4.381699999999998,True
0.9,2.492399999999989,50,125,64,6639,1.0,2.777799999999999,True
0.9,2.4921999999999924,50,126,65,2622,1.0,11.981399999999928,True
0.9,2.4920999999999967,50,127,66,7493,1.0,4.47100000000002,True
0.9,2.4920000000000035,50,128,67,9414,1.0,2.749099999999989,True
0.9,2.492000000000003,50,129,68,9865,1.0,3.675300000000009,True
0.9,2.4919999999999973,50,130,69,13755,1.0,2.683799999999992,True
0.9,2.491900000000002,50,131,70,8502,1.0,5.489399999999987,True
0.9,2.491900000000002,50,132,70,568,0.006009205986216237,2.4002999999999988,False
0.9,2.491899999999994,50,133,71,3474,1.0,7.865499999999984,True
0.9,2.491899999999993,50,134,72,6686,1.0,3.6602000000000006,True
0.9,2.4918000000000062,50,135,73,4016,1.0,2.6371999999999995,True
0.9,2.4916000000000067,50,136,74,2986,1.0,4.604699999999996,True
0.9,2.4916000000000063,50,137,75,3852,1.0,7.831500000000009,True
0.9,2.4916000000000063,50,138,75,5608,0,2.466199999999992,False
0.9,2.4915999999999987,50,139,76,9786,1.0,2.8220000000000045,True
0.9,2.4915999999999987,50,140,76,11970,0,1.9589000000000005,False
0.9,2.4913999999999983,50,141,77,795,1.0,4.315299999999999,True
0.9,2.4913999999999916,50,142,78,12292,1.0,3.475100000000008,True
0.9,2.4913000000000074,50,143,79,7323,1.0,4.231000000000006,True
0.9,2.491199999999999,50,144,80,11060,1.0,3.0005000000000033,True
0.9,2.491199999999993,50,145,81,4116,1.0,3.176499999999994,True
0.9,2.4911000000000016,50,146,82,4783,1.0,5.348899999999999,True
0.9,2.491099999999999,50,147,83,7215,1.0,2.721100000000012,True
0.9,2.491099999999999,50,148,83,5524,0,2.4675000000000025,False
0.9,2.4910000000000045,50,149,84,3674,1.0,2.946799999999992,True
0.9,2.4910000000000045,50,150,84,12218,0.5540037168213983,2.340700000000003,False
0.9,2.4908999999999915,50,151,85,5687,1.0,2.5812000000000066,True
0.9,2.4908999999999915,50,152,85,9881,0.007692307692307665,2.158200000000006,False
0.9,2.4908000000000188,50,153,86,4357,1.0,3.962500000000001,True
0.9,2.4908000000000188,50,154,86,14485,0,2.4465999999999966,False
0.9,2.4908000000000188,50,155,86,12202,0,2.0,False
0.9,2.4908000000000188,50,156,86,3510,0,1.7336000000000027,False
0.9,2.4905999999999975,50,157,87,12070,1.0,2.5951999999999944,True
0.9,2.4905999999999975,50,158,87,12472,0,2.0,False
0.9,2.4905999999999917,50,159,88,3397,1.0,5.652500000000021,True
0.9,2.490500000000006,50,160,89,12805,1.0,3.1034999999999906,True
0.9,2.490500000000001,50,161,90,465,1.0,7.807899999999996,True
0.9,2.490499999999999,50,162,91,840,1.0,2.8828000000000036,True
0.9,2.490499999999999,50,163,91,2954,0,1.5108000000000037,False
0.9,2.490499999999999,50,164,91,9453,0.369791609375,1.6417999999999975,False
0.9,2.490499999999999,50,165,91,2650,0.0470521077097501,1.840100000000002,False
0.9,2.490499999999999,50,166,91,8334,0,2.2590000000000066,False
0.9,2.490499999999999,50,167,91,8118,0,2.473899999999997,False
0.9,2.490499999999999,50,168,91,6155,0.111110888889,1.893400000000006,False
0.9,2.490499999999999,50,169,91,8537,0,2.0,False
0.9,2.490499999999999,50,170,91,5694,0,2.0805999999999942,False
0.9,2.4904999999999866,50,171,92,2496,1.0,3.4436999999999887,True
0.9,2.4904000000000095,50,172,93,11780,1.0,3.7160999999999897,True
0.9,2.4904000000000095,50,173,93,6811,0,2.0,False
0.9,2.4903000000000026,50,174,94,8736,1.0,3.5406000000000084,True
0.9,2.490200000000003,50,175,95,3744,1.0,2.939700000000005,True
0.9,2.4901999999999966,50,176,96,8988,1.0,3.1330999999999913,True
0.9,2.4901999999999953,50,177,97,13926,1.0,3.8393000000000037,True
0.9,2.4901999999999953,50,178,97,2357,0,2.418800000000012,False
0.9,2.4901999999999904,50,179,98,5916,1.0,4.286699999999988,True
0.9,2.4901999999999904,50,180,98,7411,0,2.267499999999994,False
0.9,2.489999999999995,50,181,99,1464,1.0,6.2629000000000214,True
0.9,2.489999999999995,50,182,99,9545,0,1.6483999999999988,False
0.9,2.4899000000000036,50,183,100,8049,1.0,3.4344000000000046,True
0.9,2.4899000000000022,50,184,101,7983,1.0,2.5992999999999955,True
0.9,2.489900000000001,50,185,102,1824,1.0,6.772399999999997,True
0.9,2.489900000000001,50,186,102,12415,0,2.4746999999999932,False
0.9,2.4898,50,187,103,8604,1.0,4.0,True
0.9,2.4898,50,188,103,13235,0,2.0,False
