theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.5,2.6731000000000056,45,1,0,4505,0,2.0,False
0.5,2.6731000000000056,45,2,0,14238,0,1.6385,False
0.5,2.6731000000000056,45,3,0,7750,0,2.0,False
0.5,2.672600000000008,45,4,1,7352,1.0,3.609099999999997,True
0.5,2.672600000000008,45,5,1,4809,0,2.264600000000005,False
0.5,2.672600000000008,45,6,1,7777,0,2.4176000000000037,False
0.5,2.6725000000000003,45,7,2,596,1.0,5.326699999999998,True
0.5,2.6723999999999974,45,8,3,5552,1.0,2.978800000000002,True
0.5,2.6722999999999875,45,9,4,11013,1.0,3.5864999999999903,True
0.5,2.6722999999999875,45,10,4,8737,0,2.0,False
0.5,2.6722999999999875,45,11,4,2190,0,2.409700000000008,False
0.5,2.6720999999999955,45,12,5,2796,1.0,12.921599999999996,True
0.5,2.6720999999999955,45,13,5,13800,0,1.9948000000000083,False
0.5,2.6720999999999955,45,14,5,11983,0,2.6487999999999974,False
0.5,2.6720999999999955,45,15,5,3452,0,1.9943999999999993,False
0.5,2.6720999999999955,45,16,5,12748,0,2.0,False
0.5,2.6720999999999955,45,17,5,2593,0,2.0,False
0.5,2.6720999999999955,45,18,5,7468,0,1.6277999999999984,False
0.5,2.672099999999992,45,19,6,8734,1.0,3.1099000000000045,True
0.5,2.6720000000000055,45,20,7,6456,1.0,6.0345999999999735,True
0.5,2.6720000000000055,45,21,7,14112,0,2.465200000000002,False
0.5,2.6716999999999915,45,22,8,3379,1.0,2.720800000000014,True
0.5,2.671299999999992,45,23,9,474,1.0,40.65269999999997,True
0.5,2.6711000000000023,45,24,10,496,1.0,2.8495999999999997,True
0.5,2.6709000000000023,45,25,11,4381,1.0,3.6294000000000013,True
0.5,2.6709000000000023,45,26,11,12697,0,2.5691999999999835,False
0.5,2.6709000000000023,45,27,11,12319,0,2.0,False
0.5,2.6703000000000054,45,28,12,621,1.0,7.567000000000035,True
0.5,2.6703000000000054,45,29,12,458,0,1.6638,False
0.5,2.6703000000000054,45,30,12,1786,0,1.684300000000001,False
0.5,2.6703000000000054,45,31,12,12332,0,1.9949999999999957,False
0.5,2.6703000000000054,45,32,12,3757,0,1.8969999999999987,False
0.5,2.669599999999995,45,33,13,295,1.0,12.377799999999974,True
0.5,2.6694999999999953,45,34,14,3641,1.0,19.76109999999998,True
0.5,2.6692000000000093,45,35,15,5883,1.0,2.865200000000003,True
0.5,2.6692000000000093,45,36,15,9575,0,2.400299999999992,False
0.5,2.6690000000000085,45,37,16,6017,1.0,2.8433999999999924,True
0.5,2.668999999999995,45,38,17,11159,1.0,3.012699999999994,True
0.5,2.668999999999995,45,39,17,8198,0,2.36959999999999,False
0.5,2.668999999999995,45,40,17,11460,0,2.4034999999999873,False
0.5,2.66869999999999,45,41,18,12469,1.0,3.480800000000014,True
0.5,2.66869999999999,45,42,18,4225,0,2.0,False
0.5,2.6685999999999948,45,43,19,4058,1.0,3.076399999999996,True
0.5,2.6685999999999948,45,44,19,2827,0,1.547300000000006,False
0.5,2.6685999999999948,45,45,19,12314,0,2.2464999999999975,False
0.5,2.668500000000005,45,46,20,8136,1.0,3.045800000000011,True
0.5,2.668500000000005,45,47,21,8395,1.0,6.7156999999999965,True
0.5,2.668500000000005,45,48,21,3705,0,2.0,False
0.5,2.668500000000005,45,49,21,3484,0.0076661710232727165,1.729700000000004,False
0.5,2.668400000000001,45,50,22,7399,1.0,3.480999999999998,True
0.5,2.6683000000000026,45,51,23,2457,1.0,2.813299999999999,True
0.5,2.6683000000000026,45,52,23,11948,0,2.013999999999998,False
0.5,2.6683000000000003,45,53,24,11838,1.0,3.0,True
0.5,2.6683000000000003,45,54,24,14302,0.0017006904761904806,2.4664999999999977,False
0.5,2.668099999999989,45,55,25,14054,1.0,3.837100000000003,True
0.5,2.6676999999999977,45,56,26,12603,1.0,3.0017000000000063,True
0.5,2.6674000000000038,45,57,27,2332,1.0,3.7859000000000043,True
0.5,2.6674000000000038,45,58,27,11821,0,2.389100000000007,False
0.5,2.6674000000000038,45,59,27,8190,0,2.2482999999999955,False
0.5,2.6672000000000136,45,60,28,13269,1.0,2.745999999999996,True
0.5,2.6670000000000167,45,61,29,9744,1.0,6.3317999999999905,True
0.5,2.667000000000012,45,62,30,5007,1.0,11.87190000000005,True
0.5,2.667000000000012,45,63,30,2691,0,2.341,False
0.5,2.666800000000003,45,64,31,12890,1.0,3.6622999999999997,True
0.5,2.666800000000003,45,65,31,13919,0,2.314399999999991,False
0.5,2.666800000000003,45,66,31,6793,0,2.0069999999999997,False
0.5,2.666800000000003,45,67,31,5926,0,2.316900000000001,False
0.5,2.666800000000003,45,68,31,8466,0,2.0059999999999856,False
0.5,2.666800000000003,45,69,31,2443,0.042642732319992716,1.5693999999999935,False
0.5,2.6665999999999963,45,70,32,7231,1.0,8.169800000000047,True
0.5,2.666599999999994,45,71,33,7207,1.0,5.425599999999994,True
0.5,2.666499999999995,45,72,34,902,1.0,3.477500000000015,True
0.5,2.666499999999995,45,73,34,13089,0,2.322299999999992,False
0.5,2.666499999999995,45,74,34,10418,0.0027828057798817696,2.5014,False
0.5,2.666499999999995,45,75,34,10970,0,2.0,False
0.5,2.666499999999995,45,76,34,13590,0,1.5207999999999986,False
0.5,2.666000000000005,45,77,35,672,1.0,3.1480000000000046,True
0.5,2.666000000000005,45,78,35,1679,0,2.0,False
0.5,2.665600000000006,45,79,36,1353,1.0,3.278999999999999,True
0.5,2.665600000000006,45,80,36,9462,0,1.9216000000000053,False
0.5,2.6656000000000026,45,81,37,6875,1.0,3.3009000000000053,True
0.5,2.664900000000005,45,82,38,670,1.0,4.3711,True
0.5,2.664900000000005,45,83,38,12679,0.00675991881426663,2.2646999999999933,False
0.5,2.6647000000000047,45,84,39,3164,1.0,14.956799999999962,True
0.5,2.6647000000000047,45,85,39,5050,0,2.2504000000000066,False
0.5,2.6647000000000047,45,86,39,4217,0,2.2462000000000133,False
0.5,2.6647000000000047,45,87,39,14476,0,1.6393000000000018,False
0.5,2.6647000000000047,45,88,39,12871,0.0015082941176470799,2.519299999999998,False
0.5,2.664399999999999,45,89,40,285,1.0,8.097099999999967,True
0.5,2.6643999999999965,45,90,41,3179,1.0,3.9446999999999974,True
0.5,2.6643999999999965,45,91,41,11474,0,2.0,False
0.5,2.6641999999999957,45,92,42,5319,1.0,2.7700000000000053,True
0.5,2.6641999999999957,45,93,42,2048,0,1.934300000000003,False
0.5,2.6641999999999957,45,94,42,7132,0,2.0,False
0.5,2.6641999999999957,45,95,42,2594,0,2.0,False
0.5,2.6641999999999957,45,96,42,11727,0,2.0,False
0.5,2.663800000000002,45,97,43,8961,1.0,3.4143999999999766,True
0.5,2.663800000000002,45,98,43,14266,0,2.0,False
0.5,2.663800000000002,45,99,43,1214,0,1.6108,False
0.5,2.663800000000002,45,100,43,4101,0,2.240199999999999,False
0.5,2.663800000000002,45,101,43,1508,0,1.8196000000000014,False
0.5,2.6637999999999993,45,102,44,7045,1.0,3.280600000000004,True
0.5,2.6637999999999993,45,103,44,12985,0,2.0,False
0.5,2.6637999999999993,45,104,44,12390,0,2.0,False
0.5,2.663599999999992,45,105,45,2265,1.0,3.173399999999995,True
0.5,2.6632999999999947,45,106,46,5735,1.0,4.43330000000002,True
0.5,2.6627999999999967,45,107,47,10026,1.0,5.381299999999996,True
0.5,2.662599999999993,45,108,48,6725,1.0,5.257899999999987,True
0.5,2.662599999999993,45,109,48,13810,0,2.5380000000000127,False
0.5,2.6624000000000034,45,110,49,6684,1.0,11.146200000000038,True
0.5,2.662399999999986,45,111,50,13185,1.0,3.395099999999993,True
0.5,2.6622000000000074,45,112,51,11505,1.0,3.059200000000003,True
0.5,2.6622000000000074,45,113,51,14654,0.03866553025491182,2.5352000000000054,False
0.5,2.662200000000003,45,114,52,1172,1.0,4.8615,True
0.5,2.661800000000003,45,115,53,3977,1.0,4.181600000000021,True
0.5,2.661800000000003,45,116,53,10047,0,2.0,False
0.5,2.661599999999985,45,117,54,2932,1.0,10.538200000000014,True
0.5,2.661599999999985,45,118,54,8870,0,1.6592999999999987,False
0.5,2.661199999999997,45,119,55,1292,1.0,19.89280000000006,True
0.5,2.661199999999997,45,120,55,2671,0,2.0,False
0.5,2.6611999999999876,45,121,56,1866,1.0,2.9441000000000006,True
0.5,2.6611999999999876,45,122,56,14627,0,2.0,False
0.5,2.6611999999999876,45,123,56,13602,0,2.2574999999999967,False
0.5,2.661100000000012,45,124,57,1164,1.0,4.381699999999998,True
0.5,2.660799999999994,45,125,58,6639,1.0,2.777799999999999,True
0.5,2.660300000000014,45,126,59,2622,1.0,11.981399999999928,True
0.5,2.6602999999999937,45,127,60,7493,1.0,4.47100000000002,True
0.5,2.6599999999999997,45,128,61,9414,1.0,2.749099999999989,True
0.5,2.6599999999999944,45,129,62,9865,1.0,3.675300000000009,True
0.5,2.659800000000008,45,130,63,13755,1.0,2.683799999999992,True
0.5,2.659200000000009,45,131,64,8502,1.0,5.489399999999987,True
0.5,2.659200000000009,45,132,64,568,0.006009205986216237,2.4002999999999988,False
0.5,2.659000000000013,45,133,65,3474,1.0,7.865499999999984,True
0.5,2.6590000000000034,45,134,66,6686,1.0,3.6602000000000006,True
0.5,2.6590000000000034,45,135,66,4016,0,2.6371999999999995,False
0.5,2.6581000000000006,45,136,67,2986,1.0,4.604699999999996,True
0.5,2.657900000000014,45,137,68,3852,1.0,7.831500000000009,True
0.5,2.657900000000014,45,138,68,5608,0,2.466199999999992,False
0.5,2.6578000000000084,45,139,69,9786,1.0,2.8220000000000045,True
0.5,2.6578000000000084,45,140,69,11970,0,1.9589000000000005,False
0.5,2.6577999999999986,45,141,70,795,1.0,4.315299999999999,True
0.5,2.6575000000000046,45,142,71,12292,1.0,3.475100000000008,True
0.5,2.6574999999999815,45,143,72,7323,1.0,4.231000000000006,True
0.5,2.657399999999995,45,144,73,11060,1.0,3.0005000000000033,True
0.5,2.657100000000001,45,145,74,4116,1.0,3.176499999999994,True
0.5,2.6560999999999986,45,146,75,4783,1.0,5.348899999999999,True
0.5,2.6560000000000126,45,147,76,7215,1.0,2.721100000000012,True
0.5,2.6560000000000126,45,148,76,5524,0,2.4675000000000025,False
0.5,2.6557999999999926,45,149,77,3674,1.0,2.946799999999992,True
0.5,2.6557999999999926,45,150,77,12218,0.5540037168213985,2.340700000000003,False
0.5,2.6557999999999926,45,151,77,5687,0.00520833333333337,2.5812000000000066,False
0.5,2.6557999999999926,45,152,77,9881,0,2.158200000000006,False
0.5,2.655400000000013,45,153,78,4357,1.0,3.962500000000001,True
0.5,2.655400000000013,45,154,78,14485,0,2.4465999999999966,False
0.5,2.655400000000013,45,155,78,12202,0,2.0,False
