theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.9,2.2089000000000016,70,1,0,14713,0,1.6629999999999971,False
0.9,2.2089000000000016,70,2,0,14021,0,1.9995999999999932,False
0.9,2.2088999999999976,70,3,1,1702,1.0,2.4203999999999932,True
0.9,2.208699999999998,70,4,2,17,1.0,3.9068999999999834,True
0.9,2.208400000000006,70,5,3,6078,1.0,2.2575000000000083,True
0.9,2.208400000000006,70,6,3,13948,0,1.645399999999993,False
0.9,2.208400000000006,70,7,3,12884,0,1.4918999999999958,False
0.9,2.2082000000000064,70,8,4,15087,1.0,2.5944000000000105,True
0.9,2.2081999999999873,70,9,5,10926,1.0,2.4326999999999908,True
0.9,2.2080999999999893,70,10,6,2707,1.0,6.873000000000001,True
0.9,2.2079999999999993,70,11,7,12331,1.0,3.0,True
0.9,2.2070999999999787,70,12,8,4781,1.0,3.5757999999999903,True
0.9,2.207000000000004,70,13,9,8931,1.0,5.309399999999981,True
0.9,2.207000000000004,70,14,9,12201,0,2.0,False
0.9,2.2064000000000137,70,15,10,8002,1.0,2.485700000000002,True
0.9,2.2061000000000006,70,16,11,1782,1.0,10.8722,True
0.9,2.2060000000000115,70,17,12,3628,1.0,4.8127,True
0.9,2.2060000000000115,70,18,12,14551,0,2.1878000000000073,False
0.9,2.2060000000000115,70,19,12,2806,0,1.812500000000001,False
0.9,2.2057000000000047,70,20,13,7173,1.0,2.373800000000005,True
0.9,2.2055999999999973,70,21,14,11518,1.0,3.8669999999999924,True
0.9,2.205500000000017,70,22,15,13648,1.0,2.2898000000000014,True
0.9,2.205500000000003,70,23,16,14897,1.0,2.3661999999999956,True
0.9,2.2049999999999907,70,24,17,4571,1.0,4.154500000000004,True
0.9,2.204500000000008,70,25,18,8182,1.0,2.263900000000001,True
0.9,2.204500000000008,70,26,18,8860,0,2.007099999999997,False
0.9,2.2042000000000095,70,27,19,14979,1.0,2.5497000000000045,True
0.9,2.2042000000000095,70,28,19,14932,0,2.0,False
0.9,2.204200000000004,70,29,20,13542,1.0,2.523100000000007,True
0.9,2.204099999999985,70,30,21,5745,1.0,6.433700000000011,True
0.9,2.2038999999999924,70,31,22,6788,1.0,3.3381000000000016,True
0.9,2.2038000000000046,70,32,23,6363,1.0,2.3570000000000118,True
0.9,2.2036999999999907,70,33,24,2146,1.0,2.763600000000004,True
0.9,2.2036000000000033,70,34,25,10253,1.0,2.2522999999999898,True
0.9,2.203300000000007,70,35,26,417,1.0,19.082000000000033,True
0.9,2.2030000000000083,70,36,27,771,1.0,6.04760000000002,True
0.9,2.2030000000000083,70,37,27,6296,0.08333299999999999,1.5402999999999984,False
0.9,2.20260000000001,70,38,28,14424,1.0,2.403200000000004,True
0.9,2.2025999999999972,70,39,29,12167,1.0,2.3810000000000024,True
0.9,2.2019999999999986,70,40,30,2186,1.0,3.732300000000009,True
0.9,2.201799999999993,70,41,31,4777,1.0,5.049600000000007,True
0.9,2.2017000000000118,70,42,32,1478,1.0,6.374500000000005,True
0.9,2.201599999999994,70,43,33,5911,1.0,2.3545000000000007,True
0.9,2.2012000000000005,70,44,34,1069,1.0,3.0243999999999946,True
0.9,2.2011999999999916,70,45,35,6839,1.0,2.345700000000003,True
0.9,2.2011999999999916,70,46,35,4736,0,1.6190000000000009,False
0.9,2.2010000000000063,70,47,36,5603,1.0,2.253100000000012,True
0.9,2.2010000000000005,70,48,37,13472,1.0,2.2563999999999975,True
0.9,2.2010000000000005,70,49,37,9556,0,1.7780999999999996,False
0.9,2.200999999999991,70,50,38,14693,1.0,2.2491999999999894,True
0.9,2.2007000000000105,70,51,39,9073,1.0,3.8602999999999845,True
0.9,2.2005999999999912,70,52,40,7633,1.0,3.2364000000000024,True
