theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.7,2.2527999999999815,65,1,0,4505,0,2.0,False
0.7,2.2527999999999815,65,2,0,14238,0,1.6385,False
0.7,2.2527999999999815,65,3,0,7750,0,2.0,False
0.7,2.252700000000007,65,4,1,7352,1.0,3.609099999999997,True
0.7,2.2527000000000017,65,5,2,4809,1.0,2.264600000000005,True
0.7,2.2527,65,6,3,7777,1.0,2.4176000000000037,True
0.7,2.2526999999999986,65,7,4,596,1.0,5.326699999999998,True
0.7,2.252699999999993,65,8,5,5552,1.0,2.978800000000002,True
0.7,2.2526999999999884,65,9,6,11013,1.0,3.5864999999999903,True
0.7,2.2526999999999884,65,10,6,8737,0,2.0,False
0.7,2.252600000000015,65,11,7,2190,1.0,2.409700000000008,True
0.7,2.2526000000000064,65,12,8,2796,1.0,12.921599999999996,True
0.7,2.2526000000000064,65,13,8,13800,0,1.9948000000000083,False
0.7,2.252600000000004,65,14,9,11983,1.0,2.6487999999999974,True
0.7,2.252600000000004,65,15,9,3452,0,1.9943999999999993,False
0.7,2.252600000000004,65,16,9,12748,0,2.0,False
0.7,2.252600000000004,65,17,9,2593,0,2.0,False
0.7,2.252600000000004,65,18,9,7468,0,1.6277999999999984,False
0.7,2.252600000000001,65,19,10,8734,1.0,3.1099000000000045,True
0.7,2.2526,65,20,11,6456,1.0,6.0345999999999735,True
0.7,2.2525999999999997,65,21,12,14112,1.0,2.465200000000002,True
0.7,2.2525999999999984,65,22,13,3379,1.0,2.720800000000014,True
0.7,2.2525999999999975,65,23,14,474,1.0,40.65269999999997,True
0.7,2.252599999999988,65,24,15,496,1.0,2.8495999999999997,True
0.7,2.2525000000000177,65,25,16,4381,1.0,3.6294000000000013,True
0.7,2.2525000000000057,65,26,17,12697,1.0,2.5691999999999835,True
0.7,2.2525000000000057,65,27,17,12319,0,2.0,False
0.7,2.252500000000003,65,28,18,621,1.0,7.567000000000035,True
0.7,2.252500000000003,65,29,18,458,0,1.6638,False
0.7,2.252500000000003,65,30,18,1786,0,1.684300000000001,False
0.7,2.252500000000003,65,31,18,12332,0,1.9949999999999957,False
0.7,2.252500000000003,65,32,18,3757,0,1.8969999999999987,False
0.7,2.2525000000000004,65,33,19,295,1.0,12.377799999999974,True
0.7,2.2524999999999986,65,34,20,3641,1.0,19.76109999999998,True
0.7,2.2524999999999977,65,35,21,5883,1.0,2.865200000000003,True
0.7,2.2524999999999977,65,36,22,9575,1.0,2.400299999999992,True
0.7,2.252400000000016,65,37,23,6017,1.0,2.8433999999999924,True
0.7,2.2524000000000077,65,38,24,11159,1.0,3.012699999999994,True
0.7,2.252400000000006,65,39,25,8198,1.0,2.36959999999999,True
0.7,2.252400000000006,65,40,26,11460,1.0,2.4034999999999873,True
0.7,2.252400000000002,65,41,27,12469,1.0,3.480800000000014,True
0.7,2.252400000000002,65,42,27,4225,0,2.0,False
0.7,2.252400000000001,65,43,28,4058,1.0,3.076399999999996,True
0.7,2.252400000000001,65,44,28,2827,0.0625,1.547300000000006,False
0.7,2.252400000000001,65,45,28,12314,0,2.2464999999999975,False
0.7,2.2524000000000006,65,46,29,8136,1.0,3.045800000000011,True
0.7,2.2523999999999975,65,47,30,8395,1.0,6.7156999999999965,True
0.7,2.2523999999999975,65,48,30,3705,0,2.0,False
0.7,2.2523999999999975,65,49,30,3484,0.0076661710232727165,1.729700000000004,False
0.7,2.2523999999999935,65,50,31,7399,1.0,3.480999999999998,True
0.7,2.2523000000000146,65,51,32,2457,1.0,2.813299999999999,True
0.7,2.2523000000000146,65,52,32,11948,0,2.013999999999998,False
0.7,2.252300000000002,65,53,33,11838,1.0,3.0,True
0.7,2.2522999999999906,65,54,34,14302,1.0,2.4664999999999977,True
0.7,2.25229999999999,65,55,35,14054,1.0,3.837100000000003,True
0.7,2.2522999999999898,65,56,36,12603,1.0,3.0017000000000063,True
0.7,2.252200000000011,65,57,37,2332,1.0,3.7859000000000043,True
0.7,2.2522000000000104,65,58,38,11821,1.0,2.389100000000007,True
0.7,2.2522000000000104,65,59,38,8190,0,2.2482999999999955,False
0.7,2.2522000000000055,65,60,39,13269,1.0,2.745999999999996,True
0.7,2.2522,65,61,40,9744,1.0,6.3317999999999905,True
0.7,2.2521999999999975,65,62,41,5007,1.0,11.87190000000005,True
0.7,2.252199999999993,65,63,42,2691,1.0,2.341,True
0.7,2.2521999999999847,65,64,43,12890,1.0,3.6622999999999997,True
0.7,2.252100000000006,65,65,44,13919,1.0,2.314399999999991,True
0.7,2.252100000000006,65,66,44,6793,0,2.0069999999999997,False
0.7,2.2521000000000058,65,67,45,5926,1.0,2.316900000000001,True
0.7,2.2521000000000058,65,68,45,8466,0,2.0059999999999856,False
0.7,2.2521000000000058,65,69,45,2443,0.042642732319992716,1.5693999999999935,False
0.7,2.2521,65,70,46,7231,1.0,8.169800000000047,True
0.7,2.2520999999999978,65,71,47,7207,1.0,5.425599999999994,True
0.7,2.2520999999999964,65,72,48,902,1.0,3.477500000000015,True
0.7,2.252099999999992,65,73,49,13089,1.0,2.322299999999992,True
0.7,2.2520000000000087,65,74,50,10418,1.0,2.5014,True
0.7,2.2520000000000087,65,75,50,10970,0,2.0,False
0.7,2.2520000000000087,65,76,50,13590,0,1.5207999999999986,False
0.7,2.252000000000006,65,77,51,672,1.0,3.1480000000000046,True
0.7,2.252000000000006,65,78,51,1679,0,2.0,False
0.7,2.252000000000003,65,79,52,1353,1.0,3.278999999999999,True
0.7,2.252000000000003,65,80,52,9462,0,1.9216000000000053,False
0.7,2.252000000000001,65,81,53,6875,1.0,3.3009000000000053,True
0.7,2.2520000000000002,65,82,54,670,1.0,4.3711,True
0.7,2.251999999999993,65,83,55,12679,1.0,2.2646999999999933,True
0.7,2.2519000000000062,65,84,56,3164,1.0,14.956799999999962,True
0.7,2.2519000000000062,65,85,56,5050,0,2.2504000000000066,False
0.7,2.2519000000000062,65,86,56,4217,0,2.2462000000000133,False
0.7,2.2519000000000062,65,87,56,14476,0,1.6393000000000018,False
0.7,2.2518999999999982,65,88,57,12871,1.0,2.519299999999998,True
0.7,2.2518000000000105,65,89,58,285,1.0,8.097099999999967,True
0.7,2.25180000000001,65,90,59,3179,1.0,3.9446999999999974,True
0.7,2.25180000000001,65,91,59,11474,0,2.0,False
0.7,2.25180000000001,65,92,60,5319,1.0,2.7700000000000053,True
0.7,2.25180000000001,65,93,60,2048,0,1.934300000000003,False
0.7,2.25180000000001,65,94,60,7132,0,2.0,False
0.7,2.25180000000001,65,95,60,2594,0,2.0,False
0.7,2.25180000000001,65,96,60,11727,0,2.0,False
0.7,2.2518000000000034,65,97,61,8961,1.0,3.4143999999999766,True
0.7,2.2518000000000034,65,98,61,14266,0,2.0,False
0.7,2.2518000000000034,65,99,61,1214,0,1.6108,False
0.7,2.2518000000000034,65,100,61,4101,0,2.240199999999999,False
0.7,2.2518000000000034,65,101,61,1508,0,1.8196000000000014,False
0.7,2.251800000000001,65,102,62,7045,1.0,3.280600000000004,True
0.7,2.251800000000001,65,103,62,12985,0,2.0,False
0.7,2.251800000000001,65,104,62,12390,0,2.0,False
0.7,2.2517999999999967,65,105,63,2265,1.0,3.173399999999995,True
0.7,2.251700000000006,65,106,64,5735,1.0,4.43330000000002,True
0.7,2.2517000000000014,65,107,65,10026,1.0,5.381299999999996,True
0.7,2.251699999999997,65,108,66,6725,1.0,5.257899999999987,True
0.7,2.251699999999996,65,109,67,13810,1.0,2.5380000000000127,True
0.7,2.2516999999999783,65,110,68,6684,1.0,11.146200000000038,True
0.7,2.2516000000000083,65,111,69,13185,1.0,3.395099999999993,True
0.7,2.2515999999999976,65,112,70,11505,1.0,3.059200000000003,True
0.7,2.2515000000000085,65,113,71,14654,1.0,2.5352000000000054,True
0.7,2.2515000000000045,65,114,72,1172,1.0,4.8615,True
0.7,2.2515000000000005,65,115,73,3977,1.0,4.181600000000021,True
0.7,2.2515000000000005,65,116,73,10047,0,2.0,False
0.7,2.2514999999999983,65,117,74,2932,1.0,10.538200000000014,True
0.7,2.2514999999999983,65,118,74,8870,0,1.6592999999999987,False
0.7,2.2514999999999974,65,119,75,1292,1.0,19.89280000000006,True
0.7,2.2514999999999974,65,120,75,2671,0,2.0,False
0.7,2.2514999999999974,65,121,76,1866,1.0,2.9441000000000006,True
0.7,2.2514999999999974,65,122,76,14627,0,2.0,False
0.7,2.2514999999999894,65,123,77,13602,1.0,2.2574999999999967,True
0.7,2.251400000000006,65,124,78,1164,1.0,4.381699999999998,True
0.7,2.251400000000002,65,125,79,6639,1.0,2.777799999999999,True
0.7,2.2513999999999985,65,126,80,2622,1.0,11.981399999999928,True
0.7,2.251399999999998,65,127,81,7493,1.0,4.47100000000002,True
0.7,2.251399999999996,65,128,82,9414,1.0,2.749099999999989,True
0.7,2.251399999999993,65,129,83,9865,1.0,3.675300000000009,True
0.7,2.2513999999999874,65,130,84,13755,1.0,2.683799999999992,True
0.7,2.251399999999986,65,131,85,8502,1.0,5.489399999999987,True
0.7,2.2513999999999856,65,132,86,568,1.0,2.4002999999999988,True
0.7,2.2513000000000076,65,133,87,3474,1.0,7.865499999999984,True
0.7,2.2512999999999996,65,134,88,6686,1.0,3.6602000000000006,True
0.7,2.251299999999996,65,135,89,4016,1.0,2.6371999999999995,True
0.7,2.2512999999999947,65,136,90,2986,1.0,4.604699999999996,True
0.7,2.2512999999999934,65,137,91,3852,1.0,7.831500000000009,True
0.7,2.2512999999999894,65,138,92,5608,1.0,2.466199999999992,True
0.7,2.251200000000005,65,139,93,9786,1.0,2.8220000000000045,True
0.7,2.251200000000005,65,140,93,11970,0,1.9589000000000005,False
