theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.5,2.252700000000007,65,1,1,10160,1.0,2.4873999999999956,True
0.5,2.2527000000000017,65,2,2,5711,1.0,2.8842999999999996,True
0.5,2.2527,65,3,3,12807,1.0,5.345300000000012,True
0.5,2.2527,65,4,3,11218,0,2.0,False
0.5,2.2526999999999986,65,5,4,13655,1.0,2.5154999999999994,True
0.5,2.252699999999993,65,6,5,3966,1.0,2.9851999999999994,True
0.5,2.2526999999999884,65,7,6,4623,1.0,2.308799999999996,True
0.5,2.2526999999999884,65,8,6,9062,0,1.7886999999999986,False
0.5,2.252600000000015,65,9,7,13449,1.0,2.4825000000000177,True
0.5,2.2526000000000064,65,10,8,3247,1.0,14.234099999999984,True
0.5,2.2526000000000064,65,11,8,13226,0,2.0,False
0.5,2.252600000000004,65,12,9,4985,1.0,2.5892999999999904,True
0.5,2.252600000000004,65,13,9,3233,0,2.0022000000000095,False
0.5,2.252600000000001,65,14,10,9245,1.0,2.270500000000003,True
0.5,2.2526,65,15,11,15180,1.0,2.300299999999997,True
0.5,2.2525999999999997,65,16,12,13665,1.0,2.2593000000000063,True
0.5,2.2525999999999984,65,17,13,6583,1.0,14.66139999999998,True
0.5,2.2525999999999975,65,18,14,1160,1.0,4.527200000000029,True
0.5,2.252599999999988,65,19,15,15224,1.0,2.466900000000014,True
0.5,2.2525000000000177,65,20,16,8930,1.0,2.4659999999999913,True
0.5,2.2525000000000057,65,21,17,11448,1.0,2.440200000000013,True
0.5,2.252500000000003,65,22,18,1256,1.0,24.699399999999965,True
0.5,2.2525000000000004,65,23,19,11010,1.0,2.6999000000000075,True
0.5,2.2525000000000004,65,24,19,1322,0,2.0,False
0.5,2.2524999999999986,65,25,20,3973,1.0,2.6789999999999963,True
0.5,2.2524999999999977,65,26,21,8338,1.0,3.342000000000004,True
0.5,2.2524999999999977,65,27,22,10782,1.0,2.4901999999999904,True
0.5,2.252400000000016,65,28,23,7892,1.0,2.2673000000000045,True
0.5,2.2524000000000077,65,29,24,2429,1.0,2.4489000000000054,True
0.5,2.2524000000000077,65,30,24,5189,0,2.2109000000000076,False
0.5,2.252400000000006,65,31,25,2691,1.0,2.341,True
0.5,2.252400000000006,65,32,26,1827,1.0,12.398200000000026,True
0.5,2.252400000000006,65,33,26,7847,0,2.022400000000004,False
0.5,2.252400000000002,65,34,27,9047,1.0,4.013500000000008,True
0.5,2.252400000000001,65,35,28,5502,1.0,2.49889999999998,True
0.5,2.252400000000001,65,36,28,8095,0,2.0,False
0.5,2.2524000000000006,65,37,29,5546,1.0,5.589800000000011,True
0.5,2.2524000000000006,65,38,29,5278,0,2.0,False
0.5,2.2524000000000006,65,39,29,14433,0,1.7967999999999995,False
0.5,2.2523999999999975,65,40,30,3754,1.0,2.285500000000012,True
0.5,2.2523999999999975,65,41,30,10171,0,2.2486000000000046,False
0.5,2.2523999999999975,65,42,30,3021,0,2.0,False
0.5,2.2523999999999935,65,43,31,10450,1.0,2.791300000000002,True
0.5,2.2523999999999935,65,44,31,10636,0.0024038461538461453,2.2228000000000017,False
0.5,2.2523000000000146,65,45,32,12405,1.0,2.4653999999999976,True
0.5,2.2523000000000146,65,46,32,15138,0,2.1388000000000087,False
0.5,2.252300000000002,65,47,33,5137,1.0,3.3173000000000123,True
0.5,2.2522999999999906,65,48,34,1166,1.0,7.274500000000018,True
0.5,2.25229999999999,65,49,35,2172,1.0,3.024300000000008,True
0.5,2.2522999999999898,65,50,36,9115,1.0,2.7119999999999895,True
0.5,2.252200000000011,65,51,37,5829,1.0,2.902599999999999,True
0.5,2.2522000000000104,65,52,38,3564,1.0,2.835899999999994,True
0.5,2.2522000000000055,65,53,39,4669,1.0,5.822099999999991,True
0.5,2.2522,65,54,40,6102,1.0,9.094900000000033,True
0.5,2.2522,65,55,40,8531,0,2.1963999999999966,False
0.5,2.2521999999999975,65,56,41,11751,1.0,2.406100000000001,True
0.5,2.252199999999993,65,57,42,4982,1.0,6.320800000000005,True
0.5,2.252199999999993,65,58,42,14080,0,2.0,False
0.5,2.2521999999999847,65,59,43,15077,1.0,2.4942999999999858,True
0.5,2.252100000000006,65,60,44,9797,1.0,3.2607999999999984,True
0.5,2.2521000000000058,65,61,45,1482,1.0,5.266599999999987,True
0.5,2.2521000000000058,65,62,45,10731,0,2.0263999999999998,False
0.5,2.2521,65,63,46,11409,1.0,5.845199999999991,True
0.5,2.2520999999999978,65,64,47,10938,1.0,2.26129999999999,True
0.5,2.2520999999999964,65,65,48,3431,1.0,7.509800000000025,True
0.5,2.2520999999999964,65,66,48,13736,0,2.0,False
0.5,2.2520999999999964,65,67,48,7161,0,2.248199999999997,False
0.5,2.2520999999999964,65,68,48,10175,0,2.239200000000008,False
0.5,2.2520999999999964,65,69,48,11071,0,1.7880000000000007,False
0.5,2.252099999999992,65,70,49,4644,1.0,3.2354000000000034,True
0.5,2.252099999999992,65,71,49,9817,0,2.0,False
0.5,2.2520000000000087,65,72,50,8400,1.0,12.876400000000043,True
0.5,2.252000000000006,65,73,51,4995,1.0,3.142299999999993,True
0.5,2.252000000000003,65,74,52,8384,1.0,4.341999999999995,True
0.5,2.252000000000001,65,75,53,3197,1.0,7.6373999999999755,True
0.5,2.252000000000001,65,76,53,10379,0,2.0,False
0.5,2.252000000000001,65,77,53,10593,0,1.8371000000000004,False
0.5,2.252000000000001,65,78,53,13005,0,2.2011999999999916,False
0.5,2.2520000000000002,65,79,54,12865,1.0,2.2543,True
0.5,2.251999999999993,65,80,55,10144,1.0,2.488400000000007,True
0.5,2.2519000000000062,65,81,56,4854,1.0,12.015699999999976,True
0.5,2.2518999999999982,65,82,57,3646,1.0,2.7235999999999954,True
0.5,2.2518000000000105,65,83,58,11002,1.0,2.6763999999999917,True
0.5,2.2518000000000105,65,84,58,12355,0,1.6412999999999973,False
0.5,2.25180000000001,65,85,59,4267,1.0,2.414300000000007,True
0.5,2.25180000000001,65,86,60,3185,1.0,2.784000000000011,True
0.5,2.25180000000001,65,87,60,5184,0,2.0,False
0.5,2.25180000000001,65,88,60,8081,0,1.9976000000000063,False
0.5,2.25180000000001,65,89,60,9075,0,1.8122000000000014,False
0.5,2.2518000000000034,65,90,61,6104,1.0,3.372399999999995,True
0.5,2.251800000000001,65,91,62,2463,1.0,8.321800000000042,True
0.5,2.2517999999999967,65,92,63,6477,1.0,13.52249999999996,True
0.5,2.251700000000006,65,93,64,13808,1.0,2.8214000000000112,True
0.5,2.2517000000000014,65,94,65,6153,1.0,2.2596999999999943,True
0.5,2.251699999999997,65,95,66,2662,1.0,2.47759999999999,True
0.5,2.251699999999996,65,96,67,12498,1.0,3.622900000000007,True
0.5,2.251699999999996,65,97,67,3857,0,2.2482999999999986,False
0.5,2.2516999999999783,65,98,68,6833,1.0,3.6095999999999946,True
0.5,2.2516999999999783,65,99,68,11949,0,1.6324999999999963,False
0.5,2.2516999999999783,65,100,68,8466,0,2.0059999999999856,False
0.5,2.2516000000000083,65,101,69,12321,1.0,2.843999999999995,True
0.5,2.2515999999999976,65,102,70,10913,1.0,2.7667999999999884,True
0.5,2.2515999999999976,65,103,70,3520,0,2.0421000000000014,False
0.5,2.2515000000000085,65,104,71,7516,1.0,2.261600000000014,True
0.5,2.2515000000000045,65,105,72,2945,1.0,2.945199999999993,True
0.5,2.2515000000000005,65,106,73,10284,1.0,3.4788000000000063,True
0.5,2.2514999999999983,65,107,74,4970,1.0,3.959500000000003,True
0.5,2.2514999999999983,65,108,74,11948,0,2.013999999999998,False
0.5,2.2514999999999974,65,109,75,10035,1.0,3.866800000000004,True
0.5,2.2514999999999974,65,110,75,8364,0,2.241799999999996,False
0.5,2.2514999999999974,65,111,76,7208,1.0,3.541600000000007,True
0.5,2.2514999999999974,65,112,76,10893,0,1.5952000000000048,False
0.5,2.2514999999999974,65,113,76,5045,0,2.0,False
0.5,2.2514999999999894,65,114,77,15000,1.0,2.390800000000011,True
0.5,2.2514999999999894,65,115,77,12677,0,1.607200000000004,False
0.5,2.251400000000006,65,116,78,5661,1.0,7.628600000000026,True
0.5,2.251400000000002,65,117,79,8570,1.0,6.094699999999994,True
0.5,2.2513999999999985,65,118,80,5992,1.0,2.3712000000000057,True
0.5,2.2513999999999985,65,119,80,10987,0,2.0,False
0.5,2.251399999999998,65,120,81,1768,1.0,7.174099999999993,True
0.5,2.251399999999998,65,121,81,8789,0,1.8645000000000034,False
0.5,2.251399999999996,65,122,82,8282,1.0,3.508500000000005,True
0.5,2.251399999999993,65,123,83,9857,1.0,5.363800000000023,True
0.5,2.2513999999999874,65,124,84,7488,1.0,4.382399999999984,True
0.5,2.251399999999986,65,125,85,4355,1.0,2.7167000000000137,True
0.5,2.2513999999999856,65,126,86,11189,1.0,4.490000000000031,True
0.5,2.2513999999999856,65,127,86,14898,0,1.6255000000000002,False
0.5,2.2513000000000076,65,128,87,2483,1.0,2.9591000000000034,True
0.5,2.2512999999999996,65,129,88,10024,1.0,3.031000000000005,True
0.5,2.251299999999996,65,130,89,5039,1.0,2.503200000000001,True
0.5,2.251299999999996,65,131,89,14172,0,1.5890999999999993,False
0.5,2.251299999999996,65,132,89,7148,0,2.1028999999999973,False
0.5,2.2512999999999947,65,133,90,4752,1.0,3.4031999999999933,True
0.5,2.2512999999999934,65,134,91,9804,1.0,7.277200000000009,True
0.5,2.2512999999999894,65,135,92,7407,1.0,3.7689999999999997,True
0.5,2.251200000000005,65,136,93,279,1.0,5.183399999999998,True
0.5,2.2511999999999985,65,137,94,1577,1.0,2.412200000000015,True
0.5,2.2511999999999985,65,138,94,7568,0,2.0,False
0.5,2.2511999999999897,65,139,95,1136,1.0,2.469400000000004,True
0.5,2.251199999999988,65,140,96,5543,1.0,3.440199999999999,True
0.5,2.251199999999988,65,141,96,6716,0.0018700823723399873,1.6602000000000028,False
0.5,2.251100000000006,65,142,97,3328,1.0,4.271500000000004,True
0.5,2.251100000000004,65,143,98,10674,1.0,2.2512999999999894,True
0.5,2.251100000000004,65,144,98,14667,0,2.0,False
0.5,2.251100000000003,65,145,99,3902,1.0,4.179600000000014,True
0.5,2.2511000000000028,65,146,100,11444,1.0,2.2643000000000115,True
0.5,2.2511000000000028,65,147,100,4297,0,2.0,False
0.5,2.2511000000000028,65,148,100,15217,0,2.2310000000000048,False
0.5,2.251100000000002,65,149,101,5081,1.0,6.6188,True
0.5,2.251099999999996,65,150,102,9575,1.0,2.400299999999992,True
0.5,2.251099999999996,65,151,102,2128,0,1.7671000000000014,False
