theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.7,2.252700000000007,65,1,1,10160,1.0,2.4873999999999956,True
0.7,2.2527000000000017,65,2,2,5711,1.0,2.8842999999999996,True
0.7,2.2527,65,3,3,12807,1.0,5.345300000000012,True
0.7,2.2527,65,4,3,11218,0,2.0,False
0.7,2.2526999999999986,65,5,4,13655,1.0,2.5154999999999994,True
0.7,2.252699999999993,65,6,5,3966,1.0,2.9851999999999994,True
0.7,2.2526999999999884,65,7,6,4623,1.0,2.308799999999996,True
0.7,2.2526999999999884,65,8,6,9062,0,1.7886999999999986,False
0.7,2.252600000000015,65,9,7,13449,1.0,2.4825000000000177,True
0.7,2.2526000000000064,65,10,8,3247,1.0,14.234099999999984,True
0.7,2.2526000000000064,65,11,8,13226,0,2.0,False
0.7,2.252600000000004,65,12,9,4985,1.0,2.5892999999999904,True
0.7,2.252600000000004,65,13,9,3233,0,2.0022000000000095,False
0.7,2.252600000000001,65,14,10,9245,1.0,2.270500000000003,True
0.7,2.2526,65,15,11,15180,1.0,2.300299999999997,True
0.7,2.2525999999999997,65,16,12,13665,1.0,2.2593000000000063,True
0.7,2.2525999999999984,65,17,13,6583,1.0,14.66139999999998,True
0.7,2.2525999999999975,65,18,14,1160,1.0,4.527200000000029,True
0.7,2.252599999999988,65,19,15,15224,1.0,2.466900000000014,True
0.7,2.2525000000000177,65,20,16,8930,1.0,2.4659999999999913,True
0.7,2.2525000000000057,65,21,17,11448,1.0,2.440200000000013,True
0.7,2.252500000000003,65,22,18,1256,1.0,24.699399999999965,True
0.7,2.2525000000000004,65,23,19,11010,1.0,2.6999000000000075,True
0.7,2.2525000000000004,65,24,19,1322,0,2.0,False
0.7,2.2524999999999986,65,25,20,3973,1.0,2.6789999999999963,True
0.7,2.2524999999999977,65,26,21,8338,1.0,3.342000000000004,True
0.7,2.2524999999999977,65,27,22,10782,1.0,2.4901999999999904,True
0.7,2.252400000000016,65,28,23,7892,1.0,2.2673000000000045,True
0.7,2.2524000000000077,65,29,24,2429,1.0,2.4489000000000054,True
0.7,2.2524000000000077,65,30,24,5189,0,2.2109000000000076,False
0.7,2.252400000000006,65,31,25,2691,1.0,2.341,True
0.7,2.252400000000006,65,32,26,1827,1.0,12.398200000000026,True
0.7,2.252400000000006,65,33,26,7847,0,2.022400000000004,False
0.7,2.252400000000002,65,34,27,9047,1.0,4.013500000000008,True
0.7,2.252400000000001,65,35,28,5502,1.0,2.49889999999998,True
0.7,2.252400000000001,65,36,28,8095,0,2.0,False
0.7,2.2524000000000006,65,37,29,5546,1.0,5.589800000000011,True
0.7,2.2524000000000006,65,38,29,5278,0,2.0,False
0.7,2.2524000000000006,65,39,29,14433,0,1.7967999999999995,False
0.7,2.2523999999999975,65,40,30,3754,1.0,2.285500000000012,True
0.7,2.2523999999999975,65,41,30,10171,0,2.2486000000000046,False
0.7,2.2523999999999975,65,42,30,3021,0,2.0,False
0.7,2.2523999999999935,65,43,31,10450,1.0,2.791300000000002,True
0.7,2.2523999999999935,65,44,31,10636,0.0024038461538461453,2.2228000000000017,False
0.7,2.2523000000000146,65,45,32,12405,1.0,2.4653999999999976,True
0.7,2.2523000000000146,65,46,32,15138,0,2.1388000000000087,False
0.7,2.252300000000002,65,47,33,5137,1.0,3.3173000000000123,True
0.7,2.2522999999999906,65,48,34,1166,1.0,7.274500000000018,True
0.7,2.25229999999999,65,49,35,2172,1.0,3.024300000000008,True
