theta_A,theta_I,top,num_users,seed_size,user_id,user_A,user_I,targeted
0.7,2.2089000000000016,70,1,0,4505,0,2.0,False
0.7,2.2089000000000016,70,2,0,14238,0,1.6385,False
0.7,2.2089000000000016,70,3,0,7750,0,2.0,False
0.7,2.2088999999999976,70,4,1,7352,1.0,3.609099999999997,True
0.7,2.208699999999998,70,5,2,4809,1.0,2.264600000000005,True
0.7,2.208400000000006,70,6,3,7777,1.0,2.4176000000000037,True
0.7,2.2082000000000064,70,7,4,596,1.0,5.326699999999998,True
0.7,2.2081999999999873,70,8,5,5552,1.0,2.978800000000002,True
0.7,2.2080999999999893,70,9,6,11013,1.0,3.5864999999999903,True
0.7,2.2080999999999893,70,10,6,8737,0,2.0,False
0.7,2.2079999999999993,70,11,7,2190,1.0,2.409700000000008,True
0.7,2.2070999999999787,70,12,8,2796,1.0,12.921599999999996,True
0.7,2.2070999999999787,70,13,8,13800,0,1.9948000000000083,False
0.7,2.207000000000004,70,14,9,11983,1.0,2.6487999999999974,True
0.7,2.207000000000004,70,15,9,3452,0,1.9943999999999993,False
0.7,2.207000000000004,70,16,9,12748,0,2.0,False
0.7,2.207000000000004,70,17,9,2593,0,2.0,False
0.7,2.207000000000004,70,18,9,7468,0,1.6277999999999984,False
0.7,2.2064000000000137,70,19,10,8734,1.0,3.1099000000000045,True
0.7,2.2061000000000006,70,20,11,6456,1.0,6.0345999999999735,True
0.7,2.2060000000000115,70,21,12,14112,1.0,2.465200000000002,True
0.7,2.2057000000000047,70,22,13,3379,1.0,2.720800000000014,True
0.7,2.2055999999999973,70,23,14,474,1.0,40.65269999999997,True
0.7,2.205500000000017,70,24,15,496,1.0,2.8495999999999997,True
0.7,2.205500000000003,70,25,16,4381,1.0,3.6294000000000013,True
0.7,2.2049999999999907,70,26,17,12697,1.0,2.5691999999999835,True
0.7,2.2049999999999907,70,27,17,12319,0,2.0,False
0.7,2.204500000000008,70,28,18,621,1.0,7.567000000000035,True
0.7,2.204500000000008,70,29,18,458,0,1.6638,False
0.7,2.204500000000008,70,30,18,1786,0,1.684300000000001,False
0.7,2.204500000000008,70,31,18,12332,0,1.9949999999999957,False
0.7,2.204500000000008,70,32,18,3757,0,1.8969999999999987,False
0.7,2.2042000000000095,70,33,19,295,1.0,12.377799999999974,True
0.7,2.204200000000004,70,34,20,3641,1.0,19.76109999999998,True
0.7,2.204099999999985,70,35,21,5883,1.0,2.865200000000003,True
0.7,2.2038999999999924,70,36,22,9575,1.0,2.400299999999992,True
0.7,2.2038000000000046,70,37,23,6017,1.0,2.8433999999999924,True
0.7,2.2036999999999907,70,38,24,11159,1.0,3.012699999999994,True
0.7,2.2036000000000033,70,39,25,8198,1.0,2.36959999999999,True
0.7,2.203300000000007,70,40,26,11460,1.0,2.4034999999999873,True
0.7,2.2030000000000083,70,41,27,12469,1.0,3.480800000000014,True
0.7,2.2030000000000083,70,42,27,4225,0,2.0,False
0.7,2.20260000000001,70,43,28,4058,1.0,3.076399999999996,True
0.7,2.20260000000001,70,44,28,2827,0.0625,1.547300000000006,False
0.7,2.2025999999999972,70,45,29,12314,1.0,2.2464999999999975,True
0.7,2.2019999999999986,70,46,30,8136,1.0,3.045800000000011,True
0.7,2.201799999999993,70,47,31,8395,1.0,6.7156999999999965,True
0.7,2.201799999999993,70,48,31,3705,0,2.0,False
0.7,2.201799999999993,70,49,31,3484,0.0076661710232727165,1.729700000000004,False
0.7,2.2017000000000118,70,50,32,7399,1.0,3.480999999999998,True
0.7,2.201599999999994,70,51,33,2457,1.0,2.813299999999999,True
0.7,2.201599999999994,70,52,33,11948,0,2.013999999999998,False
0.7,2.2012000000000005,70,53,34,11838,1.0,3.0,True
0.7,2.2011999999999916,70,54,35,14302,1.0,2.4664999999999977,True
0.7,2.2010000000000063,70,55,36,14054,1.0,3.837100000000003,True
0.7,2.2010000000000005,70,56,37,12603,1.0,3.0017000000000063,True
0.7,2.200999999999991,70,57,38,2332,1.0,3.7859000000000043,True
0.7,2.2007000000000105,70,58,39,11821,1.0,2.389100000000007,True
0.7,2.2005999999999912,70,59,40,8190,1.0,2.2482999999999955,True
0.7,2.2005000000000137,70,60,41,13269,1.0,2.745999999999996,True
0.7,2.2003000000000013,70,61,42,9744,1.0,6.3317999999999905,True
0.7,2.1997999999999953,70,62,43,5007,1.0,11.87190000000005,True
0.7,2.199299999999996,70,63,44,2691,1.0,2.341,True
0.7,2.1992999999999947,70,64,45,12890,1.0,3.6622999999999997,True
0.7,2.199200000000001,70,65,46,13919,1.0,2.314399999999991,True
0.7,2.199200000000001,70,66,46,6793,0,2.0069999999999997,False
0.7,2.199099999999995,70,67,47,5926,1.0,2.316900000000001,True
0.7,2.199099999999995,70,68,47,8466,0,2.0059999999999856,False
0.7,2.199099999999995,70,69,47,2443,0.042642732319992716,1.5693999999999935,False
0.7,2.199099999999993,70,70,48,7231,1.0,8.169800000000047,True
0.7,2.1989999999999936,70,71,49,7207,1.0,5.425599999999994,True
0.7,2.198900000000002,70,72,50,902,1.0,3.477500000000015,True
0.7,2.1985999999999954,70,73,51,13089,1.0,2.322299999999992,True
0.7,2.1985000000000086,70,74,52,10418,1.0,2.5014,True
0.7,2.1985000000000086,70,75,52,10970,0,2.0,False
0.7,2.1985000000000086,70,76,52,13590,0,1.5207999999999986,False
0.7,2.197999999999999,70,77,53,672,1.0,3.1480000000000046,True
0.7,2.197999999999999,70,78,53,1679,0,2.0,False
0.7,2.1979000000000033,70,79,54,1353,1.0,3.278999999999999,True
0.7,2.1979000000000033,70,80,54,9462,0,1.9216000000000053,False
0.7,2.197800000000002,70,81,55,6875,1.0,3.3009000000000053,True
